thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.8200000000000001,0.33954276037256564,0.3462214411247803,0.14477732793522266,0.11683220073183481,0.024127983215316024,0.019717261904761904,0,orig,0.7551244875512448,0.6845852228427505,0.6734958207799815
0.8300000000000001,0.3247248094834886,0.3365553602811951,0.13813765182186236,0.1134343962362781,0.022554419092578024,0.018973214285714284,0,orig,0.7513248675132487,0.6978296096090895,0.6824178540045193
0.84,0.3060965283657917,0.3216168717047452,0.12955465587044535,0.10690015682174595,0.02019407290847102,0.015997023809523808,0,orig,0.7469253074692531,0.7140975445426793,0.6943801521047787
0.85,0.28281117696867064,0.30404217926186294,0.1188663967611336,0.10010454783063251,0.01730920535011802,0.013764880952380952,0,orig,0.7411258874112588,0.7344980283814474,0.709722701690518
0.86,0.26418289585097376,0.28910369068541303,0.11060728744939272,0.09461578672242552,0.015473380540257016,0.012276785714285714,0,orig,0.7361263873612639,0.7512904846892833,0.7231730950288727
0.87,0.24174428450465707,0.2750439367311072,0.10137651821862348,0.08964976476738108,0.014424337791765015,0.011160714285714286,0,orig,0.7299270072992701,0.7726800532871079,0.736116777554607
0.88,0.222692633361558,0.2521968365553603,0.09263157894736843,0.08233141662310507,0.012063991607658012,0.010416666666666666,0,orig,0.7239276072392761,0.7893713582461,0.7582198301113063
0.89,0.20491109229466553,0.23286467486818982,0.08453441295546558,0.07579717720857292,0.00996590611067401,0.009300595238095238,0,orig,0.7186281371862814,0.8050548138160085,0.7764359203699054
0.9,0.18331922099915327,0.21353251318101935,0.07497975708502025,0.0687401986408782,0.007867820613690008,0.00744047619047619,0,orig,0.7126287371262874,0.8245485996145367,0.7939079630094569
0.91,0.15749364944961897,0.19156414762741653,0.06396761133603239,0.061683220073183484,0.006031995803829006,0.006696428571428571,0,orig,0.704929507049295,0.84853834635421,0.815132280944012
0.92,0.1359017781541067,0.1634446397188049,0.055384615384615386,0.05279665446941976,0.0055074744295830055,0.005952380952380952,0,orig,0.6970302969703029,0.8696056962754762,0.842507741233576
0.93,0.11473327688399661,0.14762741652021089,0.046639676113360326,0.04704652378463147,0.0044584316810910045,0.004464285714285714,0,orig,0.691030896910309,0.8897251547970945,0.8568368691940748
0.9400000000000001,0.0867908552074513,0.12390158172231985,0.034817813765182185,0.03868269733403032,0.0026226068712300026,0.0026041666666666665,0,orig,0.682931706829317,0.9158317516637786,0.8787025849443467
0.9500000000000001,0.06985605419136325,0.09402460456942004,0.02785425101214575,0.02953476215368531,0.0018358248098610018,0.002232142857142857,0,orig,0.6759324067593241,0.9319797706184978,0.9082075382877228
0.96,0.04784081287044877,0.070298769771529,0.018947368421052633,0.021693674856246733,0.001049042748492001,0.0011160714285714285,0,orig,0.6686331366863314,0.9532082298780433,0.9308173016570424
0.97,0.02540220152413209,0.0421792618629174,0.010040485829959514,0.013068478829064296,0.0005245213742460005,0.000744047619047619,0,orig,0.6604339566043396,0.9751223198501139,0.9585647857561302
0.98,0.010160880609652836,0.020210896309314587,0.004048582995951417,0.006272869837950863,0.00026226068712300026,0.0003720238095238095,0,orig,0.6545345465453455,0.9901013800774702,0.9801611275002092
0.99,0.0004233700254022015,0.004393673110720563,0.00032388663967611336,0.0013068478829064297,0.00026226068712300026,0.0,0,orig,0.6505349465053495,0.9998388906617208,0.9956063268892794
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.65003499650035,1.0,1.0
0.0,0.9991532599491956,1.0,0.9293927125506073,0.9858860428646106,0.8861788617886179,0.9799107142857143,0,full,0.39856014398560147,0.8870256018394224,0.9799107142857143
0.01,0.9953429297205758,0.9938488576449912,0.8265587044534413,0.8536330371144799,0.7220036716496198,0.7942708333333334,0,full,0.5094490550944906,0.726660741929044,0.8004219756883422
0.02,0.9932260795935648,0.9850615114235501,0.7755465587044534,0.7893361212754836,0.6407028586414897,0.7064732142857143,0,full,0.5625437456254374,0.6474767790479249,0.7214117028621642
0.03,0.9889923793395428,0.984182776801406,0.7436437246963563,0.7543125980135912,0.5916601101494886,0.6569940476190477,0,full,0.5934406559344065,0.6026677308099458,0.6728112708176417
0.04,0.9843353090601186,0.9806678383128296,0.7188663967611336,0.7305279665446942,0.5544190925780226,0.6246279761904762,0,full,0.6148385161483851,0.570083783517904,0.6439601378776466
0.05,0.9805249788314987,0.9771528998242531,0.6973279352226721,0.7104025091479352,0.5218987673747705,0.5974702380952381,0,full,0.6332366763323668,0.5413737885432718,0.620317338270985
0.06,0.9750211685012701,0.9674868189806678,0.6783805668016194,0.6887088342916885,0.4946236559139785,0.5706845238095238,0,full,0.6484351564843516,0.5196024874127084,0.603197704828856
0.07,0.9712108382726503,0.961335676625659,0.6618623481781376,0.674594877156299,0.47023341201153945,0.5531994047619048,0,full,0.6608339166083391,0.49902257373888914,0.5918637281362458
0.08,0.9661303979678239,0.9525483304042179,0.6455060728744939,0.6586513329848406,0.44689221085759245,0.5342261904761905,0,full,0.6726327367263274,0.4807618128897686,0.5816778600719725
0.09,0.9623200677392041,0.9516695957820738,0.6310931174089068,0.643491897543126,0.4259113558877524,0.5130208333333334,0,full,0.6853314668533147,0.46359128814854833,0.5613512375512596
0.1,0.9551227773073666,0.9490333919156415,0.6194331983805668,0.6304234187140617,0.4114870180959874,0.4955357142857143,0,full,0.6935306469353064,0.4563642407886208,0.5465023223700728
0.11,0.9513124470787468,0.9463971880492091,0.6068016194331984,0.6189231573444851,0.3933910306845004,0.4802827380952381,0,full,0.7033296670332967,0.44207858360575353,0.5338855500460289
0.12,0.9466553767993227,0.9428822495606327,0.5953036437246964,0.6100365917407213,0.3776553894571204,0.46912202380952384,0,full,0.7108289171082892,0.43100001265779775,0.5262397742488911
0.13,0.9415749364944962,0.9367311072056239,0.582834008097166,0.6019341348667016,0.36060844479412535,0.4601934523809524,0,full,0.7178282171782822,0.41903350829962915,0.5234623451753284
0.14,0.9360711261642676,0.9332161687170475,0.5724696356275304,0.5927861996863565,0.34723314975085234,0.4486607142857143,0,full,0.7243275672432756,0.41116202358658477,0.5154445455686668
0.15,0.9297205757832345,0.9305799648506151,0.5616194331983806,0.5838996340825928,0.33359559402045635,0.43712797619047616,0,full,0.7308269173082692,0.40387501823722183,0.506548011339861
0.16,0.9237933954276037,0.9288224956063269,0.5519028340080971,0.5773653946680606,0.3215316024127983,0.42857142857142855,0,full,0.7361263873612639,0.3977382069851946,0.49974893296510164
0.17,0.9182895850973751,0.9226713532513181,0.5429959514170041,0.5661265028750654,0.31051665355363234,0.41517857142857145,0,full,0.7419258074192581,0.3922270684562572,0.49250721817725335
0.18,0.9106689246401355,0.9156414762741653,0.5331174089068826,0.5525352848928384,0.2992394440073433,0.39880952380952384,0,full,0.748025197480252,0.3885705193672078,0.4831680475353586
0.19,0.9051651143099069,0.9103690685413005,0.5253441295546559,0.5441714584422374,0.29006031995803827,0.38913690476190477,0,full,0.7522247775222478,0.3848952056481314,0.47876783622060426
0.2,0.8988145639288738,0.9050966608084359,0.5177327935222672,0.5360690015682175,0.2816679779701023,0.37983630952380953,0,full,0.7558244175582441,0.38285341404122847,0.47473964871537366
0.21,0.8950042337002541,0.9024604569420035,0.511578947368421,0.529273392577104,0.27406241804353526,0.3712797619047619,0,full,0.7598240175982401,0.3790581843432812,0.4688193049627584
0.22,0.890770533446232,0.9007029876977153,0.5044534412955466,0.5211709357030841,0.26514555468135326,0.36049107142857145,0,full,0.7649235076492351,0.37437502123512123,0.45978808373085617
0.23,0.8861134631668078,0.8936731107205624,0.49732793522267205,0.5125457396759018,0.25649095200629424,0.35119047619047616,0,full,0.7688231176882312,0.3703774888394864,0.45751736546991373
0.24,0.8806096528365792,0.8927943760984183,0.49020242914979756,0.5052273915316258,0.24836087070548124,0.3411458333333333,0,full,0.7732226777322267,0.367751217868902,0.44835145723491504
0.25,0.8746824724809483,0.8884007029876977,0.4837246963562753,0.4989545216936749,0.24154209284028325,0.33407738095238093,0,full,0.7758224177582241,0.36685962035933495,0.44567667796468324
0.26,0.8687552921253175,0.8840070298769771,0.47886639676113363,0.492681651855724,0.23734592184631523,0.32700892857142855,0,full,0.7774222577742226,0.36859062972099765,0.44300189869445145
0.27,0.8640982218458934,0.8760984182776801,0.4719028340080972,0.48248823836905386,0.22895357985837922,0.3158482142857143,0,full,0.7816218378162184,0.36485535801248586,0.4397497960080342
0.28,0.8607112616426758,0.8708260105448155,0.4665587044534413,0.47464715107161526,0.22239706268030424,0.30691964285714285,0,full,0.7851214878512148,0.3616858010376285,0.4360936323123274
0.29,0.8560541913632514,0.8681898066783831,0.46072874493927124,0.46759017250392054,0.21584054550222923,0.29799107142857145,0,full,0.7886211378862114,0.35978635413897775,0.42980126475018837
0.3,0.8467400508044031,0.8611599297012302,0.4537651821862348,0.4610559330893884,0.2103330710726462,0.2916666666666667,0,full,0.7894210578942106,0.36359302026824314,0.43050673696543645
0.31,0.838272650296359,0.8576449912126538,0.4471255060728745,0.4539989545216937,0.2048255966430632,0.28311011904761907,0,full,0.7914208579142086,0.3665529463467042,0.42546512783496526
0.32,0.8353090601185436,0.8550087873462214,0.44226720647773277,0.4448510193413487,0.1987936008392342,0.27120535714285715,0,full,0.795920407959204,0.36348454072069064,0.4161965697966357
0.33,0.8281117696867062,0.8506151142355008,0.4357894736842105,0.4383167799268165,0.19276160503540518,0.26376488095238093,0,full,0.798020197980202,0.364649835348699,0.4131497667168801
0.34,0.81922099915326,0.8462214411247804,0.42947368421052634,0.4317825405122844,0.1880409126671912,0.25632440476190477,0,full,0.7992200779922007,0.36881991351393123,0.4101029636371244
0.35000000000000003,0.8107535986452159,0.8418277680140598,0.4234817813765182,0.42524830109775225,0.1835824809861002,0.24888392857142858,0,full,0.8004199580041996,0.3728288823408843,0.4070561605573688
0.36,0.8044030482641829,0.8391915641476274,0.4178137651821862,0.42028227914270777,0.17833726724364019,0.24293154761904762,0,full,0.8022197780221978,0.37393421897945733,0.4037399834714202
0.37,0.7988992379339542,0.8339191564147628,0.4127935222672065,0.41505488761108206,0.17361657487542617,0.23772321428571427,0,full,0.8035196480351965,0.3747173369414719,0.4038040578709515
0.38,0.7925486875529213,0.8304042179261862,0.4069635627530364,0.40930475692629376,0.16810910044584318,0.23102678571428573,0,full,0.8055194480551945,0.37556041289292186,0.40062256778809946
0.39,0.7861981371718882,0.8242530755711776,0.4011336032388664,0.4032932566649242,0.16260162601626016,0.22507440476190477,0,full,0.807019298070193,0.3764034888443719,0.4008213291907272
0.4,0.7777307366638442,0.8181019332161688,0.3946558704453441,0.3959749085206482,0.15735641227380015,0.21726190476190477,0,full,0.8084191580841916,0.37962567560995597,0.399159971545736
0.41000000000000003,0.7684165961049958,0.8110720562390158,0.38817813765182185,0.3883951907997909,0.15263571990558616,0.20944940476190477,0,full,0.8093190680931907,0.38421912380059037,0.398377348522889
0.42,0.7599491955969517,0.8005272407732865,0.38186234817813763,0.3805541035023523,0.14765276685024914,0.2027529761904762,0,full,0.8098190180981902,0.3877035712532974,0.40222573541718964
0.43,0.7489415749364945,0.7917398945518453,0.3739271255060729,0.37245164662833247,0.14162077104642015,0.1949404761904762,0,full,0.8106189381061893,0.39267919610992563,0.4032005816386308
0.44,0.7404741744284504,0.7847100175746925,0.36761133603238866,0.36748562467328805,0.13663781799108313,0.19084821428571427,0,full,0.8108189181081892,0.3961636435626327,0.4061381967110218
0.45,0.7320067739204065,0.7741652021089631,0.36194331983805667,0.36069001568217457,0.13270390768423812,0.18563988095238096,0,full,0.8105189481051894,0.40069713376383165,0.4114746788434178
0.46,0.7222692633361558,0.7671353251318102,0.35578947368421054,0.35363303711447985,0.12876999737739314,0.17857142857142858,0,full,0.8108189181081892,0.4065007340412373,0.41143610343961845
0.47000000000000003,0.7171888230313294,0.7653778558875219,0.35060728744939273,0.3476215368531103,0.12352478363493312,0.17075892857142858,0,full,0.8135186481351865,0.4063359606036038,0.40538107268390666
0.48,0.709991532599492,0.7592267135325131,0.345748987854251,0.3416100365917407,0.12011539470233412,0.16480654761904762,0,full,0.814018598140186,0.41012386210284213,0.4055798340865345
0.49,0.7019475021168501,0.7478031634446397,0.3405668016194332,0.3316779926816519,0.11670600576973511,0.15550595238095238,0,full,0.8146185381461853,0.414758503652885,0.4077027889363127
0.5,0.6922099915325995,0.7416520210896309,0.334412955465587,0.3256664924202823,0.11277209546289012,0.14955357142857142,0,full,0.8147185281471853,0.4205621039302906,0.4079015503389405
0.51,0.6824724809483489,0.7363796133567663,0.3282591093117409,0.3193936225823314,0.10883818515604511,0.14285714285714285,0,full,0.8151184881511849,0.4263657042076962,0.4064775295003766
0.52,0.6710414902624894,0.7275922671353251,0.32178137651821864,0.31102979613173026,0.1054287962234461,0.13467261904761904,0,full,0.8149185081491851,0.4343873059609567,0.40708035191229397
