thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.6,0.20483641536273114,0.2656042496679947,0.055272108843537414,0.08713116020392399,0.018053097345132742,0.033017918260519426,0,orig,0.812018798120188,0.8132166819824016,0.7674136685925248
0.61,0.19772403982930298,0.25298804780876494,0.05272108843537415,0.08187857253205623,0.01663716814159292,0.029997986712301188,0,orig,0.8115188481151885,0.8189131283122899,0.7770099389035362
0.62,0.18349928876244664,0.2357237715803453,0.0481859410430839,0.07616252124208249,0.014513274336283187,0.027783370243607813,0,orig,0.8096190380961904,0.8310139855738364,0.7920595986632625
0.63,0.17496443812233287,0.2197875166002656,0.04591836734693878,0.07075544569751274,0.013805309734513275,0.025568753774914434,0,orig,0.807919208079192,0.8388408716121805,0.8057812371746488
0.64,0.16642958748221906,0.20849933598937584,0.042800453514739226,0.0672022246253669,0.012035398230088496,0.024360781155627138,0,orig,0.8067193280671933,0.8456058107478694,0.8158614451662513
0.65,0.15220483641536273,0.19787516600265603,0.03968253968253968,0.06349451568051907,0.01168141592920354,0.02275015099657741,0,orig,0.805019498050195,0.8594765795138408,0.8248749849939213
0.66,0.1465149359886202,0.1799468791500664,0.037698412698412696,0.057932952263247336,0.010619469026548672,0.020938192067646466,0,orig,0.8031196880311969,0.8641045330379284,0.84099131291758
0.67,0.14082503556187767,0.16799468791500663,0.03599773242630386,0.05376177970029353,0.00991150442477876,0.01912623313871552,0,orig,0.802019798020198,0.8690864688629011,0.8511315452237089
0.68,0.1337126600284495,0.1553784860557769,0.03344671201814059,0.04881816777382975,0.008495575221238939,0.016508959130259713,0,orig,0.8013198680131987,0.8747829151927894,0.8611304730744829
0.6900000000000001,0.12802275960170698,0.1460823373173971,0.031179138321995464,0.04526494670168392,0.007079646017699115,0.01469700020132877,0,orig,0.8008199180081992,0.8790568864159922,0.8686146628839317
0.7000000000000001,0.11806543385490754,0.13545816733067728,0.02891156462585034,0.042329677120346056,0.006725663716814159,0.014093013891685121,0,orig,0.7989201079892011,0.8886602298619066,0.8786348465610079
0.71,0.10953058321479374,0.12284196547144755,0.026360544217687076,0.03800401668469025,0.005663716814159292,0.012281054962754178,0,orig,0.7976202379762024,0.8961331335993656,0.8894390894913067
0.72,0.10099573257467995,0.11155378486055777,0.02465986394557823,0.03445079561254442,0.005663716814159292,0.011073082343466881,0,orig,0.795920407959204,0.9046679842394794,0.8995192974829092
0.73,0.09246088193456614,0.10092961487383798,0.022675736961451247,0.031206550285802565,0.005309734513274336,0.010066438494060801,0,orig,0.7943205679432057,0.9128488525787082,0.9091368236202227
0.74,0.08534850640113797,0.09362549800796813,0.020691609977324263,0.027962304959060713,0.004601769911504424,0.008053150795248641,0,orig,0.793920607939206,0.9192532635103664,0.9144276527872804
0.75,0.07396870554765292,0.08432934926958831,0.018424036281179137,0.024872547505020857,0.004601769911504424,0.006845178175961345,0,orig,0.7923207679232077,0.9306330643638515,0.922515828906373
0.76,0.07254623044096728,0.0750332005312085,0.017573696145124718,0.022246253669086977,0.0038938053097345134,0.0062411918663176965,0,orig,0.7913208679132087,0.9313475748687672,0.9312079913351091
0.77,0.06258890469416785,0.07104913678618859,0.015022675736961451,0.02085586281476904,0.003185840707964602,0.005637205556674049,0,orig,0.7905209479052094,0.9405969360137967,0.9345880687704854
0.78,0.05547652916073969,0.06640106241699867,0.013038548752834467,0.019310984087749113,0.00247787610619469,0.005033219247030401,0,orig,0.7898210178982101,0.947001346945455,0.9386321568300318
0.79,0.04694167852062589,0.05909694555112882,0.010770975056689343,0.016684690251815234,0.0017699115044247787,0.0038252466277431045,0,orig,0.7889211078892111,0.9548282329837988,0.9447283010766143
