thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.55,0.7044877222692634,0.5755711775043937,0.345748987854251,0.21876633559853634,0.12352478363493312,0.06770833333333333,0,orig,0.8166183381661833,0.41903706136566976,0.49213715582893963
0.56,0.6989839119390348,0.5711775043936731,0.34234817813765184,0.21667537898588604,0.12142669813794912,0.0665922619047619,0,orig,0.815918408159184,0.4224427861989144,0.4954147575110888
0.5700000000000001,0.6913632514817951,0.5667838312829525,0.3374898785425101,0.2138003136434919,0.11827956989247312,0.06436011904761904,0,orig,0.8154184581541846,0.426916318410678,0.49757628776466656
0.58,0.6879762912785775,0.5606326889279437,0.3337651821862348,0.20883429168844747,0.11434565958562812,0.059895833333333336,0,orig,0.8166183381661833,0.42636936830705063,0.4992631444053896
0.59,0.6820491109229466,0.5579964850615114,0.3297165991902834,0.20700470465237847,0.11146079202727512,0.058407738095238096,0,orig,0.8164183581641836,0.4294116811043285,0.5004112530337267
0.6,0.6778154106689246,0.554481546572935,0.3261538461538461,0.20517511761630947,0.1083136637817991,0.057291666666666664,0,orig,0.8165183481651834,0.4304982531128745,0.5028101200937316
0.61,0.6727349703640982,0.5527240773286467,0.32210526315789473,0.20360690015682176,0.1049042748492001,0.05580357142857143,0,orig,0.8168183181681832,0.4321693044851019,0.5030794940999247
0.62,0.6655376799322608,0.5456942003514939,0.3169230769230769,0.2004704652378463,0.1009703645423551,0.05431547619047619,0,orig,0.8162183781621838,0.4354326846100943,0.5086212758389823
0.63,0.6591871295512278,0.5413005272407733,0.3128744939271255,0.19785676947203346,0.0983477576711251,0.052455357142857144,0,orig,0.8157184281571843,0.43916062811989726,0.5111548299020838
0.64,0.6511430990685859,0.5369068541300527,0.30672064777327934,0.1952430737062206,0.0933648046157881,0.050595238095238096,0,orig,0.8157184281571843,0.4422217055472022,0.5136883839651855
0.65,0.6384419983065199,0.5272407732864675,0.29862348178137654,0.19053842132775745,0.08811959087332809,0.04799107142857143,0,orig,0.8143185681431857,0.44967759256680817,0.5207502981421039
0.66,0.6320914479254869,0.5184534270650264,0.2945748987854251,0.18635650810245688,0.08549698400209808,0.04575892857142857,0,orig,0.8134186581341866,0.4534055360766112,0.5273055015064022
0.67,0.6223539373412362,0.5149384885764499,0.28825910931174087,0.1840041819132253,0.08130081300813008,0.04389880952380952,0,orig,0.8128187181281872,0.45894687566689385,0.5289603209473597
0.68,0.6126164267569856,0.5114235500878734,0.28323886639676116,0.18165185572399373,0.07920272751114608,0.04203869047619048,0,orig,0.8114188581141886,0.4665863007541605,0.530615140388317
0.6900000000000001,0.6041490262489416,0.507908611599297,0.277246963562753,0.17982226868792472,0.07474429583005507,0.04092261904761905,0,orig,0.811018898110189,0.4705952695811134,0.5330140074483221
0.7000000000000001,0.5906011854360711,0.4973637961335677,0.2710931174089069,0.17590172503920543,0.07317073170731707,0.039806547619047616,0,orig,0.8075192480751925,0.482569546271246,0.5424427514854799
0.71,0.5834038950042337,0.4859402460456942,0.26704453441295545,0.17145844223732357,0.07107264621033307,0.038318452380952384,0,orig,0.8057194280571943,0.4876687512060993,0.5523782063352582
0.72,0.5715495342929721,0.4727592267135325,0.260080971659919,0.1670151594354417,0.06713873590348807,0.03757440476190476,0,orig,0.8031196880311969,0.495589201610516,0.5648151780483722
0.73,0.5592718035563082,0.4648506151142355,0.25360323886639674,0.16414009409304756,0.06425386834513507,0.036830357142857144,0,orig,0.8006199380061993,0.5049820647888268,0.5719797420286216
0.74,0.5491109229466554,0.45606326889279436,0.24842105263157896,0.1596968112911657,0.06215578284815106,0.03422619047619048,0,orig,0.7987201279872013,0.5130448599014956,0.5781629215833961
0.75,0.5389500423370025,0.4428822495606327,0.24226720647773278,0.15499215891270257,0.05848413322842906,0.03311011904761905,0,orig,0.7965203479652034,0.5195340908914265,0.5902278694869864
0.76,0.5220152413209145,0.4314586994727592,0.23384615384615384,0.15081024568740198,0.055337004982953054,0.031994047619047616,0,orig,0.7927207279272073,0.5333217636620385,0.6005353481462885
0.77,0.5080440304826418,0.4209138840070299,0.22655870445344128,0.14532148457919497,0.052189876737477055,0.028645833333333332,0,orig,0.7903209679032097,0.5441458462548353,0.6077319493263035
0.78,0.49407281964436917,0.4112478031634446,0.21959514170040487,0.1411395713538944,0.04956726986624705,0.026785714285714284,0,orig,0.7874212578742126,0.5554944502218779,0.6155379111222697
0.79,0.47671464860287893,0.3954305799648506,0.21085020242914979,0.13434396236278098,0.046157880933648046,0.023809523809523808,0,orig,0.7836216378362164,0.5694432323307691,0.6283789438446733
0.8,0.45850973751058427,0.37873462214411246,0.20048582995951417,0.12859383167799268,0.04065040650406504,0.02269345238095238,0,orig,0.7798220177982201,0.5821406689934808,0.6439588302368399
0.81,0.4377646062658764,0.36467486818980666,0.18931174089068825,0.12310507056978567,0.03540519276160504,0.020833333333333332,0,orig,0.7758224177582241,0.5976405864957286,0.6561584651435267
0.8200000000000001,0.4106689246401355,0.351493848857645,0.17684210526315788,0.11840041819132253,0.031995803829006034,0.019717261904761904,0,orig,0.7695230476952305,0.6213268791888705,0.6682234130471169
0.8300000000000001,0.3890770533446232,0.335676625659051,0.16680161943319838,0.11317302665969681,0.029110936270653028,0.018973214285714284,0,orig,0.7639236076392361,0.6400338829260297,0.6832965886266633
0.84,0.3632514817950889,0.3110720562390158,0.15546558704453442,0.10480920020909566,0.02675059008654603,0.017485119047619048,0,orig,0.7563243675632437,0.6634991082914571,0.7064130628086033
0.85,0.3310753598645216,0.28822495606326887,0.1413765182186235,0.09696811291165708,0.023865722528193023,0.015997023809523808,0,orig,0.7476252374762524,0.6927903626636716,0.727772067746255
0.86,0.29593564775613884,0.2671353251318102,0.125668016194332,0.08912702561421851,0.02019407290847102,0.013764880952380952,0,orig,0.7389261073892611,0.7242584251523322,0.7466295558205707
0.87,0.26206604572396275,0.2460456942003515,0.11125506072874494,0.08128593831677992,0.017833726724364018,0.011532738095238096,0,orig,0.73002699730027,0.7557676810004013,0.7654870438948866
0.88,0.2214225232853514,0.22056239015817222,0.09360323886639677,0.07109252483010978,0.014424337791765015,0.0078125,0,orig,0.7198280171982802,0.7930018145064136,0.7872501098418277
0.89,0.18755292125317527,0.18980667838312829,0.07870445344129555,0.060637741766858336,0.011277209546289012,0.005952380952380952,0,orig,0.71002899710029,0.8237242882931137,0.8161457025692527
0.9,0.15029635901778154,0.1625659050966608,0.062834008097166,0.05175117616309462,0.00865460267505901,0.004836309523809524,0,orig,0.6994300569943006,0.8583582436572775,0.8422704044271487
