thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.33,0.6870066788099575,0.25354609929078015,0.3548681449037321,0.05449079293498685,0.21213307240704501,0.0308953341740227,0,orig,0.8019163442049014,0.5251263935970876,0.7773492348832426
0.34,0.6727383120825744,0.24468085106382978,0.34318824710283785,0.051108605787298006,0.20156555772994128,0.02816309373686423,0,orig,0.8044960383268841,0.5288272456473668,0.7834822426730345
0.35000000000000003,0.6599878567091682,0.23049645390070922,0.33260333972077744,0.0467869222096956,0.19191128506197,0.025010508617065993,0,orig,0.8068914685830109,0.5319234283528018,0.7945140547163567
0.36,0.644808743169399,0.225177304964539,0.3199197007026188,0.043968432919954906,0.18030006523157208,0.022488440521227407,0,orig,0.8098396904367053,0.5354913220621731,0.7973111355566884
0.37,0.6272009714632666,0.2198581560283688,0.3062323204671959,0.040586245772266064,0.16829745596868884,0.019335855401429174,0,orig,0.8126650697131625,0.5410964845054222,0.7994776993730603
0.38,0.6065573770491803,0.20921985815602837,0.2928186878364814,0.038331454340473504,0.15799086757990868,0.01807482135350988,0,orig,0.8133407038879675,0.5514334905307283,0.8088549631974815
0.39,0.5925925925925926,0.20390070921985815,0.2835112692763938,0.0368282600526118,0.1506849315068493,0.017023959646910468,0,orig,0.8140777593513912,0.5580923389142567,0.8131232504270524
0.4,0.5798421372191864,0.20035460992907803,0.2735651063053198,0.03513716647876738,0.14194390084801042,0.015552753257671291,0,orig,0.8159203980099502,0.562101763628824,0.8151981433285932
0.41000000000000003,0.5661809350333941,0.1879432624113475,0.262523952915412,0.03231867718902668,0.1320287018917156,0.013871374527112233,0,orig,0.8178858792457466,0.5658477668583215,0.8259281121157647
0.42,0.5561627200971463,0.18262411347517732,0.2544027739757277,0.030439684329199548,0.12472276581865623,0.012400168137873056,0,orig,0.8195442540384498,0.56856004572151,0.8297760546626957
0.43,0.5406800242865817,0.17907801418439717,0.2438178665936673,0.029124389327320557,0.1162426614481409,0.011349306431273645,0,orig,0.8205884159449666,0.5755626371615592,0.8322712922468765
0.44,0.5258044930176078,0.17198581560283688,0.2346016972351492,0.027809094325441562,0.10945857795172864,0.010718789407313998,0,orig,0.8207112585222038,0.5836540849341209,0.8387329738044771
0.45,0.5139647844565878,0.1702127659574468,0.22611552148918698,0.027245396467493424,0.10241356816699282,0.010298444724674232,0,orig,0.821693999140102,0.5884487837104051,0.8400856787672274
0.46,0.4981785063752277,0.16312056737588654,0.21826809015421114,0.02593010146561443,0.0979778212654925,0.009667927700714587,0,orig,0.8205269946563479,0.5997993148902647,0.846547360324828
0.47000000000000003,0.4829993928354584,0.1595744680851064,0.20896067159412354,0.02480270574971815,0.09119373776908024,0.008827238335435058,0,orig,0.8207726798108225,0.6081943449336219,0.8492527702503287
0.48,0.4672131147540984,0.15070921985815602,0.20020074824345288,0.023299511461856444,0.08545335942596216,0.00819672131147541,0,orig,0.8201584669246361,0.6182402446718638,0.8574875014533194
0.49,0.4553734061930783,0.14361702127659576,0.1933570581257414,0.021984216459977453,0.0807566862361383,0.007566204287515763,0,orig,0.8199127817701616,0.62538328004306,0.86394918301092
0.5,0.4383727990285367,0.14184397163120568,0.18459713477507073,0.02066892145809846,0.07553816046966733,0.006305170239596469,0,orig,0.8192371475953566,0.6371653614411307,0.8644611986083908
0.51,0.42349726775956287,0.13297872340425532,0.17766219545578976,0.018789928598271326,0.07201565557729941,0.005254308532997058,0,orig,0.8178858792457466,0.6485183878177365,0.8722755851287417
0.52,0.41135397692774744,0.13297872340425532,0.1701797609270919,0.018226230740323188,0.06653620352250489,0.004623791509037411,0,orig,0.8181929856888398,0.6551822265947574,0.871645068104782
0.53,0.3986035215543412,0.12588652482269502,0.16370106761565836,0.017474633596392335,0.06275277234181344,0.004623791509037411,0,orig,0.817148823782323,0.6641492507874722,0.8787372666863423
0.54,0.38554948391013966,0.12411347517730496,0.15649238069166896,0.01672303645246148,0.05805609915198956,0.003993274485077764,0,orig,0.8168417173392297,0.67250661524185,0.8798797993077728
0.55,0.37279902853673347,0.11879432624113476,0.15037868418651337,0.01597143930853063,0.0547945205479452,0.0037831021437578815,0,orig,0.8156747128554757,0.6819954920112117,0.8849887759026231
0.56,0.3582270795385549,0.11347517730496454,0.14335249566566294,0.015219842164599774,0.05101108936725375,0.003572929802437999,0,orig,0.8143848657944843,0.6927840098286988,0.8900977524974735
