thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.62,0.6117696867061811,0.48945518453427067,0.2895546558704453,0.18661787767903815,0.08995541568318909,0.058407738095238096,0,orig,0.8002199780021998,0.47818572897700795,0.5689525535609674
0.63,0.5973751058425063,0.4789103690685413,0.2819433198380567,0.18112911657083117,0.08654602675059009,0.05505952380952381,0,orig,0.7978202179782021,0.4891709209080838,0.5761491547409826
0.64,0.5838272650296359,0.4648506151142355,0.2746558704453441,0.176424464192368,0.08313663781799108,0.05431547619047619,0,orig,0.7945205479452054,0.4993093727883552,0.5894648610762406
0.65,0.5723962743437765,0.45342706502636204,0.2683400809716599,0.170935703084161,0.07998950957251508,0.05133928571428571,0,orig,0.7925207479252074,0.5075932352287386,0.5979122206879236
0.66,0.554614733276884,0.43936731107205623,0.2582995951417004,0.16231050705697858,0.07474429583005507,0.04501488095238095,0,orig,0.7904209579042096,0.520129562553171,0.6056475698803248
0.67,0.5427603725656224,0.4253075571177504,0.24987854251012145,0.15734448510193413,0.06845003933910307,0.04389880952380952,0,orig,0.7887211278872113,0.5256896667734807,0.6185912524060591
0.68,0.5279424216765453,0.4094903339191564,0.24145748987854251,0.15107161526398327,0.06399160765801207,0.041666666666666664,0,orig,0.7857214278572143,0.5360491859814668,0.6321763327475102
0.6900000000000001,0.5122777307366638,0.39630931458699475,0.23238866396761135,0.14453737584945112,0.059008654602675056,0.03794642857142857,0,orig,0.7834216578342166,0.5467309238660112,0.6416371139844339
0.7000000000000001,0.5004233700254022,0.37873462214411246,0.22607287449392713,0.13695765812859384,0.056123787044322054,0.03459821428571429,0,orig,0.7806219378062194,0.5557004170189199,0.6558635921416018
0.71,0.48348856900931414,0.36115992970123023,0.21813765182186234,0.13042341871406168,0.053763440860215055,0.03273809523809524,0,orig,0.776022397760224,0.5702748718509009,0.671578165536865
0.72,0.46994072819644367,0.351493848857645,0.2111740890688259,0.12519602718243597,0.05087857330186205,0.029389880952380952,0,orig,0.7737226277372263,0.5809378451054185,0.6778960320947359
0.73,0.45131244707874685,0.3304042179261863,0.20210526315789473,0.11683220073183481,0.047731445056386046,0.026413690476190476,0,orig,0.7689231076892311,0.5964189979776392,0.6960094725500041
0.74,0.434801016088061,0.3154657293497364,0.1940080971659919,0.11108207004704652,0.044846577498033044,0.024553571428571428,0,orig,0.7649235076492351,0.610045561409972,0.709087842078835
0.75,0.4195596951735817,0.29525483304042177,0.18688259109311742,0.10402509147935181,0.04274849200104904,0.023065476190476192,0,orig,0.7602239776022398,0.6231887968274673,0.7278106431500544
