thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.54,0.465391621129326,0.19326241134751773,0.18587462359704351,0.02593010146561443,0.06575342465753424,0.006094997898276587,0,orig,0.8311528775873718,0.6003618035282081,0.8128325865507589
0.55,0.45264116575591984,0.19326241134751773,0.1787571858746236,0.025742202179631718,0.06105675146771037,0.0058848255569567045,0,orig,0.8308457711442786,0.6084155857117906,0.8126224142094389
0.56,0.43806921675774135,0.18617021276595744,0.17036225933023086,0.024990605035700865,0.055316373124592304,0.0058848255569567045,0,orig,0.8303544008353295,0.6172471563668509,0.8197146127909992
0.5700000000000001,0.4180327868852459,0.18617021276595744,0.1609635915685738,0.02480270574971815,0.050489236790606656,0.005674653215636823,0,orig,0.8286346047540077,0.6324564499053608,0.8195044404496794
0.58,0.4046751669702489,0.18439716312056736,0.15448489825714026,0.02367531003382187,0.046966731898238745,0.004623791509037411,0,orig,0.8278361280019655,0.6422915649279899,0.8202266283884699
0.59,0.39344262295081966,0.18085106382978725,0.14873619855826262,0.022923712889891017,0.04357469015003262,0.004203446826397646,0,orig,0.8271604938271605,0.6501320671992129,0.8233523829966104
0.6,0.3806921675774135,0.17553191489361702,0.14207500684369012,0.022172115745960164,0.03953033268101761,0.003993274485077764,0,orig,0.8263620170751182,0.658838165103604,0.8284613595914608
0.61,0.37037037037037035,0.1702127659574468,0.13723879916050735,0.02142051860202931,0.0370515329419439,0.0037831021437578815,0,orig,0.8253178551686015,0.6666811625715735,0.833570336186311
0.62,0.35549483910139645,0.16843971631205673,0.13076010584907383,0.02066892145809846,0.03418134377038486,0.0031525851197982345,0,orig,0.8237823229531356,0.6786865046689884,0.8347128688077414
0.63,0.3406193078324226,0.16489361702127658,0.12419016333607082,0.02010522360015032,0.031180691454664056,0.0029424127784783522,0,orig,0.8221239481604324,0.6905613836222414,0.8380487957572018
0.64,0.3251366120218579,0.16312056737588654,0.1169814764120814,0.01954152574220218,0.02752772341813438,0.0025220680958385876,0,orig,0.8207726798108225,0.7023911113962764,0.839401500719952
0.65,0.3145112325440194,0.15602836879432624,0.11150652431791222,0.018602029312288614,0.02426614481409002,0.0023118957545187053,0,orig,0.8199742030587802,0.7097549122700707,0.8462835269601925
0.66,0.30327868852459017,0.15602836879432624,0.10594032302217356,0.018602029312288614,0.021135029354207437,0.0023118957545187053,0,orig,0.819175726306738,0.7178563408296172,0.8462835269601925
0.67,0.2920461445051609,0.15425531914893617,0.1009216169358518,0.0184141300263059,0.0187866927592955,0.0023118957545187053,0,orig,0.8179473005343653,0.7267405482541345,0.8480565766055825
0.68,0.2829386763812993,0.1453900709219858,0.09736289807464185,0.017474633596392335,0.01761252446183953,0.0023118957545187053,0,orig,0.8163503470302806,0.7346738480805401,0.856921824832533
0.6900000000000001,0.273224043715847,0.13829787234042554,0.09334793320558445,0.016347237880496055,0.01604696673189824,0.0018915510718789407,0,orig,0.8149990786806707,0.7428229230160511,0.8635936787314534
0.7000000000000001,0.26350941105039466,0.13829787234042554,0.08933296833652705,0.01615933859451334,0.014481409001956947,0.0016813787305590584,0,orig,0.8138320741969166,0.7509719979515623,0.8633835063901335
0.71,0.2547055251973285,0.1347517730496454,0.08595674787845606,0.0155956407365652,0.013437703848662753,0.0014712063892391761,0,orig,0.8124808058473066,0.7587321786513342,0.8667194333395938
0.72,0.24499089253187614,0.13297872340425532,0.08212428141253764,0.01503194287861706,0.01213307240704501,0.0010508617065994115,0,orig,0.8111909587863153,0.7671421798751689,0.8680721383023441
0.73,0.2392228293867638,0.13120567375886524,0.08002554977643946,0.014844043592634347,0.011611219830397913,0.0010508617065994115,0,orig,0.8102082181684171,0.7723883904436342,0.8698451879477341
0.74,0.23224043715846995,0.1276595744680851,0.07728807372935487,0.01446824502066892,0.010697977821265492,0.0010508617065994115,0,orig,0.8091026349732817,0.7784575406627955,0.8733912872385143
0.75,0.22313296903460839,0.1276595744680851,0.0737293548681449,0.014280345734686208,0.009523809523809525,0.0008406893652795292,0,orig,0.807874209200909,0.786390840489201,0.8731811148971944
0.76,0.21523982999392835,0.12588652482269502,0.07080938041792134,0.014092446448703494,0.008741030658838878,0.0008406893652795292,0,orig,0.8065843621399177,0.7935012006649106,0.8749541645425845
0.77,0.21098967820279296,0.12056737588652482,0.06880189798339265,0.013528748590755355,0.007697325505544684,0.0008406893652795292,0,orig,0.80603157054235,0.7967076473027518,0.8802733134787547
0.78,0.20552519732847602,0.11879432624113476,0.06661191714572498,0.013152950018789928,0.006914546640574038,0.0006305170239596469,0,orig,0.8052945150789264,0.801389349312098,0.8818361907828249
0.79,0.19914996964177292,0.1099290780141844,0.06405693950177936,0.012213453588876362,0.006001304631441618,0.0006305170239596469,0,orig,0.8041275105951723,0.8068513349896688,0.8907014390097753
0.8,0.1930783242258652,0.10815602836879433,0.061775709462542204,0.011837655016910935,0.005348988910632746,0.0004203446826397646,0,orig,0.8032061912658928,0.8122706646847675,0.8922643163138454
0.81,0.18731026108075288,0.10638297872340426,0.059676977826444016,0.011461856444945509,0.004827136333985649,0.0002101723413198823,0,orig,0.8022848719366132,0.8175168752532328,0.8938271936179156
0.8200000000000001,0.17911353976927746,0.10460992907801418,0.05666575417465097,0.011273957158962795,0.004044357469015003,0.0002101723413198823,0,orig,0.8009336035870033,0.8249308176997375,0.8956002432633058
0.8300000000000001,0.1742562234365513,0.10283687943262411,0.0551145177479697,0.011086057872980082,0.003913894324853229,0.0002101723413198823,0,orig,0.7999508629691051,0.8296576708883019,0.8973732929086958
0.84,0.16636308439587127,0.09929078014184398,0.05274203850716306,0.010710259301014656,0.003913894324853229,0.0002101723413198823,0,orig,0.7982310668877833,0.837550809928982,0.9009193921994759
0.85,0.1575591985428051,0.0975177304964539,0.0498220640569395,0.010522360015031942,0.0035225048923679062,0.0002101723413198823,0,orig,0.7965726920950802,0.8459633063495628,0.9026924418448661
0.86,0.1508803885853066,0.09574468085106383,0.04726708641299389,0.01033446072904923,0.0027397260273972603,0.0002101723413198823,0,orig,0.7955285301885634,0.8518593374420906,0.9044654914902561
0.87,0.1423800850030358,0.09397163120567376,0.0445296103659093,0.010146561443066516,0.002478799739073712,0.0002101723413198823,0,orig,0.7938701553958603,0.8600987147360379,0.9062385411356462
0.88,0.13509411050394657,0.08865248226950355,0.04215713112510266,0.009582863585118376,0.002217873450750163,0.0002101723413198823,0,orig,0.7923346231803943,0.8671237629468036,0.9115576900718164
0.89,0.12962962962962962,0.08333333333333333,0.0398759010858655,0.009019165727170236,0.001304631441617743,0.0002101723413198823,0,orig,0.7914747251397334,0.8716750018119881,0.9168768390079866
0.9,0.12416514875531269,0.08156028368794327,0.03814216625604526,0.008831266441187523,0.0011741682974559687,0.0002101723413198823,0,orig,0.790369141944598,0.8770090195421433,0.9186498886533767
0.91,0.11839708561020036,0.08156028368794327,0.03622593302308605,0.008831266441187523,0.0009132420091324201,0.0002101723413198823,0,orig,0.7893249800380812,0.8825161563989321,0.9186498886533767
0.92,0.11171827565270188,0.08156028368794327,0.03394470298384889,0.008831266441187523,0.0005218525766470972,0.0002101723413198823,0,orig,0.7881579755543271,0.8888035769239452,0.9186498886533767
0.93,0.10230722525804493,0.07624113475177305,0.031115977735194818,0.008267568583239383,0.0005218525766470972,0.0002101723413198823,0,orig,0.7860696517412935,0.8982146273186021,0.9239690375895468
0.9400000000000001,0.09168184578020644,0.07446808510638298,0.027922255680262797,0.00807966929725667,0.0005218525766470972,0.0002101723413198823,0,orig,0.7838584853510226,0.9088400067964406,0.9257420872349369
0.9500000000000001,0.08318154219793564,0.06914893617021277,0.025367278036317182,0.00751597143930853,0.0005218525766470972,0.0002101723413198823,0,orig,0.781954425403845,0.9173403103787114,0.9310612361711071
0.96,0.07710989678202793,0.05673758865248227,0.02345104480335797,0.0062006764374295375,0.0003913894324853229,0.0002101723413198823,0,orig,0.7803574718997605,0.9232814926504573,0.9434725836888377
0.97,0.06678809957498483,0.04964539007092199,0.020348571949995436,0.0054490792934986845,0.0003913894324853229,0.0002101723413198823,0,orig,0.7780234629322523,0.9336032898575005,0.950564782270398
0.98,0.058287795992714025,0.030141843971631204,0.017702345104480335,0.0031942878617061254,0.0002609262883235486,0.0,0,orig,0.7757508752533628,0.9419731302956095,0.9698581560283688
0.99,0.042805100182149364,0.02127659574468085,0.013048635824436536,0.002254791431792559,0.0002609262883235486,0.0,0,orig,0.7723112830907193,0.9574558261061742,0.9787234042553191
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7630366685093053,1.0,1.0
0.0,0.9993928354584092,1.0,0.9576603704717583,0.996054114994363,0.9397260273972603,0.9955863808322825,0,full,0.2665069713162582,0.9403331919388511,0.9955863808322825
0.01,0.9987856709168185,1.0,0.8967059038233416,0.965238632093198,0.8528375733855186,0.9611181168558218,0,full,0.3173637982924882,0.8540519024687001,0.9611181168558218
0.02,0.9966605950212507,1.0,0.856830002737476,0.8966553927095077,0.7967384213959556,0.8844052122740648,0,full,0.36576377372397273,0.8000778263747049,0.8844052122740648
0.03,0.994535519125683,0.9946808510638298,0.8271740122273931,0.8374671176249531,0.7552511415525114,0.8188314417822614,0,full,0.40384497266752656,0.7607156224268283,0.8241505907184317
0.04,0.9896782027929569,0.9929078014184397,0.8015329865863674,0.7970687711386697,0.7206784083496413,0.7738545607398066,0,full,0.432221608009336,0.7310002055566843,0.7809467593213669
0.05,0.9836065573770492,0.9893617021276596,0.7763482069531892,0.7649379932356257,0.687279843444227,0.7383354350567465,0,full,0.456974387322646,0.7036732860671778,0.7489737329290869
0.06,0.9781420765027322,0.9875886524822695,0.7534446573592481,0.7412626832018039,0.6568819308545336,0.7120638923917613,0,full,0.47779620416436336,0.6787398543518014,0.7244752399094918
0.07,0.9714632665452337,0.9875886524822695,0.727529884113514,0.7164599774520857,0.6227005870841488,0.6843211433375368,0,full,0.5006449235304957,0.651237320538915,0.6967324908552673
0.08,0.9653916211293261,0.9858156028368794,0.7060863217446848,0.6965426531379181,0.5946510110893672,0.6622530474989491,0,full,0.5190098888274676,0.6292593899600412,0.6764374446620697
0.09,0.9571948998178507,0.9787234042553191,0.684734008577425,0.677564825253664,0.5676451402478799,0.6418663303909206,0,full,0.535777900620355,0.6104502404300293,0.6631429261356014
0.1,0.9477838494231937,0.975177304964539,0.6638379414180126,0.6610296880871853,0.5418134377038487,0.6237915090374107,0,full,0.5511946440636325,0.594029588280655,0.6486142040728716
0.11,0.941712204007286,0.9663120567375887,0.6455881011041154,0.6426155580608793,0.5183300717547293,0.6042454812946616,0,full,0.566427123641054,0.5766178677474434,0.6379334245570729
0.12,0.932301153612629,0.9592198581560284,0.6274295099917876,0.6245772266065389,0.4964122635355512,0.5849096258932325,0,full,0.5802469135802469,0.5641111099229221,0.6256897677372041
0.13,0.922890103217972,0.9450354609929078,0.607993430057487,0.6078541901540774,0.4726679712981083,0.567885666246322,0,full,0.5940052822308212,0.5497778680801362,0.6228502052534142
0.14,0.9131754705525197,0.9414893617021277,0.5884661009216169,0.593010146561443,0.4489236790606654,0.5517023959646911,0,full,0.6078250721700141,0.5357482085081458,0.6102130342625633
0.15,0.900728597449909,0.9361702127659575,0.5706725066155671,0.5759113115370161,0.42883235485975213,0.5332072299285414,0,full,0.6199864873165039,0.5281037574098432,0.597037017162584
0.16,0.8879781420765027,0.9184397163120568,0.5514189250844055,0.5586245772266065,0.40678408349641226,0.5159730979403111,0,full,0.6322093237516123,0.5188059414199095,0.5975333816282543
0.17,0.8752276867030966,0.9060283687943262,0.5299753627155762,0.5424652386320932,0.3816046966731898,0.49936948297604034,0,full,0.6459062711135679,0.5063770099700933,0.5933411141817141
