thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.73,0.3584558823529412,0.3413173652694611,0.1702476329206118,0.18673763583943226,0.04674306393244873,0.06307385229540918,0,orig,0.6971302869713029,0.6882871815795076,0.7217564870259481
0.74,0.34512867647058826,0.3268463073852295,0.16205389657683905,0.17897538256819695,0.04191797346200241,0.06067864271457086,0,orig,0.6935306469353064,0.6967892969914141,0.7338323353293414
0.75,0.33547794117647056,0.3198602794411178,0.157319737800437,0.17476158793524063,0.040410132689987936,0.058682634730538925,0,orig,0.691030896910309,0.7049321915135174,0.7388223552894211
0.76,0.3226102941176471,0.30988023952095806,0.15058266569555717,0.1681082279884675,0.03769601930036188,0.05469061876247505,0,orig,0.6881311868813119,0.7150857251827148,0.7448103792415169
0.77,0.31525735294117646,0.3003992015968064,0.1453022578295703,0.1614548680416944,0.033775633293124246,0.05029940119760479,0,orig,0.687031296870313,0.7185182803519479,0.7499001996007983
0.78,0.30330882352941174,0.2869261477045908,0.13874726875455207,0.1543579507651364,0.030759951749095297,0.048303393213572854,0,orig,0.6832316768323168,0.7274511282196836,0.761377245508982
0.79,0.2890625,0.2759481037924152,0.13128186453022578,0.14703925482368596,0.027744270205066344,0.043912175648702596,0,orig,0.68003199680032,0.7386817702050663,0.7679640718562875
0.8,0.27849264705882354,0.26097804391217566,0.1250910415149308,0.1359503215790641,0.0244270205066345,0.03592814371257485,0,orig,0.6778322167783222,0.7459343734478109,0.7749500998003992
0.81,0.23805147058823528,0.218063872255489,0.1067006554989075,0.11421601241960523,0.020506634499396863,0.031137724550898204,0,orig,0.662933706629337,0.7824551639111615,0.8130738522954092
0.8200000000000001,0.2113970588235294,0.19810379241516965,0.09304442825928623,0.10312707917498337,0.015379975874547648,0.02714570858283433,0,orig,0.6558344165583442,0.8039829170510182,0.8290419161676648
0.8300000000000001,0.19761029411764705,0.17664670658682635,0.08539694100509833,0.09048569527611444,0.011761158021712907,0.02155688622754491,0,orig,0.6511348865113489,0.8141508639040659,0.8449101796407186
0.84,0.17601102941176472,0.1536926147704591,0.07574654042243263,0.07695719671767576,0.009951749095295536,0.015568862275449102,0,orig,0.6439356064393561,0.8339407196835308,0.8618762475049899
0.85,0.1410845588235294,0.1277445109780439,0.060269482884195195,0.06365047682412951,0.007237635705669481,0.012375249500998005,0,orig,0.6328367163283671,0.86615307688214,0.884630738522954
0.86,0.12316176470588236,0.10778443113772455,0.05243991260014567,0.05256154357950765,0.006031363088057901,0.008383233532934131,0,orig,0.6263373662633737,0.8828695983821755,0.9005988023952096
0.87,0.10753676470588236,0.09331337325349301,0.04497450837581937,0.04502106897316478,0.0039203860072376355,0.006387225548902195,0,orig,0.6212378762123788,0.8963836213013553,0.9130738522954092
