thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.47000000000000003,0.555859137826351,0.3191489361702128,0.25002281230039236,0.07102593010146561,0.11859099804305284,0.0416141235813367,0,orig,0.8185615134205516,0.5627318602167019,0.7224651874111239
0.48,0.5485731633272617,0.3120567375886525,0.24463910940779268,0.06914693724163848,0.11402478799739074,0.0403530895334174,0,orig,0.8193599901725939,0.5654516246701291,0.7282963519447649
0.49,0.5406800242865817,0.3102836879432624,0.23962040332147094,0.06858323938369035,0.11024135681669928,0.039932744850777635,0,orig,0.8196056753270684,0.5695613325301176,0.7296490569075151
0.5,0.5367334547662417,0.30851063829787234,0.23542294004927458,0.06708004509582864,0.10593607305936073,0.038461538461538464,0,orig,0.8212026288311529,0.569202618293119,0.729950900163666
0.51,0.5276259866423801,0.3049645390070922,0.23022173555981384,0.0665163472378805,0.10241356816699282,0.03825136612021858,0,orig,0.8209569436766784,0.5747875815246126,0.7332868271131264
0.52,0.5170006071645415,0.30141843971631205,0.22374304224838032,0.06501315295001879,0.09771689497716896,0.036990332072299285,0,orig,0.8212640501197715,0.5807162878126274,0.7355718923559873
0.53,0.5121432908318154,0.28900709219858156,0.22027557258873984,0.061255167230364525,0.09484670580560992,0.03425809163514081,0,orig,0.8220011055831952,0.5827034149737945,0.7452509994365593
0.54,0.5048573163327261,0.28900709219858156,0.21562186330869604,0.06069146937241639,0.091324200913242,0.03362757461118117,0,orig,0.822369633314907,0.5864668845805159,0.7446204824125996
0.55,0.49666059502125076,0.28900709219858156,0.21078565562551327,0.06012777151446824,0.08793215916503588,0.032997057587221525,0,orig,0.8224924758921442,0.5912715641437851,0.7439899653886399
0.56,0.48846387370977534,0.2854609929078014,0.20576694953919153,0.059564073656520104,0.0842791911285062,0.03278688524590164,0,orig,0.8224924758921442,0.595815317418731,0.7473258923381003
0.5700000000000001,0.47996357012750457,0.2801418439716312,0.20102199105757826,0.05787298008267568,0.08114807566862361,0.031525851197982346,0,orig,0.8224310546035256,0.601184505541119,0.7513840072263511
0.58,0.4769277474195507,0.2783687943262411,0.19855826261520212,0.05674558436677941,0.07893020221787345,0.030474989491382935,0,orig,0.8231066887783306,0.6020024547983227,0.7521061951651418
0.59,0.46994535519125685,0.2765957446808511,0.1940870517382973,0.05636978579481398,0.07553816046966733,0.03026481715006305,0,orig,0.8232909526441865,0.6055928052784104,0.7536690724692119
0.6,0.46357012750455373,0.274822695035461,0.19089332968336528,0.05449079293498685,0.07371167645140247,0.02837326607818411,0,orig,0.8233523739328051,0.6101415489468487,0.7535505710427232
0.61,0.4620522161505768,0.2730496453900709,0.189342093256684,0.05317549793310786,0.07214611872146119,0.02711223203026482,0,orig,0.8240894293962288,0.6100939025708844,0.7540625866401939
0.62,0.4517304189435337,0.26773049645390073,0.18313714754995894,0.05073280721533258,0.06771037181996085,0.025010508617065993,0,orig,0.8245193784165592,0.6159799528764272,0.7572800121631653
0.63,0.4493017607771706,0.26063829787234044,0.18094716671229127,0.04735062006764374,0.06562296151337248,0.022068095838587643,0,orig,0.8256249616116946,0.6163212007362019,0.7614297979662471
0.64,0.4408014571948998,0.2570921985815603,0.17647595583538644,0.04509582863585118,0.06288323548597521,0.019966372425388818,0,orig,0.8256863829003133,0.6220817782910754,0.7628741738438285
0.65,0.43503339404978747,0.2570921985815603,0.17218724336162058,0.04415633220593762,0.05923026744944553,0.018915510718789406,0,orig,0.8265462809409742,0.624196873399658,0.7618233121372291
0.66,0.4268366727383121,0.2553191489361702,0.16753353408157678,0.04340473506200677,0.056099151989562945,0.01828499369482976,0,orig,0.8264848596523555,0.6292624792512508,0.7629658447586596
0.67,0.420461445051609,0.24822695035460993,0.16379231681722786,0.04021044720030064,0.05348988910632746,0.015552753257671291,0,orig,0.8269762299613046,0.6330284440547185,0.7673258029030613
0.68,0.41135397692774744,0.24822695035460993,0.15822611552148919,0.03983464862833521,0.04944553163731246,0.015132408575031526,0,orig,0.8271604938271605,0.638091554709565,0.7669054582204216
0.6900000000000001,0.40710382513661203,0.24468085106382978,0.15594488548225202,0.03889515219842165,0.04801043705153294,0.014501891551071878,0,orig,0.8270376512499232,0.6409066119149209,0.7698210404872421
