thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.71,0.37777777777777777,0.20833333333333334,0.15703380588876772,0.03117505995203837,0.06491499227202473,0.008130081300813009,0,orig,0.8118440779610195,0.6871372144942469,0.7997967479674797
0.72,0.36666666666666664,0.20833333333333334,0.14612868047982552,0.03117505995203837,0.05409582689335394,0.008130081300813009,0,orig,0.8148425787106447,0.6874291602266872,0.7997967479674797
0.73,0.35555555555555557,0.20833333333333334,0.13849509269356597,0.02877697841726619,0.04791344667697063,0.005420054200542005,0,orig,0.8163418290854573,0.692357891121415,0.7970867208672087
0.74,0.35185185185185186,0.20833333333333334,0.1341330425299891,0.02877697841726619,0.04327666151468315,0.005420054200542005,0,orig,0.8178410794602698,0.6914248096628313,0.7970867208672087
0.75,0.35185185185185186,0.1875,0.1341330425299891,0.023980815347721823,0.04327666151468315,0.0027100271002710027,0,orig,0.8178410794602698,0.6914248096628313,0.815210027100271
0.76,0.34814814814814815,0.1875,0.13304252998909488,0.023980815347721823,0.04327666151468315,0.0027100271002710027,0,orig,0.8170914542728636,0.695128513366535,0.815210027100271
0.77,0.34074074074074073,0.1875,0.1297709923664122,0.023980815347721823,0.04173106646058733,0.0027100271002710027,0,orig,0.8163418290854573,0.7009903257198465,0.815210027100271
0.78,0.3296296296296296,0.16666666666666666,0.12649945474372956,0.02158273381294964,0.04173106646058733,0.0027100271002710027,0,orig,0.8133433283358321,0.7121014368309577,0.8360433604336044
0.79,0.32222222222222224,0.16666666666666666,0.12431842966194111,0.02158273381294964,0.04173106646058733,0.0027100271002710027,0,orig,0.8118440779610195,0.7195088442383651,0.8360433604336044
0.8,0.31851851851851853,0.14583333333333334,0.12213740458015267,0.019184652278177457,0.0401854714064915,0.0027100271002710027,0,orig,0.8110944527736131,0.721666952887973,0.8568766937669376
0.81,0.3111111111111111,0.125,0.11995637949836423,0.016786570743405275,0.0401854714064915,0.0027100271002710027,0,orig,0.8088455772113943,0.7290743602953804,0.877710027100271
0.8200000000000001,0.3074074074074074,0.125,0.11886586695747,0.016786570743405275,0.0401854714064915,0.0027100271002710027,0,orig,0.808095952023988,0.7327780639990842,0.877710027100271
0.8300000000000001,0.3074074074074074,0.10416666666666667,0.11668484187568157,0.014388489208633094,0.03709428129829984,0.0027100271002710027,0,orig,0.8088455772113943,0.7296868738908925,0.8985433604336044
0.84,0.3074074074074074,0.10416666666666667,0.11559432933478735,0.014388489208633094,0.03554868624420402,0.0027100271002710027,0,orig,0.8095952023988006,0.7281412788367967,0.8985433604336044
0.85,0.2851851851851852,0.10416666666666667,0.10359869138495092,0.014388489208633094,0.027820710973724884,0.0027100271002710027,0,orig,0.8088455772113943,0.7426355257885396,0.8985433604336044
0.86,0.2777777777777778,0.10416666666666667,0.09487459105779716,0.014388489208633094,0.01854714064914992,0.0027100271002710027,0,orig,0.8118440779610195,0.7407693628713722,0.8985433604336044
0.87,0.26296296296296295,0.10416666666666667,0.08833151581243184,0.014388489208633094,0.015455950540958269,0.0027100271002710027,0,orig,0.8103448275862069,0.7524929875779953,0.8985433604336044
0.88,0.25925925925925924,0.10416666666666667,0.0861504907306434,0.011990407673860911,0.013910355486862442,0.0,0,orig,0.8110944527736131,0.7546510962276032,0.8958333333333334
0.89,0.24814814814814815,0.08333333333333333,0.08178844056706652,0.009592326139088728,0.012364760432766615,0.0,0,orig,0.8088455772113943,0.7642166122846185,0.9166666666666666
0.9,0.24444444444444444,0.08333333333333333,0.07960741548527808,0.009592326139088728,0.010819165378670788,0.0,0,orig,0.8088455772113943,0.7663747209342263,0.9166666666666666
0.91,0.23703703703703705,0.0625,0.07742639040348964,0.007194244604316547,0.010819165378670788,0.0,0,orig,0.8065967016491754,0.7737821283416337,0.9375
0.92,0.22962962962962963,0.0625,0.0752453653217012,0.007194244604316547,0.010819165378670788,0.0,0,orig,0.8050974512743628,0.7811895357490412,0.9375
0.93,0.2037037037037037,0.0625,0.06543075245365322,0.007194244604316547,0.0077279752704791345,0.0,0,orig,0.8013493253373314,0.8040242715667754,0.9375
0.9400000000000001,0.17777777777777778,0.041666666666666664,0.05561613958560523,0.004796163069544364,0.00463678516228748,0.0,0,orig,0.7968515742128935,0.8268590073845097,0.9583333333333334
0.9500000000000001,0.17777777777777778,0.0,0.05561613958560523,0.0,0.00463678516228748,0.0,0,orig,0.795352323838081,0.8268590073845097,1.0
0.96,0.15555555555555556,0.0,0.04798255179934569,0.0,0.0030911901081916537,0.0,0,orig,0.7916041979010495,0.8475356345526361,1.0
0.97,0.13333333333333333,0.0,0.04034896401308615,0.0,0.0015455950540958269,0.0,0,orig,0.787856071964018,0.8682122617207625,1.0
0.98,0.09259259259259259,0.0,0.028353326063249727,0.0,0.0015455950540958269,0.0,0,orig,0.7796101949025487,0.9089530024615032,1.0
0.99,0.05185185185185185,0.0,0.016357688113413305,0.0,0.0015455950540958269,0.0,0,orig,0.7713643178410795,0.949693743202244,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7616191904047976,1.0,1.0
0.0,0.9555555555555556,1.0,0.7928026172300982,0.9784172661870504,0.7248840803709428,0.975609756097561,0,full,0.3695652173913043,0.7693285248153872,0.975609756097561
0.01,0.9333333333333333,0.9583333333333334,0.7262813522355507,0.815347721822542,0.6398763523956723,0.7967479674796748,0,full,0.4542728635682159,0.706543019062339,0.8384146341463414
0.02,0.8962962962962963,0.9166666666666666,0.678298800436205,0.6786570743405276,0.5873261205564142,0.6476964769647696,0,full,0.5119940029985007,0.6910298242601179,0.731029810298103
0.03,0.8851851851851852,0.9166666666666666,0.648854961832061,0.6187050359712231,0.5502318392581144,0.5799457994579946,0,full,0.5464767616191905,0.6650466540729292,0.663279132791328
0.04,0.8814814814814815,0.8958333333333334,0.6335877862595419,0.580335731414868,0.5301391035548686,0.5392953929539296,0,full,0.5659670164917541,0.6486576220733871,0.6434620596205962
0.05,0.8518518518518519,0.875,0.604143947655398,0.5587529976019184,0.500772797527048,0.5176151761517616,0,full,0.5794602698650675,0.6489209456751961,0.6426151761517616
0.06,0.8296296296296296,0.875,0.5823336968375137,0.5299760191846523,0.47913446676970634,0.48509485094850946,0,full,0.5944527736131934,0.6495048371400767,0.6100948509485095
0.07,0.8185185185185185,0.875,0.5637949836423118,0.5203836930455635,0.4574961360123648,0.4742547425474255,0,full,0.6056971514242878,0.6389776174938462,0.5992547425474255
0.08,0.8111111111111111,0.8541666666666666,0.5474372955288986,0.5059952038369304,0.437403400309119,0.46070460704607047,0,full,0.6169415292353823,0.6262922891980078,0.6065379403794038
0.09,0.7962962962962963,0.8541666666666666,0.5267175572519084,0.4940047961630695,0.4142194744976816,0.44715447154471544,0,full,0.6289355322338831,0.6179231782013853,0.5929878048780488
0.1,0.7851851851851852,0.8541666666666666,0.514721919302072,0.4940047961630695,0.401854714064915,0.44715447154471544,0,full,0.6326836581709145,0.6166695288797298,0.5929878048780488
0.11,0.7777777777777778,0.8333333333333334,0.504907306434024,0.46522781774580335,0.3910355486862442,0.4173441734417344,0,full,0.643928035982009,0.6132577709084663,0.584010840108401
0.12,0.762962962962963,0.8333333333333334,0.48091603053435117,0.44844124700239807,0.36321483771251933,0.3983739837398374,0,full,0.6596701649175413,0.6002518747495564,0.565040650406504
0.13,0.7481481481481481,0.8125,0.46455834242093785,0.43884892086330934,0.3462132921174652,0.3902439024390244,0,full,0.6664167916041979,0.5980651439693171,0.5777439024390244
0.14,0.7407407407407407,0.8125,0.4525627044711014,0.4244604316546763,0.3323029366306028,0.37398373983739835,0,full,0.6761619190404797,0.591562195889862,0.5614837398373984
0.15,0.737037037037037,0.8125,0.440567066521265,0.4172661870503597,0.3168469860896445,0.36585365853658536,0,full,0.6851574212893553,0.5798099490526074,0.5533536585365854
0.16,0.737037037037037,0.8125,0.43293347873500543,0.4052757793764988,0.30602782071097373,0.3523035230352303,0,full,0.6941529235382309,0.5689907836739367,0.5398035230352303
0.17,0.7222222222222222,0.8125,0.4198473282442748,0.39568345323741005,0.2936630602782071,0.34146341463414637,0,full,0.7001499250374813,0.5714408380559849,0.5289634146341464
0.18,0.7111111111111111,0.8125,0.40567066521264994,0.38848920863309355,0.2782071097372488,0.3333333333333333,0,full,0.7076461769115442,0.5670959986261377,0.5208333333333333
0.19,0.6962962962962963,0.8125,0.39476553980370777,0.381294964028777,0.2689335394126739,0.3252032520325203,0,full,0.7113943028485757,0.5726372431163775,0.5127032520325203
0.2,0.6777777777777778,0.8125,0.37840785169029445,0.381294964028777,0.2534775888717156,0.3252032520325203,0,full,0.7151424287856072,0.5756998110939378,0.5127032520325203
0.21,0.674074074074074,0.8125,0.37295528898582336,0.3669064748201439,0.2472952086553323,0.3089430894308943,0,full,0.7218890554722639,0.5732211345812582,0.4964430894308943
