thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9622075584883023,1.0,1.0
0.0,1.0,1.0,1.0,0.9959183673469387,1.0,0.9957865168539326,0,full,0.03959208158368326,1.0,0.9957865168539326
0.01,0.95,0.9130434782608695,0.8744635193133047,0.7945578231292517,0.8710762331838565,0.7907303370786517,0,full,0.19376124775044992,0.9210762331838566,0.8776868588177822
0.02,0.925,0.8695652173913043,0.5590128755364807,0.5210884353741496,0.5426008968609866,0.5098314606741573,0,full,0.48830233953209357,0.6176008968609865,0.640266243282853
0.03,0.85,0.7391304347826086,0.39914163090128757,0.3619047619047619,0.3789237668161435,0.3497191011235955,0,full,0.6406718656268746,0.5289237668161435,0.6105886663409869
0.04,0.8,0.6521739130434783,0.30364806866952787,0.2680272108843537,0.28139013452914796,0.2556179775280899,0,full,0.7306538692261547,0.4813901345291479,0.6034440644846116
0.05,0.775,0.5217391304347826,0.24248927038626608,0.22040816326530613,0.218609865470852,0.21067415730337077,0,full,0.7810437912417516,0.443609865470852,0.6889350268685882
0.06,0.675,0.391304347826087,0.20493562231759657,0.1891156462585034,0.18385650224215247,0.18258426966292135,0,full,0.8074385122975405,0.5088565022421524,0.7912799218368345
0.07,0.6,0.34782608695652173,0.17274678111587982,0.15782312925170067,0.15358744394618834,0.15168539325842698,0,full,0.8344331133773245,0.5535874439461883,0.8038593063019053
0.08,0.5,0.34782608695652173,0.148068669527897,0.1360544217687075,0.13228699551569506,0.12921348314606743,0,full,0.8530293941211757,0.6322869955156951,0.7813873961895457
0.09,0.45,0.2608695652173913,0.1255364806866953,0.11428571428571428,0.1109865470852018,0.10955056179775281,0,full,0.8704259148170366,0.6609865470852019,0.8486809965803614
0.1,0.425,0.2608695652173913,0.1148068669527897,0.10204081632653061,0.10089686098654709,0.09691011235955056,0,full,0.880623875224955,0.675896860986547,0.8360405471421593
0.11,0.375,0.13043478260869565,0.10622317596566523,0.09251700680272108,0.09417040358744394,0.09129213483146068,0,full,0.883623275344931,0.719170403587444,0.960857352222765
0.12,0.375,0.13043478260869565,0.0890557939914163,0.08435374149659863,0.07623318385650224,0.08286516853932584,0,full,0.8968206358728255,0.7012331838565022,0.9524303859306301
0.13,0.35,0.13043478260869565,0.07939914163090128,0.08163265306122448,0.06726457399103139,0.0800561797752809,0,full,0.9022195560887822,0.7172645739910314,0.9496213971665852
0.14,0.275,0.13043478260869565,0.06974248927038626,0.06802721088435375,0.06053811659192825,0.06601123595505617,0,full,0.9100179964007199,0.7855381165919282,0.9355764533463605
0.15,0.25,0.13043478260869565,0.06759656652360516,0.0653061224489796,0.05941704035874439,0.06320224719101124,0,full,0.9112177564487103,0.8094170403587444,0.9327674645823155
0.16,0.175,0.13043478260869565,0.05686695278969957,0.05986394557823129,0.0515695067264574,0.05758426966292135,0,full,0.9160167966406718,0.8765695067264574,0.9271494870542256
0.17,0.175,0.08695652173913043,0.05257510729613734,0.05170068027210884,0.04708520179372197,0.05056179775280899,0,full,0.9208158368326335,0.872085201793722,0.9636052760136786
0.18,0.15,0.08695652173913043,0.048283261802575105,0.04625850340136054,0.043721973094170405,0.0449438202247191,0,full,0.9244151169766047,0.8937219730941703,0.9579872984855887
0.19,0.15,0.08695652173913043,0.046137339055793994,0.0380952380952381,0.04147982062780269,0.03651685393258427,0,full,0.9292141571685663,0.8914798206278026,0.9495603321934539
0.2,0.125,0.08695652173913043,0.04184549356223176,0.034013605442176874,0.03811659192825112,0.032303370786516857,0,full,0.9322135572885423,0.9131165919282511,0.9453468490473865
0.21,0.1,0.08695652173913043,0.03862660944206009,0.027210884353741496,0.03587443946188341,0.025280898876404494,0,full,0.9358128374325135,0.9358744394618834,0.9383243771372741
0.22,0.1,0.043478260869565216,0.03648068669527897,0.024489795918367346,0.033632286995515695,0.023876404494382022,0,full,0.9370125974805039,0.9336322869955157,0.9803981436248168
0.23,0.1,0.043478260869565216,0.03540772532188841,0.02312925170068027,0.032511210762331835,0.02247191011235955,0,full,0.9382123575284943,0.9325112107623319,0.9789936492427944
0.24,0.1,0.043478260869565216,0.034334763948497854,0.017687074829931974,0.03139013452914798,0.016853932584269662,0,full,0.9412117576484703,0.931390134529148,0.9733756717147045
0.25,0.1,0.043478260869565216,0.034334763948497854,0.012244897959183673,0.03139013452914798,0.011235955056179775,0,full,0.9436112777444511,0.931390134529148,0.9677576941866146
0.26,0.1,0.043478260869565216,0.028969957081545063,0.009523809523809525,0.0257847533632287,0.008426966292134831,0,full,0.9478104379124175,0.9257847533632287,0.9649487054225696
0.27,0.1,0.043478260869565216,0.02575107296137339,0.009523809523809525,0.02242152466367713,0.008426966292134831,0,full,0.9496100779844031,0.9224215246636771,0.9649487054225696
0.28,0.1,0.043478260869565216,0.02467811158798283,0.009523809523809525,0.021300448430493273,0.008426966292134831,0,full,0.9502099580083984,0.9213004484304933,0.9649487054225696
0.29,0.1,0.043478260869565216,0.022532188841201718,0.006802721088435374,0.01905829596412556,0.0056179775280898875,0,full,0.9526094781043791,0.9190582959641256,0.9621397166585247
0.3,0.1,0.043478260869565216,0.0203862660944206,0.006802721088435374,0.016816143497757848,0.0056179775280898875,0,full,0.9538092381523695,0.9168161434977579,0.9621397166585247
0.31,0.1,0.0,0.0203862660944206,0.004081632653061225,0.016816143497757848,0.004213483146067416,0,full,0.9538092381523695,0.9168161434977579,1.0042134831460674
0.32,0.1,0.0,0.0203862660944206,0.0027210884353741495,0.016816143497757848,0.0028089887640449437,0,full,0.9544091181763648,0.9168161434977579,1.002808988764045
0.33,0.1,0.0,0.019313304721030045,0.0027210884353741495,0.01569506726457399,0.0028089887640449437,0,full,0.9550089982003599,0.9156950672645741,1.002808988764045
0.34,0.1,0.0,0.019313304721030045,0.0027210884353741495,0.01569506726457399,0.0028089887640449437,0,full,0.9550089982003599,0.9156950672645741,1.002808988764045
0.35000000000000003,0.05,0.0,0.016094420600858368,0.0027210884353741495,0.014573991031390135,0.0028089887640449437,0,full,0.9544091181763648,0.9645739910313901,1.002808988764045
0.36,0.05,0.0,0.012875536480686695,0.0027210884353741495,0.011210762331838564,0.0028089887640449437,0,full,0.9562087582483503,0.9612107623318386,1.002808988764045
0.37,0.05,0.0,0.009656652360515022,0.0027210884353741495,0.007847533632286996,0.0028089887640449437,0,full,0.9580083983203359,0.9578475336322869,1.002808988764045
0.38,0.05,0.0,0.008583690987124463,0.0027210884353741495,0.006726457399103139,0.0028089887640449437,0,full,0.9586082783443312,0.9567264573991031,1.002808988764045
0.39,0.05,0.0,0.0075107296137339056,0.0027210884353741495,0.005605381165919282,0.0028089887640449437,0,full,0.9592081583683263,0.9556053811659192,1.002808988764045
0.4,0.05,0.0,0.006437768240343348,0.0027210884353741495,0.004484304932735426,0.0028089887640449437,0,full,0.9598080383923215,0.9544843049327354,1.002808988764045
0.41000000000000003,0.025,0.0,0.004291845493562232,0.0027210884353741495,0.0033632286995515697,0.0028089887640449437,0,full,0.9598080383923215,0.9783632286995515,1.002808988764045
0.42,0.025,0.0,0.003218884120171674,0.0013605442176870747,0.002242152466367713,0.0014044943820224719,0,full,0.9610077984403119,0.9772421524663677,1.0014044943820224
0.43,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.44,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.45,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.46,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.47000000000000003,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.48,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.49,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.5,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,full,0.9622075584883023,0.9761210762331838,1.0
0.51,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.52,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.53,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.54,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.55,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.56,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.5700000000000001,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.58,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.59,0.025,0.0,0.001072961373390558,0.0,0.0,0.0,0,full,0.9628074385122976,0.975,1.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.61,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,full,0.9622075584883023,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,tpr,0.03779244151169766,1.0,1.0
0.01,0.95,0.9130434782608695,0.8293991416309013,0.8421768707482993,0.8239910313901345,0.8398876404494382,0,tpr,0.19796040791841632,0.8739910313901346,0.9268441621885687
0.02,0.925,0.9130434782608695,0.5236051502145923,0.5605442176870749,0.5056053811659192,0.5491573033707865,0,tpr,0.49190161967606477,0.5806053811659192,0.636113825109917
0.03,0.85,0.7391304347826086,0.37553648068669526,0.38639455782312926,0.3542600896860987,0.375,0,tpr,0.6430713857228554,0.5042600896860987,0.6358695652173914
