thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.64,0.5498575498575499,0.5300353356890459,0.33692722371967654,0.33614864864864863,0.14578005115089515,0.15857605177993528,0,orig,0.7023988005997002,0.5959225012933453,0.6285407160908894
0.65,0.5327635327635327,0.5229681978798587,0.3288409703504043,0.3293918918918919,0.14578005115089515,0.15210355987055016,0,orig,0.6979010494752623,0.6130165183873624,0.6291353619906914
0.66,0.50997150997151,0.5123674911660777,0.316711590296496,0.31756756756756754,0.1432225063938619,0.13915857605177995,0,orig,0.6934032983508246,0.6332509964223519,0.6267910848857022
0.67,0.49572649572649574,0.5053003533568905,0.3059299191374663,0.3108108108108108,0.13554987212276215,0.13268608414239483,0,orig,0.691904047976012,0.6398233763962664,0.6273857307855043
0.68,0.4928774928774929,0.4911660777385159,0.29514824797843664,0.2956081081081081,0.11764705882352941,0.11650485436893204,0,orig,0.697151424287856,0.6247695659460366,0.6253387766304161
0.6900000000000001,0.4757834757834758,0.47703180212014135,0.2857142857142857,0.28547297297297297,0.11508951406649616,0.11003236245954692,0,orig,0.691904047976012,0.6393060382830204,0.6330005603394055
0.7000000000000001,0.46438746438746437,0.46996466431095407,0.27358490566037735,0.28209459459459457,0.10230179028132992,0.11003236245954692,0,orig,0.6911544227886057,0.6379143258938655,0.6400676981485929
0.71,0.45584045584045585,0.44876325088339225,0.2628032345013477,0.2719594594594595,0.08951406649616368,0.11003236245954692,0,orig,0.6881559220389805,0.6336736106557078,0.6612691115761546
0.72,0.45584045584045585,0.4416961130742049,0.2587601078167116,0.2652027027027027,0.08184143222506395,0.10355987055016182,0,orig,0.6904047976011994,0.626000976384608,0.6618637574759568
0.73,0.4358974358974359,0.4381625441696113,0.24528301886792453,0.26182432432432434,0.0741687979539642,0.10032362459546926,0,orig,0.6874062968515742,0.6382713620565283,0.662161080425858
0.74,0.4301994301994302,0.43462897526501765,0.23315363881401618,0.2533783783783784,0.056265984654731455,0.08737864077669903,0,orig,0.6934032983508246,0.6260665544553012,0.6527496655116813
0.75,0.42165242165242167,0.4275618374558304,0.22776280323450135,0.24662162162162163,0.05370843989769821,0.08090614886731391,0,orig,0.691904047976012,0.6320560182452766,0.6533443114114836
0.76,0.4131054131054131,0.4275618374558304,0.2223719676549865,0.24493243243243243,0.05115089514066496,0.07766990291262135,0,orig,0.6911544227886057,0.6380454820352519,0.650108065456791
0.77,0.4045584045584046,0.4169611307420495,0.2169811320754717,0.23648648648648649,0.04859335038363171,0.07119741100323625,0,orig,0.6889055472263869,0.6440349458252271,0.6542362802611867
0.78,0.3903133903133903,0.4098939929328622,0.20619946091644206,0.23310810810810811,0.04092071611253197,0.07119741100323625,0,orig,0.6859070464767616,0.6506073257991417,0.6613034180703741
0.79,0.37606837606837606,0.4028268551236749,0.19811320754716982,0.22297297297297297,0.03836317135549872,0.05825242718446602,0,orig,0.684407796101949,0.6622947952871227,0.6554255720607911
0.8,0.36752136752136755,0.392226148409894,0.19137466307277629,0.21452702702702703,0.03324808184143223,0.05177993527508091,0,orig,0.6829085457271364,0.6657267143200647,0.659553786865187
0.81,0.3504273504273504,0.37809187279151946,0.18328840970350405,0.20608108108108109,0.03324808184143223,0.04854368932038835,0,orig,0.6761619190404797,0.6828207314140818,0.6704518165288689
0.8200000000000001,0.33903133903133903,0.3710247349823322,0.1765498652291105,0.20270270270270271,0.030690537084398978,0.04854368932038835,0,orig,0.6724137931034483,0.6916591980530599,0.6775189543380562
0.8300000000000001,0.33048433048433046,0.35335689045936397,0.16981132075471697,0.19425675675675674,0.02557544757033248,0.04854368932038835,0,orig,0.6679160419790104,0.695091117086002,0.6951867988610243
0.84,0.3247863247863248,0.3392226148409894,0.16711590296495957,0.1875,0.02557544757033248,0.04854368932038835,0,orig,0.6634182908545727,0.7007891227840077,0.709321074479399
0.85,0.29914529914529914,0.3215547703180212,0.15363881401617252,0.17736486486486486,0.023017902813299233,0.045307443365695796,0,orig,0.6544227886056971,0.723872603668,0.7237526730476745
0.86,0.28774928774928776,0.31448763250883394,0.14824797843665768,0.17229729729729729,0.023017902813299233,0.042071197411003236,0,orig,0.6506746626686657,0.7352686150640114,0.7275835649021694
0.87,0.2706552706552707,0.2968197879858657,0.13746630727762804,0.16385135135135134,0.017902813299232736,0.042071197411003236,0,orig,0.643928035982009,0.747247542643962,0.7452514094251375
0.88,0.25925925925925924,0.2756183745583039,0.1320754716981132,0.15371621621621623,0.017902813299232736,0.042071197411003236,0,orig,0.636431784107946,0.7586435540399734,0.7664528228526994
0.89,0.2535612535612536,0.2579505300353357,0.1280323450134771,0.14527027027027026,0.015345268542199489,0.042071197411003236,0,orig,0.6319340329835083,0.761784014980946,0.7841206673756675
0.9,0.24216524216524216,0.22614840989399293,0.11994609164420485,0.12837837837837837,0.010230179028132993,0.038834951456310676,0,orig,0.6244377811094453,0.7680649368628908,0.8126865415623177
0.91,0.23646723646723647,0.21201413427561838,0.11725067385444744,0.11993243243243243,0.010230179028132993,0.03559870550161812,0,orig,0.6206896551724138,0.7737629425608965,0.8235845712259998
0.92,0.18803418803418803,0.18021201413427562,0.09433962264150944,0.10135135135135136,0.010230179028132993,0.02912621359223301,0,orig,0.6026986506746627,0.8221959909939449,0.8489141994579574
0.93,0.14814814814814814,0.1519434628975265,0.07142857142857142,0.08783783783783784,0.0025575447570332483,0.02912621359223301,0,orig,0.5884557721139431,0.8544093966088852,0.8771827506947065
0.9400000000000001,0.12535612535612536,0.10600706713780919,0.05929919137466307,0.060810810810810814,0.0,0.019417475728155338,0,orig,0.5757121439280359,0.8746438746438746,0.9134104085903462
0.9500000000000001,0.07692307692307693,0.08480565371024736,0.03638814016172507,0.048986486486486486,0.0,0.016181229773462782,0,orig,0.5592203898050975,0.9230769230769231,0.9313755760632154
0.96,0.05413105413105413,0.04240282685512368,0.025606469002695417,0.028716216216216218,0.0,0.016181229773462782,0,orig,0.5442278860569715,0.9458689458689459,0.9737784029183392
0.97,0.039886039886039885,0.02120141342756184,0.018867924528301886,0.011824324324324325,0.0,0.003236245954692557,0,orig,0.5389805097451275,0.9601139601139601,0.9820348325271306
0.98,0.02564102564102564,0.007067137809187279,0.012129380053908356,0.005067567567567568,0.0,0.003236245954692557,0,orig,0.5322338830584707,0.9743589743589743,0.9961691081455052
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.5247376311844077,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.5247376311844077,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.01,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.02,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.03,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.04,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.05,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.06,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.07,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.4752623688155922,1.0,1.0
0.08,1.0,1.0,0.9986522911051213,1.0,0.9974424552429667,1.0,0,full,0.4760119940029985,0.9974424552429667,1.0
0.09,0.9971509971509972,1.0,0.9973045822102425,1.0,0.9974424552429667,1.0,0,full,0.4752623688155922,1.0002914580919695,1.0
0.1,0.9971509971509972,1.0,0.9932614555256065,1.0,0.989769820971867,1.0,0,full,0.4775112443778111,0.9926188238208699,1.0
0.11,0.9971509971509972,1.0,0.9905660377358491,0.9949324324324325,0.9846547314578005,0.9902912621359223,0,full,0.48125937031484256,0.9875037343068033,0.9902912621359223
0.12,0.9971509971509972,0.9964664310954063,0.9878706199460916,0.9881756756756757,0.979539641943734,0.9805825242718447,0,full,0.48425787106446777,0.9823886447927368,0.9841160931764383
0.13,0.9943019943019943,0.9929328621908127,0.9851752021563343,0.981418918918919,0.9769820971867008,0.970873786407767,0,full,0.48575712143928035,0.9826801028847065,0.9779409242169543
0.14,0.9943019943019943,0.9929328621908127,0.9838274932614556,0.9763513513513513,0.9744245524296675,0.9611650485436893,0,full,0.48875562218890556,0.9801225581276732,0.9682321863528767
0.15,0.9943019943019943,0.9929328621908127,0.9797843665768194,0.9611486486486487,0.9667519181585678,0.9320388349514563,0,full,0.49775112443778113,0.9724499238565735,0.9391059727606437
0.16,0.9914529914529915,0.9893992932862191,0.9757412398921833,0.9476351351351351,0.9616368286445013,0.9093851132686084,0,full,0.5029985007496252,0.9701838371915098,0.9199858199823893
0.17,0.9886039886039886,0.9893992932862191,0.9649595687331537,0.9408783783783784,0.9437340153452686,0.8964401294498382,0,full,0.5104947526236882,0.95513002674128,0.9070408361636191
0.18,0.9886039886039886,0.9858657243816255,0.9582210242587601,0.9239864864864865,0.9309462915601023,0.8673139158576052,0,full,0.52023988005997,0.9423423029561138,0.8814481914759797
0.19,0.9829059829059829,0.9858657243816255,0.9460916442048517,0.9121621621621622,0.9130434782608695,0.8446601941747572,0,full,0.5292353823088456,0.9301374953548867,0.8587944697931318
0.2,0.9772079772079773,0.9823321554770318,0.9366576819407008,0.9003378378378378,0.9002557544757033,0.8252427184466019,0,full,0.5352323838080959,0.923047777267726,0.8429105629695701
0.21,0.9772079772079773,0.9823321554770318,0.9285714285714286,0.8783783783783784,0.8849104859335039,0.7831715210355987,0,full,0.5494752623688156,0.9077025087255266,0.8008393655585669
0.22,0.9686609686609686,0.9717314487632509,0.9137466307277629,0.856418918918919,0.8644501278772379,0.7508090614886731,0,full,0.5584707646176912,0.8957891592162692,0.7790776127254222
0.23,0.9572649572649573,0.9611307420494699,0.8975741239892183,0.8327702702702703,0.8439897698209718,0.7152103559870551,0,full,0.5674662668665668,0.8867248125560145,0.7540796139375852
0.24,0.9544159544159544,0.9540636042402827,0.8881401617250674,0.8091216216216216,0.8286445012787724,0.6763754045307443,0,full,0.5787106446776612,0.874228546862818,0.7223118002904616
0.25,0.9544159544159544,0.9434628975265018,0.8814016172506739,0.7668918918918919,0.8158567774936062,0.6051779935275081,0,full,0.5967016491754122,0.8614408230776518,0.6617150960010063
0.26,0.9515669515669516,0.9328621908127208,0.8584905660377359,0.7415540540540541,0.7749360613810742,0.5663430420711975,0,full,0.6146926536731634,0.8233691098141226,0.6334808512584766
0.27,0.9401709401709402,0.9257950530035336,0.8342318059299192,0.7212837837837838,0.7391304347826086,0.5339805825242718,0,full,0.6281859070464768,0.7989594946116685,0.6081855295207382
0.28,0.9316239316239316,0.901060070671378,0.8126684636118598,0.6790540540540541,0.7058823529411765,0.47572815533980584,0,full,0.643928035982009,0.7742584213172449,0.5746680846684278
0.29,0.9173789173789174,0.8763250883392226,0.7816711590296496,0.6486486486486487,0.659846547314578,0.4401294498381877,0,full,0.656671664167916,0.7424676299356606,0.5638043614989651
0.3,0.9145299145299145,0.8763250883392226,0.7520215633423181,0.643581081081081,0.6061381074168798,0.43042071197411,0,full,0.6739130434782609,0.6916081928869653,0.5540956236348874
0.31,0.905982905982906,0.8586572438162544,0.7345013477088949,0.6131756756756757,0.5805626598465473,0.3883495145631068,0,full,0.6851574212893553,0.6745797538636413,0.5296922707468523
0.32,0.8974358974358975,0.8303886925795053,0.7129380053908356,0.5929054054054054,0.5473145780051151,0.37540453074433655,0,full,0.6896551724137931,0.6498786805692176,0.5450158381648312
0.33,0.8803418803418803,0.8127208480565371,0.6792452830188679,0.5777027027027027,0.49872122762148335,0.36245954692556637,0,full,0.6986506746626686,0.6183793472796031,0.5497386988690293
0.34,0.8575498575498576,0.7879858657243817,0.6590296495956873,0.5608108108108109,0.48081841432225064,0.35275080906148865,0,full,0.6949025487256372,0.623268556772393,0.5647649433371069
0.35000000000000003,0.8490028490028491,0.7561837455830389,0.6442048517520216,0.5405405405405406,0.46035805626598464,0.343042071197411,0,full,0.6941529235382309,0.6113552072631356,0.586858325614372
0.36,0.8490028490028491,0.7455830388692579,0.6266846361185984,0.5320945945945946,0.42710997442455245,0.3365695792880259,0,full,0.7031484257871065,0.5781071254217034,0.590986540418768
0.37,0.8404558404558404,0.7314487632508834,0.6091644204851752,0.5219594594594594,0.40153452685422,0.3300970873786408,0,full,0.7068965517241379,0.5610786863983795,0.5986483241277574
0.38,0.8404558404558404,0.7208480565371025,0.5997304582210242,0.5118243243243243,0.3836317135549872,0.32038834951456313,0,full,0.712143928035982,0.5431758730991467,0.5995402929774607
0.39,0.8233618233618234,0.6855123674911661,0.5862533692722371,0.4831081081081081,0.3734015345268542,0.2977346278317152,0,full,0.7083958020989505,0.5500397111650308,0.6122222603405492
0.4,0.8176638176638177,0.6678445229681979,0.5795148247978437,0.47297297297297297,0.3657289002557545,0.29449838187702265,0,full,0.7061469265367316,0.5480650825919369,0.6266538589088249
0.41000000000000003,0.8062678062678063,0.657243816254417,0.5673854447439353,0.46621621621621623,0.35294117647058826,0.2912621359223301,0,full,0.7053973013493253,0.546673370202782,0.6340183196679131
0.42,0.792022792022792,0.6501766784452296,0.5566037735849056,0.4577702702702703,0.3452685421994885,0.2815533980582524,0,full,0.704647676161919,0.5532457501766965,0.6313767196130228
0.43,0.7834757834757835,0.6395759717314488,0.545822102425876,0.44932432432432434,0.33248081841432225,0.2750809061488673,0,full,0.7053973013493253,0.5490050349385387,0.6355049344174186
0.44,0.7578347578347578,0.6289752650176679,0.5283018867924528,0.4358108108108108,0.32225063938618925,0.2588996763754045,0,full,0.7031484257871065,0.5644158815514314,0.6299244113577367
0.45,0.7435897435897436,0.6148409893992933,0.5175202156334232,0.42567567567567566,0.3145780051150895,0.2524271844660194,0,full,0.7001499250374813,0.5709882615253459,0.6375861950667261
0.46,0.7350427350427351,0.6148409893992933,0.5067385444743935,0.4239864864864865,0.30179028132992325,0.24919093851132687,0,full,0.7023988005997002,0.5667475462871882,0.6343499491120336
0.47000000000000003,0.7264957264957265,0.6042402826855123,0.49595687331536387,0.4172297297297297,0.289002557544757,0.2459546925566343,0,full,0.7023988005997002,0.5625068310490305,0.6417144098711219
0.48,0.7122507122507122,0.5936395759717314,0.48517520215633425,0.41047297297297297,0.2813299232736573,0.24271844660194175,0,full,0.699400299850075,0.569079211022945,0.6490788706302103
0.49,0.6951566951566952,0.5795053003533569,0.4716981132075472,0.3935810810810811,0.2710997442455243,0.22330097087378642,0,full,0.699400299850075,0.5759430490888291,0.6437956705204295
0.5,0.6894586894586895,0.5618374558303887,0.46495956873315364,0.38175675675675674,0.26342710997442453,0.2168284789644013,0,full,0.6979010494752623,0.573968420515735,0.6549910231340126
0.51,0.6894586894586895,0.5618374558303887,0.4568733153638814,0.375,0.24808184143222506,0.20388349514563106,0,full,0.7053973013493253,0.5586231519735356,0.6420460393152424
0.52,0.6866096866096866,0.5547703180212014,0.4474393530997305,0.36993243243243246,0.23273657289002558,0.20064724919093851,0,full,0.7083958020989505,0.546126886280339,0.6458769311697372
0.53,0.6866096866096866,0.5512367491166078,0.4474393530997305,0.3614864864864865,0.23273657289002558,0.18770226537216828,0,full,0.7106446776611695,0.546126886280339,0.6364655162555605
0.54,0.6780626780626781,0.5441696113074205,0.4420485175202156,0.3547297297297297,0.23017902813299232,0.18122977346278318,0,full,0.7091454272863568,0.5521163500703142,0.6370601621553627
0.55,0.6695156695156695,0.5371024734982333,0.4339622641509434,0.34290540540540543,0.22250639386189258,0.1650485436893204,0,full,0.7113943028485757,0.5529907243462231,0.6279460701910872
0.56,0.6609686609686609,0.5300353356890459,0.42857142857142855,0.33783783783783783,0.21994884910485935,0.16181229773462782,0,full,0.7091454272863568,0.5589801881361984,0.6317769620455819
0.5700000000000001,0.6495726495726496,0.5300353356890459,0.41509433962264153,0.33614864864864863,0.20460358056265984,0.15857605177993528,0,full,0.7113943028485757,0.5550309309900102,0.6285407160908894
0.58,0.6467236467236467,0.5159010600706714,0.4123989218328841,0.32263513513513514,0.2020460358056266,0.14563106796116504,0,full,0.7113943028485757,0.55532238908198,0.6297300078904937
0.59,0.6438746438746439,0.5053003533568905,0.408355795148248,0.3141891891891892,0.1969309462915601,0.13915857605177995,0,full,0.7113943028485757,0.5530563024169162,0.6338582226948895
0.6,0.6381766381766382,0.5017667844522968,0.4029649595687331,0.30574324324324326,0.1918158567774936,0.1262135922330097,0,full,0.7136431784107946,0.5536392186008554,0.6244468077807128
0.61,0.6353276353276354,0.4911660777385159,0.39622641509433965,0.2956081081081081,0.1815856777493606,0.11650485436893204,0,full,0.7158920539730135,0.5462580424217253,0.6253387766304161
