thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.48,0.4722222222222222,0.2,0.036585365853658534,0.006711409395973154,0.014245014245014245,0.0,8,eo_2,0.9662668665667167,0.542022792022792,0.8
0.49,0.4722222222222222,0.2,0.036585365853658534,0.006711409395973154,0.014245014245014245,0.0,8,eo_2,0.9662668665667167,0.542022792022792,0.8
0.5,0.4722222222222222,0.2,0.036585365853658534,0.006711409395973154,0.014245014245014245,0.0,8,eo_2,0.9662668665667167,0.542022792022792,0.8
0.51,0.4722222222222222,0.2,0.03523035230352303,0.006711409395973154,0.01282051282051282,0.0,8,eo_2,0.967016491754123,0.5405982905982906,0.8
0.52,0.4722222222222222,0.2,0.032520325203252036,0.006711409395973154,0.009971509971509971,0.0,8,eo_2,0.9685157421289355,0.5377492877492878,0.8
0.53,0.4722222222222222,0.2,0.032520325203252036,0.006711409395973154,0.009971509971509971,0.0,8,eo_2,0.9685157421289355,0.5377492877492878,0.8
0.54,0.4722222222222222,0.15,0.032520325203252036,0.0050335570469798654,0.009971509971509971,0.0,8,eo_2,0.9677661169415293,0.5377492877492878,0.85
0.55,0.4722222222222222,0.15,0.032520325203252036,0.0050335570469798654,0.009971509971509971,0.0,8,eo_2,0.9677661169415293,0.5377492877492878,0.85
0.56,0.4444444444444444,0.15,0.03116531165311653,0.0050335570469798654,0.009971509971509971,0.0,8,eo_2,0.967016491754123,0.5655270655270656,0.85
0.5700000000000001,0.4444444444444444,0.15,0.03116531165311653,0.0050335570469798654,0.009971509971509971,0.0,8,eo_2,0.967016491754123,0.5655270655270656,0.85
0.58,0.4444444444444444,0.15,0.028455284552845527,0.0050335570469798654,0.007122507122507123,0.0,8,eo_2,0.9685157421289355,0.5626780626780628,0.85
0.59,0.4444444444444444,0.15,0.028455284552845527,0.0050335570469798654,0.007122507122507123,0.0,8,eo_2,0.9685157421289355,0.5626780626780628,0.85
0.6,0.4444444444444444,0.15,0.028455284552845527,0.0050335570469798654,0.007122507122507123,0.0,8,eo_2,0.9685157421289355,0.5626780626780628,0.85
0.61,0.4444444444444444,0.15,0.028455284552845527,0.0050335570469798654,0.007122507122507123,0.0,8,eo_2,0.9685157421289355,0.5626780626780628,0.85
0.62,0.4444444444444444,0.15,0.025745257452574527,0.0050335570469798654,0.004273504273504274,0.0,8,eo_2,0.9700149925037481,0.5598290598290598,0.85
0.63,0.4444444444444444,0.15,0.02168021680216802,0.0050335570469798654,0.0,0.0,8,eo_2,0.972263868065967,0.5555555555555556,0.85
0.64,0.4444444444444444,0.15,0.02168021680216802,0.0050335570469798654,0.0,0.0,8,eo_2,0.972263868065967,0.5555555555555556,0.85
0.65,0.4444444444444444,0.15,0.02168021680216802,0.0050335570469798654,0.0,0.0,8,eo_2,0.972263868065967,0.5555555555555556,0.85
0.66,0.4444444444444444,0.15,0.02168021680216802,0.0050335570469798654,0.0,0.0,8,eo_2,0.972263868065967,0.5555555555555556,0.85
0.67,0.4444444444444444,0.15,0.02168021680216802,0.0050335570469798654,0.0,0.0,8,eo_2,0.972263868065967,0.5555555555555556,0.85
0.68,0.3888888888888889,0.15,0.018970189701897018,0.0050335570469798654,0.0,0.0,8,eo_2,0.9707646176911544,0.6111111111111112,0.85
0.6900000000000001,0.3611111111111111,0.15,0.017615176151761516,0.0050335570469798654,0.0,0.0,8,eo_2,0.9700149925037481,0.6388888888888888,0.85
0.7000000000000001,0.3333333333333333,0.15,0.016260162601626018,0.0050335570469798654,0.0,0.0,8,eo_2,0.9692653673163418,0.6666666666666667,0.85
0.71,0.2222222222222222,0.1,0.01084010840108401,0.003355704697986577,0.0,0.0,8,eo_2,0.9655172413793104,0.7777777777777778,0.9
0.72,0.16666666666666666,0.1,0.008130081300813009,0.003355704697986577,0.0,0.0,8,eo_2,0.9640179910044977,0.8333333333333334,0.9
0.73,0.1111111111111111,0.1,0.005420054200542005,0.003355704697986577,0.0,0.0,8,eo_2,0.9625187406296851,0.8888888888888888,0.9
0.74,0.08333333333333333,0.1,0.0040650406504065045,0.003355704697986577,0.0,0.0,8,eo_2,0.9617691154422788,0.9166666666666666,0.9
0.75,0.05555555555555555,0.1,0.0027100271002710027,0.003355704697986577,0.0,0.0,8,eo_2,0.9610194902548725,0.9444444444444444,0.9
0.76,0.05555555555555555,0.1,0.0027100271002710027,0.003355704697986577,0.0,0.0,8,eo_2,0.9610194902548725,0.9444444444444444,0.9
