trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
7,0.42,0.04154168632765515,-0.012013115968745436,0.019956768355698595,0.03196988432444403,0.5289151540734487,0.5409282700421941,0.3069469535227459,0.2654052671950908,0.16559139784946236,0.14563462949376377,0.7155526359008048,0.7593965737663002,0.7327,0.04470338743732227,-0.008215825723613568,0.022429571075821053,0.03064539679943462,0.5284930350358801,0.5367088607594936,0.30448349482673676,0.2597801073894145,0.16182795698924732,0.13939838591342626,0.717687633437346,0.7624648427512145,0.7352,0.04154168632765515,-0.012013115968745436,0.019956768355698595,0.03196988432444403,0.5289151540734487,0.5409282700421941,0.3069469535227459,0.2654052671950908,0.16559139784946236,0.14563462949376377,0.7155526359008048,0.7593965737663002,0.7327,0.040739219853936026,-0.01243523500631405,0.018808723640924896,0.031243958647238945,0.5284930350358801,0.5409282700421941,0.3056331088848744,0.26489388903093836,0.16370967741935483,0.14490095377842993,0.7165380193792084,0.7599079519304526,0.7335
7,0.43,0.0345250387386386,-0.02046012756187965,0.01400117545894175,0.0344613030208214,0.5094976783452934,0.529957805907173,0.2897027426506816,0.255177703912043,0.1497311827956989,0.13573000733675716,0.717687633437346,0.7629762209153669,0.7354,0.034254610476432856,-0.03059312177510848,0.020259705425255792,0.05085282720036427,0.494301392992824,0.5248945147679325,0.28559697815733287,0.2513423676809,0.15268817204301074,0.13242846661775495,0.7099687961898505,0.7637432881615955,0.731,0.0345250387386386,-0.02046012756187965,0.01400117545894175,0.0344613030208214,0.5094976783452934,0.529957805907173,0.2897027426506816,0.255177703912043,0.1497311827956989,0.13573000733675716,0.717687633437346,0.7629762209153669,0.7354,0.033084336370934164,-0.023415317043456896,0.013488785806136078,0.036904102849592973,0.5056986070071761,0.529113924050633,0.28723928395467235,0.2541549475837382,0.14811827956989249,0.1346294937637564,0.7171949416981442,0.7634875990795194,0.7353
7,0.44,0.0244755213921983,-0.04579011956477219,0.013858582033622835,0.059648701598395026,0.4774166314900802,0.5232067510548524,0.27377237641648877,0.24929685502429047,0.14408602150537633,0.1302274394717535,0.708654951551979,0.7647660444899003,0.7306,0.027213355595234218,-0.04494623770823203,0.017818064200569583,0.06276430190880161,0.4774166314900802,0.5223628691983122,0.2757431433732961,0.24852978777806187,0.14731182795698924,0.12949376375641966,0.7066841845951716,0.7650217335719764,0.7295,0.0244755213921983,-0.04579011956477219,0.013858582033622835,0.059648701598395026,0.4774166314900802,0.5232067510548524,0.27377237641648877,0.24929685502429047,0.14408602150537633,0.1302274394717535,0.708654951551979,0.7647660444899003,0.7306,0.0244755213921983,-0.04579011956477219,0.013858582033622835,0.059648701598395026,0.4774166314900802,0.5232067510548524,0.27377237641648877,0.24929685502429047,0.14408602150537633,0.1302274394717535,0.708654951551979,0.7647660444899003,0.7306
7,0.45,0.021483971729496676,-0.0487456652649465,0.010926837542107465,0.05967250280705397,0.47277332207682565,0.5215189873417722,0.26950238134340615,0.24801840961390947,0.1400537634408602,0.12912692589875274,0.7093118738709148,0.7650217335719764,0.7311,0.023968090472866938,-0.04115108477468282,0.011293675399774356,0.05244476017445718,0.4719290840016885,0.5130801687763713,0.26917392018393826,0.24520582971107133,0.1400537634408602,0.12876008804108585,0.7089834127114468,0.7627205318332907,0.73,0.021483971729496676,-0.0487456652649465,0.010926837542107465,0.05967250280705397,0.47277332207682565,0.5215189873417722,0.26950238134340615,0.24801840961390947,0.1400537634408602,0.12912692589875274,0.7093118738709148,0.7650217335719764,0.7311,0.02099127999029482,-0.049589903340083674,0.010658020337806384,0.06024792367789006,0.4719290840016885,0.5215189873417722,0.2690096896042043,0.24801840961390947,0.13978494623655913,0.12912692589875274,0.7091476432911809,0.7650217335719764,0.731
7,0.46,0.019845613176978194,-0.0479067704687659,0.009339179072097442,0.057245949540863345,0.46095398902490503,0.5088607594936709,0.26326161931351616,0.24341600613653797,0.13736559139784946,0.12802641232575201,0.7063557234357037,0.7619534645870621,0.7281,0.02196389791097944,-0.042421360291956756,0.009974834134065441,0.0523961944260222,0.46137610806247364,0.5037974683544304,0.26359008047298405,0.2416261825620046,0.13763440860215054,0.1276595744680851,0.7063557234357037,0.7606750191766811,0.7276,0.019845613176978194,-0.0479067704687659,0.009339179072097442,0.057245949540863345,0.46095398902490503,0.5088607594936709,0.26326161931351616,0.24341600613653797,0.13736559139784946,0.12802641232575201,0.7063557234357037,0.7619534645870621,0.7281,0.01977284109958649,-0.04790712668736291,0.009339179072097442,0.05724630575946035,0.46010975094976786,0.5080168776371308,0.2629331581540483,0.24316031705446178,0.13736559139784946,0.12802641232575201,0.7060272622762358,0.761697775504986,0.7278
7,0.47000000000000003,0.01908249317557062,-0.04664468797922533,0.008557972214990661,0.05520266019421599,0.45208948923596454,0.49873417721518987,0.25866316308096565,0.23958066990539503,0.13548387096774195,0.1269258987527513,0.7040564953194285,0.7596522628483764,0.7258,0.018664547136170995,-0.04833458900388815,0.009218872032755066,0.057553461036643216,0.4470240607851414,0.49535864978902955,0.2561997043849565,0.2375351572487855,0.1346774193548387,0.12545854732208364,0.7025784201018229,0.7596522628483764,0.7249,0.01908249317557062,-0.04664468797922533,0.008557972214990661,0.05520266019421599,0.45208948923596454,0.49873417721518987,0.25866316308096565,0.23958066990539503,0.13548387096774195,0.1269258987527513,0.7040564953194285,0.7596522628483764,0.7258,0.01842557085663485,-0.047911045091931115,0.00828915501068958,0.056200200102620695,0.45082313212325875,0.49873417721518987,0.2580062407620299,0.23958066990539503,0.13521505376344087,0.1269258987527513,0.7037280341599605,0.7596522628483764,0.7256
7,0.48,0.016606268921842415,-0.05593415655451123,0.010493140526510944,0.06642729708102217,0.43604896580835795,0.4919831223628692,0.24979471177533258,0.23318844285349016,0.13118279569892474,0.1206896551724138,0.7004434225652817,0.7619534645870621,0.7245,0.01474762051473838,-0.0601564155859885,0.010031240385298082,0.07018765597128658,0.42929506120726046,0.48945147679324896,0.24486779438331419,0.2301201738685758,0.12741935483870967,0.11738811445341159,0.7001149614058138,0.7634875990795194,0.7249,0.016606268921842415,-0.05593415655451123,0.010493140526510944,0.06642729708102217,0.43604896580835795,0.4919831223628692,0.24979471177533258,0.23318844285349016,0.13118279569892474,0.1206896551724138,0.7004434225652817,0.7619534645870621,0.7245,0.015620885443438731,-0.058044751742354184,0.010224323322209863,0.06826907506456405,0.433938370620515,0.4919831223628692,0.2488093282969289,0.23318844285349016,0.13091397849462366,0.1206896551724138,0.6997865002463459,0.7619534645870621,0.7241
7,0.49,0.013601953701421754,-0.0626916233415798,0.010034198755117976,0.07272582209669777,0.4208526804558886,0.4835443037974684,0.23911972409262605,0.2255177703912043,0.12338709677419354,0.11335289801907557,0.6992938085071441,0.7645103554078241,0.7248,0.016435193651620966,-0.05720799425775619,0.011918877555045393,0.06912687181280158,0.41705360911777123,0.4742616033755274,0.23632780423714897,0.219892610585528,0.12123655913978494,0.10931768158473955,0.69912957792741,0.7645103554078241,0.7247,0.013601953701421754,-0.0626916233415798,0.010034198755117976,0.07272582209669777,0.4208526804558886,0.4835443037974684,0.23911972409262605,0.2255177703912043,0.12338709677419354,0.11335289801907557,0.6992938085071441,0.7645103554078241,0.7248,0.01371209862871453,-0.06184774148503969,0.009692605653247505,0.07154034713828719,0.4208526804558886,0.48270042194092827,0.23846280177369025,0.22475070314497572,0.12231182795698925,0.11261922230374175,0.6999507308260798,0.7647660444899003,0.7253
7,0.5,0.012387462055534454,-0.06100955912605327,0.00813315030885381,0.06914270943490708,0.40734487125369356,0.46835443037974683,0.22844473640991952,0.21605727435438507,0.11451612903225807,0.10638297872340426,0.699458039086878,0.7647660444899003,0.725,0.012643151137610664,-0.06016567726951316,0.00813315030885381,0.06829882757836697,0.40734487125369356,0.4675105485232067,0.22844473640991952,0.21580158527230886,0.11451612903225807,0.10638297872340426,0.699458039086878,0.7645103554078241,0.7249,0.012387462055534454,-0.06100955912605327,0.00813315030885381,0.06914270943490708,0.40734487125369356,0.46835443037974683,0.22844473640991952,0.21605727435438507,0.11451612903225807,0.10638297872340426,0.699458039086878,0.7647660444899003,0.725,0.012551692635268397,-0.06100955912605327,0.00840196751315489,0.06941152663920816,0.40734487125369356,0.46835443037974683,0.22860896698965347,0.21605727435438507,0.11478494623655915,0.10638297872340426,0.6992938085071441,0.7647660444899003,0.7249
7,0.51,0.012150459398408836,-0.06100991534465039,0.007864333104552729,0.06887424844920312,0.40650063317855634,0.4675105485232067,0.2279520446707177,0.21580158527230886,0.11424731182795698,0.10638297872340426,0.6992938085071441,0.7645103554078241,0.7248,0.012570379060218961,-0.060587796307081776,0.008231170962219647,0.06881896726930142,0.40692275221612495,0.4675105485232067,0.22811627525045164,0.21554589619023268,0.11424731182795698,0.10601614086573734,0.699458039086878,0.7647660444899003,0.725,0.012150459398408836,-0.06100991534465039,0.007864333104552729,0.06887424844920312,0.40650063317855634,0.4675105485232067,0.2279520446707177,0.21580158527230886,0.11424731182795698,0.10638297872340426,0.6992938085071441,0.7645103554078241,0.7248,0.012150459398408836,-0.06100991534465039,0.007864333104552729,0.06887424844920312,0.40650063317855634,0.4675105485232067,0.2279520446707177,0.21580158527230886,0.11424731182795698,0.10638297872340426,0.6992938085071441,0.7645103554078241,0.7248
7,0.52,0.012844754567245681,-0.05932215163157023,0.008060374411284404,0.06738252604285463,0.40650063317855634,0.46582278481012657,0.22762358351124978,0.2147788289440041,0.11370967741935484,0.10564930300807043,0.6996222696666119,0.7645103554078241,0.725,0.013520363311132044,-0.05932215163157023,0.009062867330919308,0.06838501896248954,0.40650063317855634,0.46582278481012657,0.22778781409098375,0.2142674507798517,0.11397849462365592,0.10491562729273661,0.699458039086878,0.7650217335719764,0.7251,0.012844754567245681,-0.05932215163157023,0.008060374411284404,0.06738252604285463,0.40650063317855634,0.46582278481012657,0.22762358351124978,0.2147788289440041,0.11370967741935484,0.10564930300807043,0.6996222696666119,0.7645103554078241,0.725,0.013008985146979651,-0.05932215163157023,0.008329191615585485,0.06765134324715572,0.40650063317855634,0.46582278481012657,0.22778781409098375,0.2147788289440041,0.11397849462365592,0.10564930300807043,0.699458039086878,0.7645103554078241,0.7249
7,0.53,0.012699210412462303,-0.0601663897067074,0.00825641571801608,0.06842280542472348,0.40565639510341917,0.46582278481012657,0.226966661192314,0.2142674507798517,0.11317204301075269,0.10491562729273661,0.6996222696666119,0.7650217335719764,0.7252,0.013539049736082581,-0.05763438791849007,0.00825641571801608,0.06589080363650615,0.40650063317855634,0.4641350210970464,0.2272951223517819,0.21375607261569932,0.11317204301075269,0.10491562729273661,0.6999507308260798,0.7645103554078241,0.7252,0.012699210412462303,-0.0601663897067074,0.00825641571801608,0.06842280542472348,0.40565639510341917,0.46582278481012657,0.226966661192314,0.2142674507798517,0.11317204301075269,0.10491562729273661,0.6996222696666119,0.7650217335719764,0.7252,0.012699210412462303,-0.0601663897067074,0.00825641571801608,0.06842280542472348,0.40565639510341917,0.46582278481012657,0.226966661192314,0.2142674507798517,0.11317204301075269,0.10491562729273661,0.6996222696666119,0.7650217335719764,0.7252
7,0.54,0.011075591040073385,-0.06269981636931321,0.007449964105112852,0.07014978047442606,0.4014352047277332,0.4641350210970464,0.2248316636557727,0.21375607261569932,0.11236559139784946,0.10491562729273661,0.6984726556084743,0.7645103554078241,0.7243,0.012518267030188324,-0.060168170799692944,0.008452457024747756,0.0686206278244407,0.4014352047277332,0.46160337552742614,0.22499589423550664,0.21247762720531832,0.11263440860215054,0.10418195157740279,0.6983084250287404,0.7642546663257479,0.7241,0.011075591040073385,-0.06269981636931321,0.007449964105112852,0.07014978047442606,0.4014352047277332,0.4641350210970464,0.2248316636557727,0.21375607261569932,0.11236559139784946,0.10491562729273661,0.6984726556084743,0.7645103554078241,0.7243,0.010911360460339442,-0.06269981636931321,0.007181146900811772,0.06988096327012498,0.4014352047277332,0.4641350210970464,0.22466743307603876,0.21375607261569932,0.11209677419354838,0.10491562729273661,0.6986368861882083,0.7645103554078241,0.7244
7,0.55,0.011825945483761952,-0.06016995189267843,0.007914822616145595,0.06808477450882403,0.3972140143520473,0.4573839662447257,0.2230251272786993,0.21119918179493735,0.11209677419354838,0.10418195157740279,0.6969945803908688,0.7629762209153669,0.7228,0.013177162971534623,-0.05679406824792105,0.0082816604738125,0.06507572872173355,0.39805825242718446,0.4548523206751055,0.2233535884381672,0.21017642546663257,0.11209677419354838,0.10381511371973588,0.6973230415503366,0.7624648427512145,0.7228,0.011825945483761952,-0.06016995189267843,0.007914822616145595,0.06808477450882403,0.3972140143520473,0.4573839662447257,0.2230251272786993,0.21119918179493735,0.11209677419354838,0.10418195157740279,0.6969945803908688,0.7629762209153669,0.7228,0.012501554227648287,-0.05806006914202966,0.007914822616145595,0.06597489175817525,0.3976361333896159,0.45569620253164556,0.22318935785843325,0.21068780363078496,0.11209677419354838,0.10418195157740279,0.6971588109706027,0.7624648427512145,0.7227
7,0.56,0.011863318333663053,-0.059748901510901176,0.008012843269511433,0.06776174478041261,0.39510341916420433,0.4548523206751055,0.22203974380029562,0.21017642546663257,0.11182795698924732,0.10381511371973588,0.696337658071933,0.7624648427512145,0.7222,0.012191779493130939,-0.05932678247333262,0.0082816604738125,0.06760844294714512,0.3955255382017729,0.4548523206751055,0.2223682049597635,0.21017642546663257,0.11209677419354838,0.10381511371973588,0.696337658071933,0.7624648427512145,0.7222,0.011863318333663053,-0.059748901510901176,0.008012843269511433,0.06776174478041261,0.39510341916420433,0.4548523206751055,0.22203974380029562,0.21017642546663257,0.11182795698924732,0.10381511371973588,0.696337658071933,0.7624648427512145,0.7222,0.011863318333663053,-0.059748901510901176,0.008012843269511433,0.06776174478041261,0.39510341916420433,0.4548523206751055,0.22203974380029562,0.21017642546663257,0.11182795698924732,0.10381511371973588,0.696337658071933,0.7624648427512145,0.7222
7,0.5700000000000001,0.010896621280209934,-0.06143773387977264,0.007573229514275123,0.06901096339404776,0.39257070493879276,0.4540084388185654,0.2205616685826901,0.20966504730248017,0.11102150537634409,0.10344827586206896,0.6958449663327312,0.7624648427512145,0.7219,0.012977533164310079,-0.05763937497884952,0.008746518984845256,0.06638589396369478,0.3946813001266357,0.45232067510548524,0.22187551322056168,0.2088979800562516,0.11182795698924732,0.10308143800440206,0.696173427492199,0.7622091536691383,0.722,0.010896621280209934,-0.06143773387977264,0.007573229514275123,0.06901096339404776,0.39257070493879276,0.4540084388185654,0.2205616685826901,0.20966504730248017,0.11102150537634409,0.10344827586206896,0.6958449663327312,0.7624648427512145,0.7219,0.011316540942020059,-0.06101561484220408,0.007940067371942028,0.06895568221414611,0.3929928239763613,0.4540084388185654,0.22072589916242405,0.209409358220404,0.11102150537634409,0.10308143800440206,0.6960091969124651,0.7627205318332907,0.7221
7,0.58,0.010788449975327602,-0.06017280164145533,0.006962819208103571,0.0671356208495589,0.39046010975094975,0.4506329113924051,0.21891936278535062,0.20813091281002302,0.10967741935483871,0.10271460014673514,0.6958449663327312,0.7619534645870621,0.7217,0.012942133936819478,-0.05764008741604376,0.008771763740641689,0.06641185115668545,0.3929928239763613,0.4506329113924051,0.2205616685826901,0.20761953464587063,0.110752688172043,0.10198092443140132,0.696173427492199,0.7624648427512145,0.7221,0.010788449975327602,-0.06017280164145533,0.006962819208103571,0.0671356208495589,0.39046010975094975,0.4506329113924051,0.21891936278535062,0.20813091281002302,0.10967741935483871,0.10271460014673514,0.6958449663327312,0.7619534645870621,0.7217,0.0114453722942634,-0.059328563566318104,0.007500453616705718,0.06682901718302382,0.391304347826087,0.4506329113924051,0.21957628510428642,0.20813091281002302,0.11021505376344086,0.10271460014673514,0.6958449663327312,0.7619534645870621,0.7217
7,0.59,0.011046112679814313,-0.05932963222210941,0.0068425121687611945,0.0661721443908706,0.3887716336006754,0.4481012658227848,0.21662013466907537,0.20557402198926106,0.10698924731182796,0.10014673514306677,0.6968303498111348,0.7629762209153669,0.7227,0.015153850795573492,-0.054265628645674746,0.010558421887203281,0.06482405053287803,0.39046010975094975,0.4447257383966245,0.2184266710461488,0.2032728202505753,0.10887096774193548,0.0983125458547322,0.696337658071933,0.7632319099974431,0.7225,0.011046112679814313,-0.05932963222210941,0.0068425121687611945,0.0661721443908706,0.3887716336006754,0.4481012658227848,0.21662013466907537,0.20557402198926106,0.10698924731182796,0.10014673514306677,0.6968303498111348,0.7629762209153669,0.7227,0.011538804419016169,-0.05932963222210941,0.0076489637816644085,0.06697859600377382,0.3887716336006754,0.4481012658227848,0.21711282640827723,0.20557402198926106,0.10779569892473118,0.10014673514306677,0.696337658071933,0.7629762209153669,0.7224
7,0.6,0.015760634706889154,-0.04709601694175647,0.008970763417193259,0.05606678035894973,0.3824398480371465,0.42953586497890295,0.21366398423386435,0.1979033495269752,0.10618279569892473,0.09721203228173148,0.6948595828543275,0.7593965737663002,0.7201,0.019776914320306066,-0.03696765357028997,0.009875235683462324,0.046842889253752296,0.3866610384128324,0.42362869198312236,0.21563475119067171,0.19585783687036565,0.10672043010752688,0.09684519442406456,0.696173427492199,0.757862439273843,0.7203,0.015760634706889154,-0.04709601694175647,0.008970763417193259,0.05606678035894973,0.3824398480371465,0.42953586497890295,0.21366398423386435,0.1979033495269752,0.10618279569892473,0.09721203228173148,0.6948595828543275,0.7593965737663002,0.7201,0.017914318668381002,-0.041609181890558955,0.009239580621494325,0.05084876251205328,0.38623891937526383,0.4278481012658228,0.2153062900312038,0.1973919713628228,0.1064516129032258,0.09721203228173148,0.696173427492199,0.7588851956021477,0.7207
7,0.61,0.016494276348037656,-0.04330193266399862,0.009264825377290759,0.05256675804128938,0.37441958632334316,0.4177215189873418,0.21005091147971752,0.19355663513167987,0.1053763440860215,0.09611151870873075,0.6922318935785843,0.756583993863462,0.7174,0.021604110744740557,-0.03106119301170357,0.010071276990193986,0.041132470001897556,0.38497256226255805,0.4160337552742616,0.21464936771226803,0.19304525696752747,0.10618279569892473,0.09611151870873075,0.6958449663327312,0.7560726156993096,0.7194,0.016494276348037656,-0.04330193266399862,0.009264825377290759,0.05256675804128938,0.37441958632334316,0.4177215189873418,0.21005091147971752,0.19355663513167987,0.1053763440860215,0.09611151870873075,0.6922318935785843,0.756583993863462,0.7174,0.02010734910218448,-0.03443743287505813,0.009533642581591839,0.043971075456649966,0.38328408611228365,0.4177215189873418,0.21366398423386435,0.19355663513167987,0.10564516129032259,0.09611151870873075,0.6955165051732632,0.756583993863462,0.7194
7,0.62,0.016149102386029707,-0.042882307156609734,0.009264825377290759,0.05214713253390049,0.36893203883495146,0.4118143459915612,0.2079159139431762,0.1917668115571465,0.1053763440860215,0.09611151870873075,0.690096896042043,0.7547941702889287,0.7154,0.02115076547785033,-0.03022087334113449,0.009998501092624582,0.04021937443375907,0.37653018151118617,0.40675105485232066,0.21087206437838726,0.18972129890053693,0.1053763440860215,0.09537784299339692,0.6930530464772541,0.7537714139606239,0.7168,0.016149102386029707,-0.042882307156609734,0.009264825377290759,0.05214713253390049,0.36893203883495146,0.4118143459915612,0.2079159139431762,0.1917668115571465,0.1053763440860215,0.09611151870873075,0.690096896042043,0.7547941702889287,0.7154,0.01771863610597746,-0.038661472999520885,0.009264825377290759,0.047926298376811644,0.3723089911355002,0.4109704641350211,0.20922975858104778,0.19151112247507032,0.1053763440860215,0.09611151870873075,0.6914107406799146,0.7545384812068525,0.7161
7,0.63,0.018836798181445513,-0.03655586487203738,0.010953462870486513,0.047509327742523894,0.36260025327142253,0.3991561181434599,0.20446707176876333,0.18563027358731782,0.10376344086021505,0.09280997798972854,0.6886188208244375,0.7532600357964715,0.7139,0.02281570494496135,-0.02853667181402536,0.012664386749658793,0.041201058563684154,0.3680878007598143,0.39662447257383965,0.20742322220397438,0.18460751725901303,0.10510752688172043,0.09244314013206163,0.6899326654623091,0.7527486576323191,0.7145,0.018836798181445513,-0.03655586487203738,0.010953462870486513,0.047509327742523894,0.36260025327142253,0.3991561181434599,0.20446707176876333,0.18563027358731782,0.10376344086021505,0.09280997798972854,0.6886188208244375,0.7532600357964715,0.7139,0.020005098664533705,-0.033601744046251436,0.011222280074787594,0.04482402412103903,0.3638666103841283,0.39746835443037976,0.20512399408769913,0.18511889542316542,0.10403225806451613,0.09280997798972854,0.6889472819839054,0.7527486576323191,0.7139
7,0.64,0.01810907740752854,-0.03529271372670556,0.009976214706648043,0.0452689284333536,0.3562684677078936,0.39156118143459917,0.20118246017408442,0.18307338276655588,0.10241935483870968,0.09244314013206163,0.686976515027098,0.7512145231398619,0.7121,0.021759523011576465,-0.029383759637939433,0.012322793647788322,0.041706553285727754,0.3604896580835796,0.389873417721519,0.20381014944982756,0.1820506264382511,0.10403225806451613,0.09170946441672781,0.6876334373460339,0.7512145231398619,0.7125,0.01810907740752854,-0.03529271372670556,0.009976214706648043,0.0452689284333536,0.3562684677078936,0.39156118143459917,0.20118246017408442,0.18307338276655588,0.10241935483870968,0.09244314013206163,0.686976515027098,0.7512145231398619,0.7121,0.018601769146730368,-0.03487059468913695,0.01051384911525019,0.04538444380438714,0.3566905867454622,0.39156118143459917,0.20167515191328625,0.18307338276655588,0.10295698924731182,0.09244314013206163,0.6868122844473641,0.7512145231398619,0.712
7,0.65,0.01827725523208351,-0.036140870206410824,0.011737628097413202,0.04787849830382403,0.3461376108062474,0.3822784810126582,0.19674823452126786,0.17847097928918434,0.10161290322580645,0.08987527512839324,0.6835276728526851,0.7501917668115572,0.7096,0.022802939387242316,-0.02769884567363612,0.013888165731821805,0.041587011405457924,0.35373575348248204,0.38143459915611816,0.20101822959435048,0.17821529020710816,0.10376344086021505,0.08987527512839324,0.6851699786500246,0.7499360777294809,0.7105,0.01827725523208351,-0.036140870206410824,0.011737628097413202,0.04787849830382403,0.3461376108062474,0.3822784810126582,0.19674823452126786,0.17847097928918434,0.10161290322580645,0.08987527512839324,0.6835276728526851,0.7501917668115572,0.7096,0.019262638710487195,-0.03360815598099931,0.011737628097413202,0.04534578407841251,0.3486703250316589,0.3822784810126582,0.19773361799967154,0.17847097928918434,0.10161290322580645,0.08987527512839324,0.6845130563310888,0.7501917668115572,0.7102
7,0.66,0.01793208127007556,-0.035298413224259195,0.01112721779124165,0.046425631015500846,0.3427606585056986,0.3780590717299578,0.19461323698472655,0.17668115571465098,0.10026881720430107,0.08914159941305942,0.6830349811134834,0.7494246995653285,0.709,0.02253053750262607,-0.027700270548024486,0.0138153898342524,0.04151566038227689,0.3503588011819333,0.3780590717299578,0.19921169321727705,0.17668115571465098,0.10295698924731182,0.08914159941305942,0.6843488257513549,0.7494246995653285,0.7098,0.01793208127007556,-0.035298413224259195,0.01112721779124165,0.046425631015500846,0.3427606585056986,0.3780590717299578,0.19461323698472655,0.17668115571465098,0.10026881720430107,0.08914159941305942,0.6830349811134834,0.7494246995653285,0.709,0.01908169532821319,-0.032765698998847625,0.011396034995542731,0.044161733994390356,0.34529337273111016,0.3780590717299578,0.19576285104286417,0.17668115571465098,0.10053763440860215,0.08914159941305942,0.6838561340121531,0.7494246995653285,0.7095
7,0.67,0.016601523829663956,-0.03487700662388482,0.008660331810758995,0.043537338434643816,0.3414943013929928,0.3763713080168776,0.19149285596978158,0.17489133214011762,0.09596774193548387,0.08730741012472487,0.6851699786500246,0.7501917668115572,0.7106,0.023062575714139527,-0.023903692740086857,0.012790610528640958,0.036694303268727815,0.34824820599409034,0.3721518987341772,0.19641977336179997,0.17335719764766044,0.09973118279569892,0.08694057226705797,0.6854984398094925,0.7491690104832524,0.7104,0.016601523829663956,-0.03487700662388482,0.008660331810758995,0.043537338434643816,0.3414943013929928,0.3763713080168776,0.19149285596978158,0.17489133214011762,0.09596774193548387,0.08730741012472487,0.6851699786500246,0.7501917668115572,0.7106,0.017751137887801582,-0.033610649511179036,0.009735600627963303,0.04334625013914234,0.3427606585056986,0.3763713080168776,0.1926424700279192,0.17489133214011762,0.09704301075268817,0.08730741012472487,0.6850057480702907,0.7501917668115572,0.7105
7,0.68,0.019858630686494322,-0.02348941051165454,0.009226169344977483,0.032715579856632024,0.3300970873786408,0.35358649789029534,0.18426671046148793,0.1644080797749936,0.0913978494623656,0.08217168011738811,0.6835276728526851,0.7468678087445666,0.7083,0.028968031894074098,-0.002810208512555812,0.012306424001451585,0.015116632514007397,0.33980582524271846,0.3426160337552743,0.18902939727377238,0.16006136537969828,0.09301075268817205,0.08070432868672046,0.6863195927081622,0.7445666070058808,0.7091,0.019858630686494322,-0.02348941051165454,0.009226169344977483,0.032715579856632024,0.3300970873786408,0.35358649789029534,0.18426671046148793,0.1644080797749936,0.0913978494623656,0.08217168011738811,0.6835276728526851,0.7468678087445666,0.7083,0.021939542570594467,-0.019268576354565747,0.009959845060311306,0.029228421414877054,0.33347403967918954,0.3527426160337553,0.1855805550993595,0.16364101252876503,0.0913978494623656,0.08143800440205429,0.6848415174905568,0.7471234978266428,0.7092
7,0.6900000000000001,0.03497284106599294,0.028820578035917477,0.010867275696400253,0.03968785373231773,0.3047699451245251,0.2759493670886076,0.17227787814090983,0.1373050370749169,0.08790322580645162,0.07703595011005136,0.6758088356051897,0.7269240603426234,0.6958,0.03776673454388052,0.035571989106835344,0.011869768616035142,0.04744175772287049,0.3056141831996623,0.270042194092827,0.17277056988011166,0.13500383533623114,0.08817204301075268,0.07630227439471754,0.6759730661849236,0.7256456149322424,0.6954,0.03497284106599294,0.028820578035917477,0.010867275696400253,0.03968785373231773,0.3047699451245251,0.2759493670886076,0.17227787814090983,0.1373050370749169,0.08790322580645162,0.07703595011005136,0.6758088356051897,0.7269240603426234,0.6958,0.03513707164572688,0.02924269707348609,0.010867275696400253,0.04010997276988634,0.3051920641620937,0.2759493670886076,0.17244210872064378,0.1373050370749169,0.08790322580645162,0.07703595011005136,0.6759730661849236,0.7269240603426234,0.6959
