trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
7,0.4,0.183241276034856,0.24064711830131447,0.023142377642375214,0.26378949594368967,1.0,0.7593528816986855,0.43001796504981216,0.24677668901495617,0.09444732745199792,0.07130494980962271,0.940552016985138,0.8855079938112429,0.9192080791920808,0.014182736790752604,-0.2150727192595857,-0.017001302113504993,0.2320740213730907,0.7849272807404143,1.0,0.3398660787195819,0.3256833419288293,0.07784120394395433,0.09484250605745932,0.8713049158909032,0.9293450232078391,0.8938106189381062,0.12702673245569146,0.06875631951466132,0.006527632055667018,0.07528395157032834,1.0,0.9312436804853387,0.43001796504981216,0.3029912325941207,0.09444732745199792,0.0879196953963309,0.940552016985138,0.9169675090252708,0.9314068593140686
7,0.41000000000000003,0.1805335052937895,0.24064711830131447,0.017696726645797647,0.2583438449471121,1.0,0.7593528816986855,0.42266862649028253,0.24213512119649303,0.08277114686040478,0.06507442021460713,0.9479013555446677,0.890149561629706,0.9255074492550744,0.013675429861132016,-0.2150727192595857,-0.019332227192491322,0.23440494645207705,0.7849272807404143,1.0,0.33317001469867713,0.3194945848375451,0.0672029060716139,0.08653513326410522,0.8780009799118079,0.9355337802991233,0.9003099690030997,0.1250925563510355,0.06875631951466132,0.002120402658258705,0.07087672217292003,1.0,0.9312436804853387,0.42266862649028253,0.29757607013924703,0.08277114686040478,0.08065074420214607,0.9479013555446677,0.9223826714801444,0.938006199380062
7,0.42,0.17791173162646406,0.24064711830131447,0.012768939249013352,0.2534160575503278,1.0,0.7593528816986855,0.416952474277315,0.23904074265085096,0.07368967306694343,0.06092073381793008,0.9536175077576351,0.8932439401753481,0.9302069793020697,0.015170945084256482,-0.2150727192595857,-0.018290572313822834,0.23336329157340854,0.7849272807404143,1.0,0.329250367466928,0.3140794223826715,0.06097560975609756,0.0792661820699204,0.8819206271435571,0.9409489427539969,0.9048095190480951,0.12453370171413813,0.06875631951466132,-3.826047407422262e-05,0.06879457998873555,1.0,0.9312436804853387,0.416952474277315,0.2924187725631769,0.07368967306694343,0.07372793354101766,0.9536175077576351,0.9275399690562145,0.9435056494350565
7,0.43,0.17688014576883027,0.24064711830131447,0.01017692685046423,0.2508240451517787,1.0,0.7593528816986855,0.4120529152376286,0.23517276946879834,0.065905552672548,0.055728625822083766,0.9585170667973216,0.8971119133574007,0.9347065293470653,0.01617650440341234,-0.2150727192595857,-0.01802732947459388,0.23310004873417958,0.7849272807404143,1.0,0.3248407643312102,0.30866425992779783,0.05396990140114167,0.07199723087573555,0.8863302302792748,0.9463641052088706,0.9096090390960904,0.12479144025052186,0.06875631951466132,-0.0008995702073412437,0.06965588972200257,1.0,0.9312436804853387,0.4120529152376286,0.28726147498710675,0.065905552672548,0.06680512287988924,0.9585170667973216,0.9326972666322847,0.9485051494850515
7,0.44,0.17899448616411529,0.24064711830131447,0.011566338901938762,0.2522134572032532,1.0,0.7593528816986855,0.4061734443900049,0.22717895822588963,0.05656460819927348,0.04499826929733472,0.9643965376449453,0.9051057246003095,0.9414058594140586,0.020723399635308393,-0.2150727192595857,-0.013090919999144975,0.22816363925873068,0.7849272807404143,1.0,0.32010452392618,0.2993811242908716,0.04644525168655942,0.059536171685704395,0.8910664706843051,0.9556472408457968,0.916108389161084,0.1276793752822174,0.06875631951466132,0.0015282634433025563,0.07028458295796389,1.0,0.9312436804853387,0.4061734443900049,0.2784940691077875,0.05656460819927348,0.055036344755970926,0.9643965376449453,0.9414646725116039,0.9555044495550445
7,0.45,0.18061032148502545,0.24064711830131447,0.012608532660523794,0.2532556509618383,1.0,0.7593528816986855,0.4016005226196309,0.22099020113460546,0.04929942916450441,0.036690896503980615,0.9689694594153193,0.9112944816915935,0.9466053394660534,0.024350606279369913,-0.2150727192595857,-0.009107340029455173,0.2241800592890409,0.7849272807404143,1.0,0.3165115139637433,0.29216090768437336,0.040736896730669436,0.04984423676012461,0.8946594806467418,0.962867457452295,0.9211078892110789,0.1303266701183416,0.06875631951466132,0.003955019334113269,0.07271133884877459,1.0,0.9312436804853387,0.4016005226196309,0.2712738525012893,0.04929942916450441,0.04534440983039114,0.9689694594153193,0.9486848891181021,0.9611038896110389
7,0.46,0.1784182805015659,0.24064711830131447,0.00785516273005906,0.24850228103137353,1.0,0.7593528816986855,0.39425118406010123,0.21583290355853532,0.03762324857291126,0.029768085842852197,0.9763187979748489,0.9164517792676637,0.9531046895310469,0.024307481400079545,-0.2150727192595857,-0.010573722095675253,0.22564644135526096,0.7849272807404143,1.0,0.31079536175077577,0.2864878803506962,0.0316554229372081,0.04222914503288335,0.9003756328597093,0.9685404847859721,0.9268073192680731,0.12813462913488205,0.06875631951466132,-0.0007983505963514645,0.0695546701110128,1.0,0.9312436804853387,0.39425118406010123,0.2661165549252192,0.03762324857291126,0.03842159916926272,0.9763187979748489,0.9538421866941722,0.9676032396760323
7,0.47000000000000003,0.17826338469489614,0.24064711830131447,0.0059570480373724,0.24660416633868687,1.0,0.7593528816986855,0.38739180140454027,0.20912841670964413,0.026725480020757655,0.020768431983385256,0.98317818063041,0.9231562661165549,0.9599040095990401,0.029584972731515558,-0.2150727192595857,-0.004857822820953737,0.21993054208053944,0.7849272807404143,1.0,0.3052425281724645,0.27565755544094894,0.022833419823559936,0.027691242644513673,0.9059284664380206,0.9793708096957194,0.9344065593440656,0.13133197675265784,0.06875631951466132,0.0018033616406953508,0.07055968115535667,1.0,0.9312436804853387,0.38739180140454027,0.25605982465188243,0.026725480020757655,0.024922118380062305,0.98317818063041,0.9638989169675091,0.9757024297570243
7,0.48,0.1782890322061147,0.24064711830131447,0.004663466797722265,0.24531058509903672,1.0,0.7593528816986855,0.3820022864608852,0.2037132542547705,0.01816294758692268,0.013499480789200415,0.988567695574065,0.9285714285714286,0.9653034696530347,0.03162199156588541,-0.2150727192595857,-0.003210017849499102,0.2182827371090848,0.7849272807404143,1.0,0.3008329250367467,0.2692109334708613,0.01582771146860405,0.01903772931810315,0.9103380695737384,0.9858174316658072,0.9396060393960604,0.13213121890028695,0.06875631951466132,0.0015482020002144763,0.0703045215148758,1.0,0.9312436804853387,0.3820022864608852,0.24987106756059824,0.01816294758692268,0.016614745586708203,0.988567695574065,0.9700876740587931,0.9814018598140186
7,0.49,0.1770253553233157,0.24064711830131447,0.0016391828927900202,0.2422863011941045,1.0,0.7593528816986855,0.3766127715172301,0.1995874161939144,0.009600415153087702,0.007961232260297681,0.9939572105177201,0.9326972666322847,0.9702029797020298,0.03281664337333584,-0.2150727192595857,-0.0027734353037836747,0.2178461545633694,0.7849272807404143,1.0,0.29609668463171646,0.2632800412583806,0.008303061754021795,0.01107649705780547,0.9150743099787686,0.9917483238782878,0.9448055194480552,0.131899001532702,0.06875631951466132,-9.151977249208416e-05,0.0688478392871534,1.0,0.9312436804853387,0.3766127715172301,0.2447137699845281,0.009600415153087702,0.009691934925579786,0.9939572105177201,0.9752449716348633,0.9867013298670133
7,0.5,0.17691345805351644,0.24064711830131447,0.0,0.24064711830131447,1.0,0.7593528816986855,0.3705699820349502,0.19365652398143374,0.0,0.0,1.0,0.9386281588447654,0.9762023797620238,0.035842123186049235,-0.2150727192595857,0.0,0.2150727192595857,0.7849272807404143,1.0,0.2908704883227176,0.2550283651366684,0.0,0.0,0.9203005062877674,1.0,0.9512048795120488,0.13307642865692026,0.06875631951466132,0.0,0.06875631951466132,1.0,0.9312436804853387,0.3705699820349502,0.2374935533780299,0.0,0.0,1.0,0.9824651882413615,0.9932006799320068
7,0.51,0.1722115406725308,0.23079613964272494,0.0,0.23079613964272494,0.9810489202291759,0.750252780586451,0.36354728074473297,0.19133574007220217,0.0,0.0,0.9929772987097828,0.9363073749355337,0.971002899710029,0.03502540367034834,-0.21128669217719287,0.0,0.21128669217719287,0.7695019832525342,0.980788675429727,0.2851543361097501,0.25012893243940176,0.0,0.0,0.9145843540748,0.9951005673027333,0.9458054194580542,0.13069529518516618,0.06800544196830638,0.0,0.06800544196830638,0.9810489202291759,0.9130434782608695,0.36354728074473297,0.2328519855595668,0.0,0.0,0.9929772987097828,0.9778236204228984,0.9871012898710129
7,0.52,0.17004527354270965,0.23188613755274523,0.0,0.23188613755274523,0.9598942265315117,0.7280080889787665,0.3557079862812347,0.18566271273852503,0.0,0.0,0.9851380042462845,0.9306343476018566,0.964003599640036,0.03688187918682986,-0.19681904207632572,0.0,0.19681904207632572,0.753635962979286,0.9504550050556118,0.2792748652621264,0.24239298607529655,0.0,0.0,0.9087048832271762,0.9873646209386282,0.9392060793920608,0.1305919470857731,0.07718441864475734,0.0,0.07718441864475734,0.9598942265315117,0.8827098078867543,0.3557079862812347,0.22511603919546158,0.0,0.0,0.9851380042462845,0.9700876740587931,0.9793020697930207
7,0.53,0.16735472748487532,0.22872398498957913,0.0,0.22872398498957913,0.9435874834728956,0.7148634984833164,0.34966519679895475,0.18231046931407943,0.0,0.0,0.9790952147640045,0.9272821041774111,0.959004099590041,0.03685597899077167,-0.19152947740259652,0.0,0.19152947740259652,0.7417364477743499,0.9332659251769464,0.2748652621264086,0.23800928313563693,0.0,0.0,0.9042952800914584,0.9829809179989686,0.9348065193480652,0.12867499566434928,0.07705563311900276,0.0,0.07705563311900276,0.9435874834728956,0.8665318503538928,0.34966519679895475,0.22099020113460546,0.0,0.0,0.9790952147640045,0.9659618359979371,0.974002599740026
7,0.54,0.1615783520518051,0.2156582700583456,0.0,0.2156582700583456,0.9224327897752314,0.7067745197168858,0.34182590233545646,0.18024755028365136,0.0,0.0,0.9712559203005063,0.925219185146983,0.9534046595340466,0.03442329781174083,-0.1936805076199588,0.0,0.1936805076199588,0.7254297047157338,0.9191102123356926,0.2688224726441287,0.23439917483238784,0.0,0.0,0.8982524906091786,0.9793708096957194,0.9297070292970703,0.12393007974649306,0.06803440757098467,0.0,0.06803440757098467,0.9224327897752314,0.8543983822042467,0.34182590233545646,0.2178958225889634,0.0,0.0,0.9712559203005063,0.962867457452295,0.968003199680032
7,0.55,0.16172431966080933,0.22361846329902169,0.0,0.22361846329902169,0.9061260467166152,0.6825075834175935,0.3357831128531765,0.1740587931923672,0.0,0.0,0.9652131308182264,0.9190304280556988,0.9473052694730527,0.03774964104012829,-0.17524635245077969,0.0,0.17524635245077969,0.7135301895107977,0.8887765419615774,0.2644128695084109,0.22666322846828263,0.0,0.0,0.8938428874734607,0.9716348633316142,0.924007599240076,0.12510750687071134,0.0800390901948761,0.0,0.0800390901948761,0.9061260467166152,0.8260869565217391,0.3357831128531765,0.21067560598246518,0.0,0.0,0.9652131308182264,0.9556472408457968,0.9615038496150385
7,0.56,0.16100214638925578,0.22797488994185044,0.0,0.22797488994185044,0.8902600264433671,0.6622851365015167,0.32990364200555283,0.16890149561629705,0.0,0.0,0.9593336599706026,0.9138731304796287,0.9417058294170583,0.039408474897908996,-0.16414940725236304,0.0,0.16414940725236304,0.7033935654473337,0.8675429726996967,0.26065654091131796,0.22124806601340896,0.0,0.0,0.8900865588763678,0.9662197008767406,0.9196080391960804,0.12386960384155077,0.08237327214609713,0.0,0.08237327214609713,0.8902600264433671,0.80788675429727,0.32990364200555283,0.20603403816400206,0.0,0.0,0.9593336599706026,0.9510056730273336,0.9561043895610439
7,0.5700000000000001,0.15910241965106411,0.2263162749700206,0.0,0.2263162749700206,0.8774790656676951,0.6511627906976745,0.3251674016005226,0.16606498194945848,0.0,0.0,0.9545974195655724,0.9110366168127901,0.9377062293770623,0.04003584924047571,-0.15709695143716185,0.0,0.15709695143716185,0.6932569413838695,0.8503538928210314,0.25690021231422505,0.21686436307374934,0.0,0.0,0.8863302302792748,0.961835997937081,0.9156084391560844,0.12351706637618015,0.08678139124909046,0.0,0.08678139124909046,0.8774790656676951,0.7906976744186046,0.3251674016005226,0.20165033522434245,0.0,0.0,0.9545974195655724,0.946621970087674,0.9515048495150485
7,0.58,0.15715969437600194,0.2254874131087623,0.0,0.2254874131087623,0.8624944909651829,0.6370070778564206,0.31961456802221133,0.1624548736462094,0.0,0.0,0.9490445859872612,0.907426508509541,0.932906709329067,0.04075776982718968,-0.14947409606152473,0.0,0.14947409606152473,0.6826795945350375,0.8321536905965622,0.2529805650824759,0.21222279525528623,0.0,0.0,0.8824105830475257,0.9571944301186178,0.9114088591140886,0.122090070858725,0.08797477407943977,0.0,0.08797477407943977,0.8624944909651829,0.7745197168857432,0.31961456802221133,0.19752449716348633,0.0,0.0,0.9490445859872612,0.9424961320268179,0.9465053494650535
7,0.59,0.1575635268638097,0.2344587286952422,0.0,0.2344587286952422,0.8461877479065668,0.6117290192113246,0.3135717785399314,0.1560082516761217,0.0,0.0,0.9430017965049812,0.9009798865394534,0.9267073292670733,0.04230483275759092,-0.13741772097746885,0.0,0.13741772097746885,0.6694579109739973,0.8068756319514662,0.2480810060427895,0.20577617328519857,0.0,0.0,0.8775110240078393,0.9507478081485302,0.9059094090590941,0.12223603846772924,0.09593496732011586,0.0,0.09593496732011586,0.8461877479065668,0.750252780586451,0.3135717785399314,0.19133574007220217,0.0,0.0,0.9430017965049812,0.9363073749355337,0.9404059594040596
7,0.6,0.15557780305187696,0.23445961994455533,0.0,0.23445961994455533,0.8289995592772146,0.5945399393326593,0.30720235178833905,0.15162454873646208,0.0,0.0,0.9366323697533888,0.8965961835997938,0.9211078892110789,0.04237347880568007,-0.13155775674330372,0.0,0.13155775674330372,0.6571176729836933,0.788675429726997,0.2435080842724155,0.20113460546673542,0.0,0.0,0.8729381022374653,0.9461062403300671,0.9013098690130987,0.119992449776993,0.09492473622362507,0.0,0.09492473622362507,0.8289995592772146,0.7340748230535895,0.30720235178833905,0.18720990201134605,0.0,0.0,0.9366323697533888,0.9321815368746776,0.934906509349065
7,0.61,0.15293880470131938,0.23269762005239658,0.0,0.23269762005239658,0.8100484795063905,0.5773508594539939,0.30017965049812184,0.14724084579680247,0.0,0.0,0.9296096684631716,0.8922124806601341,0.9151084891510849,0.0418833965592916,-0.12689028409017478,0.0,0.12689028409017478,0.6425738210665491,0.7694641051567239,0.2381185693287604,0.1962351727694688,0.0,0.0,0.8675485872938102,0.9412068076328004,0.8961103889611038,0.11786918118404241,0.09518498102307404,0.0,0.09518498102307404,0.8100484795063905,0.7148634984833164,0.30017965049812184,0.18231046931407943,0.0,0.0,0.9296096684631716,0.9272821041774111,0.9287071292870713
7,0.62,0.14987007366689584,0.22725386924748703,0.0,0.22725386924748703,0.7955046275892463,0.5682507583417593,0.29479013555446676,0.14492006188757092,0.0,0.0,0.9242201535195166,0.8898916967509025,0.9109089091090891,0.040826036848019415,-0.125645208799661,0.0,0.125645208799661,0.630674305861613,0.756319514661274,0.23370896619304263,0.1928829293450232,0.0,0.0,0.8631389841580924,0.9378545642083548,0.8921107889211078,0.11583190966483292,0.09378571960137982,0.0,0.09378571960137982,0.7955046275892463,0.7017189079878665,0.29479013555446676,0.17895822588963384,0.0,0.0,0.9242201535195166,0.9239298607529655,0.9241075892410759
7,0.63,0.14785857600132477,0.22655468416129654,0.0,0.22655468416129654,0.7796386073159982,0.5530839231547017,0.28891066470684307,0.1410520887055183,0.0,0.0,0.9183406826718928,0.88602372356885,0.9058094190580942,0.041058001530764776,-0.11934452178012789,0.0,0.11934452178012789,0.618774790656677,0.7381193124368048,0.22929936305732485,0.18824136152656007,0.0,0.0,0.8587293810223746,0.9332129963898917,0.8876112388761124,0.11433614175686885,0.09510877920679695,0.0,0.09510877920679695,0.7796386073159982,0.6845298281092013,0.28891066470684307,0.17457452294997422,0.0,0.0,0.9183406826718928,0.9195461578133058,0.9188081191880811
7,0.64,0.14557198877371794,0.2263742061753774,0.0,0.2263742061753774,0.7602468047598061,0.5338725985844287,0.2817246447819696,0.1361526560082517,0.0,0.0,0.9111546627470194,0.8811242908715833,0.8995100489951005,0.04272538455895167,-0.10601767080013247,0.0,0.10601767080013247,0.6037902159541648,0.7098078867542973,0.22374652947901355,0.18102114492006188,0.0,0.0,0.8531765474440633,0.9259927797833934,0.8814118588141185,0.1138546086808866,0.10200615764150478,0.0,0.10200615764150478,0.7602468047598061,0.6582406471183013,0.2817246447819696,0.16787003610108303,0.0,0.0,0.9111546627470194,0.9128416709644146,0.9118088191180882
7,0.65,0.1419273047615847,0.22126779323550683,0.0,0.22126779323550683,0.7399735566328779,0.5187057633973711,0.27421198758778376,0.13228468282619907,0.0,0.0,0.9036420055528336,0.8772563176895307,0.8934106589341065,0.04113507040684028,-0.10526501075515116,0.0,0.10526501075515116,0.5883649184662847,0.6936299292214358,0.21803037726604604,0.17689530685920576,0.0,0.0,0.8474603952310958,0.9218669417225374,0.8763123687631237,0.11020992466875332,0.0968997447016342,0.0,0.0968997447016342,0.7399735566328779,0.6430738119312437,0.27421198758778376,0.16400206291903044,0.0,0.0,0.9036420055528336,0.908973697782362,0.9057094290570943
7,0.66,0.13851471177461658,0.21647242630593655,0.0,0.21647242630593655,0.7210224768620538,0.5045500505561172,0.26718928629756655,0.12867457452294997,0.0,0.0,0.8966193042626164,0.8736462093862816,0.8877112288771123,0.040060486012335916,-0.10249010601856212,0.0,0.10249010601856212,0.5729396209784046,0.6754297269969667,0.21231422505307856,0.17225373904074265,0.0,0.0,0.8417442430181283,0.9172253739040742,0.871012898710129,0.10782879119699926,0.09614886715527926,0.0,0.09614886715527926,0.7210224768620538,0.6248736097067745,0.26718928629756655,0.1593604951005673,0.0,0.0,0.8966193042626164,0.9043321299638989,0.8996100389961004
7,0.67,0.1376206706980006,0.2181582243818183,0.0,0.2181582243818183,0.7095636844424856,0.4914054600606673,0.262943001796505,0.12532233109850438,0.0,0.0,0.8923730197615548,0.870293965961836,0.8838116188381162,0.041624773625969336,-0.09196356038058129,0.0,0.09196356038058129,0.5632437197003085,0.6552072800808898,0.20872121509064184,0.1670964414646725,0.0,0.0,0.8381512330556916,0.9120680763280041,0.8668133186681332,0.1084819393932043,0.10390139930598408,0.0,0.10390139930598408,0.7095636844424856,0.6056622851365016,0.262943001796505,0.15446106240330068,0.0,0.0,0.8923730197615548,0.8994326972666323,0.8951104889511049
7,0.68,0.13347748161149248,0.2094997373042649,0.0,0.2094997373042649,0.6928162185985015,0.4833164812942366,0.2567368936795688,0.12325941206807632,0.0,0.0,0.8861669116446187,0.868231046931408,0.8792120787921208,0.03965627449726877,-0.09349249857734332,0.0,0.09349249857734332,0.5495813133539004,0.6430738119312437,0.2036583374162992,0.16400206291903044,0.0,0.0,0.8330883553813491,0.908973697782362,0.8625137486251375,0.1048544800643032,0.09726515692003845,0.0,0.09726515692003845,0.6928162185985015,0.5955510616784631,0.2567368936795688,0.1518824136152656,0.0,0.0,0.8861669116446187,0.8968540484785972,0.8903109689031097
7,0.6900000000000001,0.13017665955190386,0.20374494048905523,0.0,0.20374494048905523,0.6769501983252534,0.47320525783619816,0.2508574228319451,0.12068076328004126,0.0,0.0,0.880287440796995,0.8656523981433729,0.8746125387461254,0.03785109400322442,-0.09458071398873724,0.0,0.09458071398873724,0.5363596297928603,0.6309403437815976,0.19875877837661277,0.16090768437338834,0.0,0.0,0.8281887963416625,0.9058793192367199,0.8583141685831417,0.10181152288351811,0.09252148245063252,0.0,0.09252148245063252,0.6769501983252534,0.5844287158746209,0.2508574228319451,0.149045899948427,0.0,0.0,0.880287440796995,0.8940175348117586,0.8856114388561144
7,0.7000000000000001,0.12797606939803818,0.201904956281993,0.0,0.201904956281993,0.6619656236227413,0.46006066734074824,0.24530458925363385,0.11732851985559567,0.0,0.0,0.8747346072186837,0.8623001547189273,0.8699130086991301,0.03789396619767518,-0.08942082609007596,0.0,0.08942082609007596,0.5253415601586602,0.6147623862487361,0.1946758125102074,0.15678184631253222,0.0,0.0,0.8241058304752572,0.9017534811758638,0.8542145785421458,0.10038452736606293,0.09371486528098194,0.0,0.09371486528098194,0.6619656236227413,0.5682507583417593,0.24530458925363385,0.14492006188757092,0.0,0.0,0.8747346072186837,0.8898916967509025,0.8806119388061194
7,0.71,0.12351479221262386,0.19459492941528256,0.0,0.19459492941528256,0.6394887615689732,0.4448938321536906,0.23697533888616693,0.11346054667354306,0.0,0.0,0.8664053568512168,0.8584321815368747,0.8633136686331366,0.036355199752840545,-0.08726801337408718,0.0,0.08726801337408718,0.5072719259585721,0.5945399393326593,0.18797974848930263,0.15162454873646208,0.0,0.0,0.8174097664543525,0.8965961835997938,0.8481151884811519,0.09721257457466614,0.09146045014329063,0.0,0.09146045014329063,0.6394887615689732,0.5480283114256825,0.23697533888616693,0.13976276431150078,0.0,0.0,0.8664053568512168,0.8847343991748324,0.8735126487351265
7,0.72,0.11925983219873629,0.18689587222336845,0.0,0.18689587222336845,0.619656236227413,0.4327603640040445,0.22962600032663727,0.11036616812790098,0.0,0.0,0.8590560182916871,0.8553378029912326,0.8576142385761424,0.034206157306251594,-0.087707844910142,0.0,0.087707844910142,0.4896430145438519,0.5773508594539939,0.18144700310305406,0.14724084579680247,0.0,0.0,0.8108770210681039,0.8922124806601341,0.8424157584241576,0.09373120919718911,0.08679475998878805,0.0,0.08679475998878805,0.619656236227413,0.5328614762386249,0.22962600032663727,0.13589479112944816,0.0,0.0,0.8590560182916871,0.8808664259927798,0.8675132486751325
7,0.73,0.11439459618309443,0.17660417077941093,0.0,0.17660417077941093,0.6002644336712208,0.4236602628918099,0.22243998040176385,0.10804538421866942,0.0,0.0,0.8518699983668137,0.853017019082001,0.8523147685231477,0.031421065004269944,-0.09144039703374401,0.0,0.09144039703374401,0.47377699427060377,0.5652173913043478,0.17556753225543034,0.1441464672511604,0.0,0.0,0.8049975502204801,0.889118102114492,0.8376162383761624,0.08938170293915426,0.07852530323643825,0.0,0.07852530323643825,0.6002644336712208,0.5217391304347826,0.22243998040176385,0.1330582774626096,0.0,0.0,0.8518699983668137,0.8780299123259412,0.8620137986201379
7,0.74,0.11154073149060388,0.17300129543087678,0.0,0.17300129543087678,0.5835169678272367,0.41051567239635994,0.2162338722848277,0.10469314079422383,0.0,0.0,0.8456638902498775,0.8496647756575555,0.8472152784721528,0.031257620027193955,-0.08589147880987913,0.0,0.08589147880987913,0.4601145879241957,0.5460060667340748,0.1705046545810877,0.13924703455389376,0.0,0.0,0.7999346725461375,0.8842186694172254,0.8326167383261673,0.08755929776187774,0.07896691727111949,0.0,0.07896691727111949,0.5835169678272367,0.5045500505561172,0.2162338722848277,0.12867457452294997,0.0,0.0,0.8456638902498775,0.8736462093862816,0.8565143485651435
7,0.75,0.10885018543276954,0.16983914286771046,0.0,0.16983914286771046,0.5672102247686205,0.39737108190091003,0.21019108280254778,0.10134089736977824,0.0,0.0,0.8396211007675976,0.8463125322331099,0.8422157784221578,0.030836310171314413,-0.08135368293181805,0.0,0.08135368293181805,0.4464521815777876,0.5278058645096056,0.16544177690674505,0.13460546673543064,0.0,0.0,0.7948717948717948,0.8795771015987622,0.8277172282771723,0.08564234634045392,0.07883813174536469,0.0,0.07883813174536469,0.5672102247686205,0.4883720930232558,0.21019108280254778,0.12454873646209386,0.0,0.0,0.8396211007675976,0.8695203713254255,0.8512148785121488
7,0.76,0.10649482581465382,0.16978834165685924,0.0,0.16978834165685924,0.5469369766416924,0.37714863498483314,0.2026784256083619,0.0961835997937081,0.0,0.0,0.8321084435734117,0.8411552346570397,0.8356164383561644,0.0307931852920241,-0.07453428881201368,0.0,0.07453428881201368,0.43102688408990747,0.5055611729019212,0.15972562469377757,0.12893243940175347,0.0,0.0,0.7891556426588274,0.8739040742650851,0.822017798220178,0.08380271647994521,0.08080957522612109,0.0,0.08080957522612109,0.5469369766416924,0.4661274014155713,0.2026784256083619,0.1188757091284167,0.0,0.0,0.8321084435734117,0.8638473439917483,0.8444155584441556
7,0.77,0.10116540774868167,0.1588745481923013,0.0,0.1588745481923013,0.5249008373732922,0.3660262891809909,0.1945124938755512,0.09334708612686952,0.0,0.0,0.823942511840601,0.8383187209902011,0.8295170482951705,0.028970780114747574,-0.0740926747773325,0.0,0.0740926747773325,0.4142794182459233,0.4883720930232558,0.15351951657684143,0.12454873646209386,0.0,0.0,0.7829495345418912,0.8695203713254255,0.8165183481651834,0.07950475792918708,0.07394027114477852,0.0,0.07394027114477852,0.5249008373732922,0.45096056622851366,0.1945124938755512,0.11500773594636411,0.0,0.0,0.823942511840601,0.8599793708096957,0.837916208379162
7,0.78,0.09737462978512439,0.15179758302098761,0.0,0.15179758302098761,0.5077126487439401,0.35591506572295245,0.18814306712395884,0.09076843733883445,0.0,0.0,0.8175730850890086,0.8357400722021661,0.8246175382461753,0.02751801074365401,-0.07359936828248681,0.0,0.07359936828248681,0.4006170118995152,0.474216380182002,0.14845663890249877,0.12093862815884476,0.0,0.0,0.7778866568675485,0.8659102630221763,0.812018798120188,0.07648757460204032,0.06989667301087638,0.0,0.06989667301087638,0.5077126487439401,0.4378159757330637,0.18814306712395884,0.11165549252191852,0.0,0.0,0.8175730850890086,0.8566271273852502,0.8327167283271673
7,0.79,0.0947356314345668,0.15003558312882875,0.0,0.15003558312882875,0.4887615689731159,0.33872598584428715,0.18112036583374164,0.08638473439917484,0.0,0.0,0.8105503837987914,0.8313563692625064,0.8186181381861813,0.02679583747210043,-0.0692429416396581,0.0,0.0692429416396581,0.3847509916262671,0.4539939332659252,0.14257716805487505,0.11578133058277462,0.0,0.0,0.7720071860199249,0.8607529654461062,0.8064193580641936,0.07410644113028625,0.06914579546452138,0.0,0.06914579546452138,0.4887615689731159,0.4196157735085945,0.18112036583374164,0.10701392470345539,0.0,0.0,0.8105503837987914,0.851985559566787,0.8266173382661733
7,0.8,0.09190754059571463,0.14713278411579828,0.0,0.14713278411579828,0.4706919347730278,0.3235591506572295,0.17442430181283686,0.08251676121712223,0.0,0.0,0.8038543197778867,0.8274883960804539,0.813018698130187,0.025953344102761206,-0.06615699089276894,0.0,0.06615699089276894,0.37064786249449094,0.4368048533872599,0.1373509717458762,0.111397627643115,0.0,0.0,0.766780989710926,0.8563692625064466,0.8015198480151985,0.07153621517023757,0.0672541187972947,0.0,0.0672541187972947,0.4706919347730278,0.4034378159757331,0.17442430181283686,0.10288808664259928,0.0,0.0,0.8038543197778867,0.8478597215059309,0.8209179082091791
7,0.81,0.08852072146238488,0.14303749352173156,0.0,0.14303749352173156,0.45041868664609963,0.30738119312436807,0.166911644618651,0.07839092315626611,0.0,0.0,0.7963416625837008,0.8233625580195977,0.8068193180681932,0.02565235434466734,-0.060348719118768324,0.0,0.060348719118768324,0.35522256500661087,0.4155712841253792,0.1316348195329087,0.10598246518824136,0.0,0.0,0.7610648374979585,0.850954100051573,0.795920407959204,0.06892299067331835,0.06619219524063957,0.0,0.06619219524063957,0.45041868664609963,0.38422649140546006,0.166911644618651,0.09798865394533264,0.0,0.0,0.7963416625837008,0.8429602888086642,0.8144185581441856
