trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
5,0.86,0.05547930283224401,0.03493048960375031,0.006067346923111504,0.040997836526861814,0.25641809290953543,0.22148760330578512,0.08529411764705883,0.029814814814814815,0.011698212407991588,0.005630865484880084,0.7681985294117647,0.9077777777777778,0.8144963144963145,0.05312704248366013,0.014141021237042584,0.0003330559237902254,0.014474077160832809,0.28025672371638144,0.26611570247933886,0.09034926470588235,0.03722222222222222,0.008675078864353312,0.008342022940563087,0.7774816176470588,0.9103703703703704,0.8215601965601965,0.05547930283224401,0.03493048960375031,0.006067346923111504,0.040997836526861814,0.25641809290953543,0.22148760330578512,0.08529411764705883,0.029814814814814815,0.011698212407991588,0.005630865484880084,0.7681985294117647,0.9077777777777778,0.8144963144963145,0.04132080610021786,-0.004077168663743441,0.0007553927647643826,0.004832561428507824,0.22402200488997556,0.228099173553719,0.07169117647058823,0.03037037037037037,0.006177707676130389,0.005422314911366006,0.7623161764705882,0.9087037037037037,0.8108722358722359
5,0.87,0.05392224945533769,0.037263331245327214,0.004621500445719286,0.0418848316910465,0.25213936430317846,0.21487603305785125,0.08299632352941176,0.029074074074074075,0.01025236593059937,0.005630865484880084,0.7679227941176471,0.9070370370370371,0.8140663390663391,0.052397194989106756,0.011515185192669086,0.0006958264666247806,0.012211011659293867,0.27597799511002447,0.2644628099173554,0.08887867647058824,0.03648148148148148,0.008412197686645636,0.007716371220020855,0.7763786764705882,0.9107407407407407,0.8209459459459459,0.05392224945533769,0.037263331245327214,0.004621500445719286,0.0418848316910465,0.25213936430317846,0.21487603305785125,0.08299632352941176,0.029074074074074075,0.01025236593059937,0.005630865484880084,0.7679227941176471,0.9070370370370371,0.8140663390663391,0.04050040849673203,-0.003702843056032662,0.000646731556377185,0.004349574612409847,0.21943765281173594,0.2231404958677686,0.06994485294117647,0.029444444444444443,0.005651945320715037,0.005005213764337852,0.7613051470588236,0.9085185185185185,0.8101351351351351
5,0.88,0.05162581699346406,0.03145648527955708,0.0037785263084026584,0.03523501158795973,0.24633251833740832,0.21487603305785125,0.08051470588235295,0.028888888888888888,0.009200841219768665,0.005422314911366006,0.7669117647058824,0.9072222222222223,0.8134520884520885,0.05148216230936819,0.008889349148295589,0.0008500464359452592,0.009739395584240848,0.2716992665036675,0.2628099173553719,0.08740808823529411,0.035925925925925924,0.00814931650893796,0.0072992700729927005,0.7752757352941176,0.9109259259259259,0.8202702702702702,0.05162581699346406,0.03145648527955708,0.0037785263084026584,0.03523501158795973,0.24633251833740832,0.21487603305785125,0.08051470588235295,0.028888888888888888,0.009200841219768665,0.005422314911366006,0.7669117647058824,0.9072222222222223,0.8134520884520885,0.03949346405228759,-0.0066343025722887805,0.0008009515256976636,0.007435254097986444,0.21485330073349634,0.22148760330578512,0.06838235294117648,0.028888888888888888,0.005389064143007361,0.004588112617309697,0.7601102941176471,0.9087037037037037,0.8093980343980344
5,0.89,0.05015795206971677,0.026260886257552185,0.003801305688869299,0.030062191946421485,0.24113691931540343,0.21487603305785125,0.07867647058823529,0.02851851851851852,0.008806519453207151,0.005005213764337852,0.765625,0.9075925925925926,0.8127149877149877,0.049096541394335516,0.002165632766877479,0.00016129226794911033,0.002326925034826589,0.2649755501222494,0.2628099173553719,0.08446691176470589,0.03537037037037037,0.006834910620399579,0.006673618352450469,0.7741727941176471,0.9114814814814814,0.8197174447174447,0.05015795206971677,0.026260886257552185,0.003801305688869299,0.030062191946421485,0.24113691931540343,0.21487603305785125,0.07867647058823529,0.02851851851851852,0.008806519453207151,0.005005213764337852,0.765625,0.9075925925925926,0.8127149877149877,0.03932325708061002,-0.005954353492695352,0.0012092808294654985,0.00716363432216085,0.21057457212713937,0.21652892561983472,0.06636029411764706,0.027037037037037037,0.004337539432176656,0.0031282586027111575,0.7595588235294117,0.9094444444444445,0.8092751842751843
5,0.9,0.049156454248366024,0.025718341449615073,0.00371542386094874,0.02943376531056381,0.2356356968215159,0.20991735537190082,0.07637867647058824,0.02722222222222222,0.007886435331230283,0.004171011470281543,0.7646139705882353,0.9077777777777778,0.812100737100737,0.04883306100217865,-0.00033542807492575877,0.0013582651048399744,0.0016936931797657331,0.2591687041564792,0.25950413223140495,0.08253676470588235,0.0337037037037037,0.006572029442691903,0.005213764337851929,0.772610294117647,0.9124074074074074,0.818980343980344,0.049156454248366024,0.025718341449615073,0.00371542386094874,0.02943376531056381,0.2356356968215159,0.20991735537190082,0.07637867647058824,0.02722222222222222,0.007886435331230283,0.004171011470281543,0.7646139705882353,0.9077777777777778,0.812100737100737,0.0385906862745098,-0.005399179615672156,0.0008149590629039842,0.006214138678576141,0.2078239608801956,0.21322314049586777,0.06525735294117647,0.02666666666666667,0.003943217665615142,0.0031282586027111575,0.7590073529411765,0.909074074074074,0.8087837837837838
5,0.91,0.04879970043572984,0.02713431267554406,0.0041553043884435354,0.03128961706398759,0.230440097799511,0.20330578512396694,0.07454044117647059,0.02574074074074074,0.00749211356466877,0.0033368091762252345,0.7633272058823529,0.9077777777777778,0.8112407862407862,0.04774101307189542,0.005733597365071008,0.00025240978981567064,0.005986007154886679,0.2536674816625917,0.24793388429752067,0.07996323529411764,0.03222222222222222,0.005257623554153523,0.005005213764337852,0.771875,0.9112962962962963,0.8181203931203931,0.04879970043572984,0.02713431267554406,0.0041553043884435354,0.03128961706398759,0.230440097799511,0.20330578512396694,0.07454044117647059,0.02574074074074074,0.00749211356466877,0.0033368091762252345,0.7633272058823529,0.9077777777777778,0.8112407862407862,0.03758782679738562,-0.0029415627715249915,0.0004977472810027096,0.003439310052527701,0.20201711491442542,0.2049586776859504,0.06314338235294117,0.025555555555555557,0.0034174553101997897,0.00291970802919708,0.7576286764705882,0.9083333333333333,0.8076167076167076
5,0.92,0.04761437908496731,0.02959192951969125,0.003520880824640985,0.033112810344332236,0.22463325183374083,0.19504132231404958,0.07205882352941176,0.024444444444444446,0.006440588853838065,0.00291970802919708,0.7623161764705882,0.9072222222222223,0.8103808353808354,0.04526620370370371,0.003176463456525669,-0.00045912375864711873,0.0036355872151727876,0.24449877750611246,0.2413223140495868,0.0765625,0.031296296296296294,0.004337539432176656,0.004796663190823775,0.7697610294117647,0.9107407407407407,0.8165233415233415,0.04761437908496731,0.02959192951969125,0.003520880824640985,0.033112810344332236,0.22463325183374083,0.19504132231404958,0.07205882352941176,0.024444444444444446,0.006440588853838065,0.00291970802919708,0.7623161764705882,0.9072222222222223,0.8103808353808354,0.035942946623093684,-0.007887611388389337,0.0008832972043039051,0.008770908592693243,0.19376528117359412,0.20165289256198346,0.06020220588235294,0.024259259259259258,0.0027602523659305996,0.0018769551616266945,0.7556066176470588,0.9088888888888889,0.8064496314496314
5,0.93,0.046147875816993464,0.02904938471175411,0.0029951184692256325,0.03204450318097975,0.2191320293398533,0.19008264462809918,0.07003676470588235,0.02388888888888889,0.005914826498422713,0.00291970802919708,0.7610294117647058,0.9066666666666666,0.8093366093366093,0.04426606753812636,0.00606447897512577,-0.0005677849670343168,0.006632263942160087,0.23746943765281173,0.23140495867768596,0.07408088235294118,0.029814814814814815,0.003811777076761304,0.004379562043795621,0.768014705882353,0.91,0.8151105651105651,0.046147875816993464,0.02904938471175411,0.0029951184692256325,0.03204450318097975,0.2191320293398533,0.19008264462809918,0.07003676470588235,0.02388888888888889,0.005914826498422713,0.00291970802919708,0.7610294117647058,0.9066666666666666,0.8093366093366093,0.034477805010893245,-0.009347026611974368,0.0006975260112564679,0.010044552623230837,0.1873471882640587,0.19669421487603306,0.05799632352941177,0.02351851851851852,0.002365930599369085,0.0016684045881126173,0.7539522058823529,0.9085185185185185,0.8052211302211302
5,0.9400000000000001,0.045142293028322435,0.028506839903817027,0.0030722284538858714,0.0315790683577029,0.21363080684596578,0.18512396694214875,0.06829044117647058,0.023148148148148147,0.0057833859095688745,0.002711157455683003,0.7594669117647059,0.9062962962962963,0.8081695331695332,0.04280228758169934,0.005216310695306037,-0.0010707679419830287,0.006287078637289065,0.23166259168704156,0.22644628099173553,0.07169117647058823,0.028888888888888888,0.0028916929547844372,0.003962460896767466,0.7669117647058824,0.9098148148148149,0.8143120393120393,0.045142293028322435,0.028506839903817027,0.0030722284538858714,0.0315790683577029,0.21363080684596578,0.18512396694214875,0.06829044117647058,0.023148148148148147,0.0057833859095688745,0.002711157455683003,0.7594669117647059,0.9062962962962963,0.8081695331695332,0.03320329520697168,-0.0066398593626866564,0.0007203053917231078,0.0073601647544097645,0.1784841075794621,0.18512396694214875,0.05505514705882353,0.02185185185185185,0.001971608832807571,0.001251303441084463,0.7515625,0.9075925925925926,0.8033169533169533
5,0.9500000000000001,0.04340141612200436,0.025088908646365843,0.002832126656644836,0.02792103530301068,0.20690709046454767,0.18181818181818182,0.06580882352941177,0.022407407407407407,0.005126182965299685,0.0022940563086548487,0.7579044117647059,0.9062962962962963,0.8071253071253072,0.04106141067538127,0.0025344015841904377,-0.0011250985461766275,0.0036595001303670652,0.22402200488997556,0.22148760330578512,0.06920955882352942,0.028148148148148148,0.0026288117770767614,0.003753910323253389,0.764797794117647,0.9094444444444445,0.8127764127764128,0.04340141612200436,0.025088908646365843,0.002832126656644836,0.02792103530301068,0.20690709046454767,0.18181818181818182,0.06580882352941177,0.022407407407407407,0.005126182965299685,0.0022940563086548487,0.7579044117647059,0.9062962962962963,0.8071253071253072,0.0323869825708061,-0.005710359877952653,0.0012145165234115013,0.0069248764013641545,0.17114914425427874,0.1768595041322314,0.05275735294117647,0.020370370370370372,0.001840168243953733,0.0006256517205422315,0.7494485294117647,0.9072222222222223,0.8017813267813267
5,0.96,0.041114515250544666,0.02296217341227344,0.0025376942552102007,0.02549986766748364,0.1965158924205379,0.17355371900826447,0.06204044117647059,0.020925925925925924,0.004206098843322818,0.0016684045881126173,0.755422794117647,0.9059259259259259,0.8053439803439804,0.03812431917211329,-0.00681515084160117,-0.0009708785768561493,0.007786029418457319,0.21301955990220048,0.21983471074380165,0.06571691176470588,0.027592592592592592,0.002365930599369085,0.0033368091762252345,0.7616727941176471,0.9096296296296297,0.8107493857493857,0.041114515250544666,0.02296217341227344,0.0025376942552102007,0.02549986766748364,0.1965158924205379,0.17355371900826447,0.06204044117647059,0.020925925925925924,0.004206098843322818,0.0016684045881126173,0.755422794117647,0.9059259259259259,0.8053439803439804,0.03018654684095861,-0.009614762876598848,0.0010287453303640644,0.010643508206962912,0.16228606356968214,0.171900826446281,0.04981617647058824,0.01962962962962963,0.0014458464773922186,0.0004171011470281543,0.7470588235294118,0.9068518518518518,0.8000614250614251
5,0.97,0.03892224945533769,0.027877407100567797,0.0017490507220871724,0.02962645782265497,0.18490220048899755,0.15702479338842976,0.05799632352941177,0.019074074074074073,0.0034174553101997897,0.0016684045881126173,0.7524816176470588,0.904074074074074,0.8027641277641278,0.03602124183006536,-0.00955313301945887,-0.0007395486228754323,0.010292681642334302,0.20201711491442542,0.2115702479338843,0.06213235294117647,0.026111111111111113,0.001971608832807571,0.002711157455683003,0.758639705882353,0.9092592592592592,0.8085995085995086,0.03892224945533769,0.027877407100567797,0.0017490507220871724,0.02962645782265497,0.18490220048899755,0.15702479338842976,0.05799632352941177,0.019074074074074073,0.0034174553101997897,0.0016684045881126173,0.7524816176470588,0.904074074074074,0.8027641277641278,0.027165713507625273,-0.01332568853684657,0.0013144058885383807,0.01464009442538495,0.1470048899755501,0.16033057851239668,0.045128676470588235,0.017962962962962962,0.0013144058885383807,0.0,0.7425551470588235,0.9059259259259259,0.7967444717444717
5,0.98,0.034893110021786494,0.029555557800723387,0.0001717636558411157,0.029727321456564502,0.16839853300733496,0.13884297520661157,0.05193014705882353,0.017037037037037038,0.001840168243953733,0.0016684045881126173,0.7486213235294118,0.9020370370370371,0.7995085995085995,0.032916666666666664,-0.00866707753238094,-0.00037677808004087684,0.009043855612421816,0.18306845965770172,0.19173553719008266,0.05625,0.023333333333333334,0.0017087276550998948,0.0020855057351407717,0.753125,0.9075925925925926,0.8043611793611793,0.034893110021786494,0.029555557800723387,0.0001717636558411157,0.029727321456564502,0.16839853300733496,0.13884297520661157,0.05193014705882353,0.017037037037037038,0.001840168243953733,0.0016684045881126173,0.7486213235294118,0.9020370370370371,0.7995085995085995,0.02120234204793028,-0.023635555375942127,0.0007886435331230284,0.024424198909065154,0.1234718826405868,0.14710743801652892,0.03768382352941176,0.016481481481481482,0.0007886435331230284,0.0,0.7358455882352941,0.9044444444444445,0.7917690417690417
5,0.99,0.02803104575163399,0.02459132332437511,0.0007430847721897481,0.025334408096564856,0.13202933985330073,0.10743801652892562,0.040808823529411765,0.012777777777777779,0.0015772870662460567,0.0008342022940563086,0.7378676470588236,0.8992592592592593,0.7914004914004914,0.02577342047930283,-0.011797571177433352,-0.000771099846602391,0.012568671024035744,0.14853300733496333,0.16033057851239668,0.045588235294117645,0.019814814814814816,0.0013144058885383807,0.0020855057351407717,0.743014705882353,0.904074074074074,0.7964373464373464,0.02803104575163399,0.02459132332437511,0.0007430847721897481,0.025334408096564856,0.13202933985330073,0.10743801652892562,0.040808823529411765,0.012777777777777779,0.0015772870662460567,0.0008342022940563086,0.7378676470588236,0.8992592592592593,0.7914004914004914,0.016441993464052288,-0.023416819899371583,0.00013144058885383806,0.02354826048822542,0.10055012224938875,0.12396694214876033,0.030330882352941176,0.013888888888888888,0.00013144058885383806,0.0,0.7294117647058823,0.9018518518518519,0.7866093366093366
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992647058823529,0.887962962962963,0.7618550368550369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992647058823529,0.887962962962963,0.7618550368550369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992647058823529,0.887962962962963,0.7618550368550369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992647058823529,0.887962962962963,0.7618550368550369
6,0.0,0.04415749518086909,-0.022197840150102843,-0.01460647883695787,0.036804318987060713,0.9392115558230515,0.9614093959731543,0.7262877605362226,0.6821302653553535,0.6327959830866807,0.6474024619236386,0.541731705077587,0.4199294859899796,0.5014127764127764,0.04415749518086909,-0.022197840150102843,-0.01460647883695787,0.036804318987060713,0.9392115558230515,0.9614093959731543,0.7262877605362226,0.6821302653553535,0.6327959830866807,0.6474024619236386,0.541731705077587,0.4199294859899796,0.5014127764127764,0.04636114957440507,-0.021896907258137754,-0.011567366786217836,0.03346427404435559,0.9395124887150166,0.9614093959731543,0.7284914149297586,0.6821302653553535,0.6358350951374208,0.6474024619236386,0.539711688550179,0.4199294859899796,0.500061425061425,0.11013813067181888,0.010686147190518747,0.06823521815861666,0.07892136534913541,0.977129100210653,0.9664429530201343,0.8047011293728766,0.6945629987010578,0.7289904862579282,0.6607552680993115,0.48645670737306035,0.4086101317498608,0.4606879606879607
6,0.01,0.013089096448028248,-0.02707790122534215,-0.06110360576933671,0.08818150699467886,0.9058080048149263,0.9328859060402684,0.6542098980809843,0.641120801632956,0.5437367864693446,0.6048403922386814,0.5934257643926177,0.45462980144739285,0.5474815724815725,0.013089096448028248,-0.02707790122534215,-0.06110360576933671,0.08818150699467886,0.9058080048149263,0.9328859060402684,0.6542098980809843,0.641120801632956,0.5437367864693446,0.6048403922386814,0.5934257643926177,0.45462980144739285,0.5474815724815725,0.01639457803833222,-0.023466706521761083,-0.05793235841204292,0.081399064933804,0.9094191995185074,0.9328859060402684,0.6575153796712883,0.641120801632956,0.5469080338266384,0.6048403922386814,0.5923239371958497,0.45462980144739285,0.5467444717444717,0.1011524835096076,0.022184207284191793,0.044395891603726256,0.06658009888791805,0.9617815227204334,0.9395973154362416,0.750252502065926,0.6491000185563184,0.6573731501057083,0.612977258501982,0.5315398035074832,0.4481350899981444,0.5039312039312039
6,0.02,-0.011991085811105529,-0.05256631126963385,-0.09183511322228644,0.14440142449192028,0.8736081853746615,0.9261744966442953,0.6038931227619135,0.6158842085730191,0.48546511627906974,0.5773002295013562,0.6240932880359931,0.4783818890332158,0.5758599508599509,-0.011991085811105529,-0.05256631126963385,-0.09183511322228644,0.14440142449192028,0.8736081853746615,0.9261744966442953,0.6038931227619135,0.6158842085730191,0.48546511627906974,0.5773002295013562,0.6240932880359931,0.4783818890332158,0.5758599508599509,-0.00785923382322562,-0.04955698234998296,-0.0872103774928995,0.13676735984288246,0.8766175142943123,0.9261744966442953,0.6080249747497934,0.6158842085730191,0.4900898520084567,0.5773002295013562,0.6217978147093931,0.4783818890332158,0.5743243243243243,0.10708459314594587,0.02550305275212217,0.04512659185413537,0.07062964460625754,0.9533554017454108,0.9278523489932886,0.7242677440088147,0.6171831508628688,0.6236786469344608,0.5785520550803255,0.5523827013130107,0.4774540731118946,0.5275798525798526
6,0.03,-0.013118078449353532,-0.04967614369646578,-0.09809380002284868,0.14776994371931446,0.8630755341558832,0.912751677852349,0.5786429161693141,0.5917609946186676,0.4537526427061311,0.5518464427289798,0.6429161693141126,0.4995360920393394,0.5954545454545455,-0.013118078449353532,-0.04967614369646578,-0.09809380002284868,0.14776994371931446,0.8630755341558832,0.912751677852349,0.5786429161693141,0.5917609946186676,0.4537526427061311,0.5518464427289798,0.6429161693141126,0.4995360920393394,0.5954545454545455,-0.01082260512275357,-0.04877334502057051,-0.09518682327866262,0.14396016829923314,0.8639783328317785,0.912751677852349,0.580938389495914,0.5917609946186676,0.45665961945031713,0.5518464427289798,0.6411716095858966,0.4995360920393394,0.5942874692874693,0.11299359896464911,0.031274804242143905,0.046504019030571775,0.07777882327271568,0.9440264820944929,0.912751677852349,0.7004866403452392,0.5874930413805901,0.5935517970401691,0.5470477780095974,0.5704710311266183,0.503804045277417,0.5484029484029485
6,0.04,-0.008082979644156607,-0.054610231314390134,-0.09514458850093671,0.14975481981532685,0.8447186277460126,0.8993288590604027,0.5497199522541548,0.5578029318983114,0.4201902748414376,0.5153348633423743,0.6606372233954642,0.5305251438114678,0.6175675675675676,-0.008082979644156607,-0.054610231314390134,-0.09514458850093671,0.14975481981532685,0.8447186277460126,0.8993288590604027,0.5497199522541548,0.5578029318983114,0.4201902748414376,0.5153348633423743,0.6606372233954642,0.5305251438114678,0.6175675675675676,-0.006430238849004621,-0.054008365530459845,-0.09303042359607411,0.14703878912653395,0.8453204935299429,0.8993288590604027,0.5513726930493068,0.5578029318983114,0.4223044397463002,0.5153348633423743,0.6593517583325682,0.5305251438114678,0.6167076167076168,0.11713109060122895,0.027799938197674567,0.048625544696304424,0.07642548289397899,0.9304845019560638,0.9026845637583892,0.6775319070792397,0.5604008164780108,0.5664640591966174,0.5178385145003129,0.5851620604168579,0.5286695119688254,0.5664619164619165
6,0.05,-0.0032815769766300074,-0.06057486261100686,-0.09003260899770588,0.15060747160871274,0.8236533253084563,0.8842281879194631,0.5253879349921954,0.5286695119688254,0.39442389006342493,0.4844564990611308,0.6721145900284639,0.5563184264241975,0.6337837837837837,-0.0032815769766300074,-0.06057486261100686,-0.09003260899770588,0.15060747160871274,0.8236533253084563,0.8842281879194631,0.5253879349921954,0.5286695119688254,0.39442389006342493,0.4844564990611308,0.6721145900284639,0.5563184264241975,0.6337837837837837,-0.0012615604492220989,-0.057565533691355975,-0.08844698531905892,0.1460125190104149,0.8266626542281071,0.8842281879194631,0.5274079515196033,0.5286695119688254,0.3960095137420719,0.4844564990611308,0.6719309521623359,0.5563184264241975,0.6336609336609337,0.11446183294477974,0.028282642635121924,0.043423830074602265,0.07170647270972419,0.9175443876015649,0.889261744966443,0.6577908364704802,0.5433290035257005,0.5437367864693446,0.5003129563947424,0.5970067027821137,0.5427723139729078,0.5790540540540541
6,0.06,-0.002217063467635283,-0.06086721184665744,-0.08911441610805748,0.14998162795471492,0.8116160096298526,0.87248322147651,0.5123496464971077,0.514566709964743,0.38094608879492603,0.4700605049029835,0.6778073638784318,0.5678233438485805,0.6414004914004914,-0.002217063467635283,-0.06086721184665744,-0.08911441610805748,0.14998162795471492,0.8116160096298526,0.87248322147651,0.5123496464971077,0.514566709964743,0.38094608879492603,0.4700605049029835,0.6778073638784318,0.5678233438485805,0.6414004914004914,-0.0007479605386112587,-0.05876068160290182,-0.08792519834907231,0.14668587995197413,0.8137225398736082,0.87248322147651,0.5138187494261317,0.514566709964743,0.3821353065539112,0.4700605049029835,0.6776237260123037,0.5678233438485805,0.6412776412776413,0.11955349861911235,0.027643917621135605,0.046838809592389175,0.07448272721352478,0.9085164008426121,0.8808724832214765,0.6411716095858966,0.5216181109667842,0.523784355179704,0.47694554558731483,0.6081167936828574,0.5626275746891817,0.5930589680589681
6,0.07,0.010379321919649853,-0.060083574517245,-0.07598392145169425,0.13606749596893924,0.7989768281673187,0.8590604026845637,0.4967404278762281,0.4863611059565782,0.36403276955602537,0.4400166910077196,0.6857037921219356,0.5930599369085173,0.655036855036855,0.010379321919649853,-0.060083574517245,-0.07598392145169425,0.13606749596893924,0.7989768281673187,0.8590604026845637,0.4967404278762281,0.4863611059565782,0.36403276955602537,0.4400166910077196,0.6857037921219356,0.5930599369085173,0.655036855036855,0.011756605915609841,-0.05887984294938464,-0.07453043307960122,0.13341027602898586,0.8001805597351791,0.8590604026845637,0.49811771187218806,0.4863611059565782,0.3654862579281184,0.4400166910077196,0.6850610595904876,0.5930599369085173,0.6546068796068796,0.11372966683017105,0.027697944163820654,0.03880656537965643,0.06650450954347709,0.8934697562443575,0.8657718120805369,0.6214305389771371,0.507700872146966,0.5019820295983086,0.4631754642186522,0.6186759709852172,0.5732046761922435,0.6036240786240786
6,0.08,0.004193990352861221,-0.06764375604642847,-0.08348064963484009,0.15112440568126856,0.7830273848931688,0.8506711409395973,0.4760811679368286,0.47188717758396737,0.34130549682875266,0.42478614646359275,0.6966302451565513,0.6056782334384858,0.6665233415233415,0.004193990352861221,-0.06764375604642847,-0.08348064963484009,0.15112440568126856,0.7830273848931688,0.8506711409395973,0.4760811679368286,0.47188717758396737,0.34130549682875266,0.42478614646359275,0.6966302451565513,0.6056782334384858,0.6665233415233415,0.005020360750437214,-0.06553722580267285,-0.08321637902173229,0.14875360482440514,0.7851339151369244,0.8506711409395973,0.4769075383344046,0.47188717758396737,0.34156976744186046,0.42478614646359275,0.6970893398218713,0.6056782334384858,0.6668304668304669,0.10171738548135317,0.01996457474546931,0.02375720031282408,0.04372177505829339,0.879024977430033,0.8590604026845637,0.5990267193095217,0.4973093338281685,0.47608350951374206,0.452326309200918,0.6322651730786888,0.5821117090369271,0.6156633906633907
6,0.09,0.011782095083148092,-0.0602764543238401,-0.07628937924360268,0.13656583356744278,0.7685826060788444,0.8288590604026845,0.46028831144982096,0.44850621636667287,0.32492071881606766,0.40121009805967034,0.7036084840694151,0.62423455186491,0.6773341523341523,0.011782095083148092,-0.0602764543238401,-0.07628937924360268,0.13656583356744278,0.7685826060788444,0.8288590604026845,0.46028831144982096,0.44850621636667287,0.32492071881606766,0.40121009805967034,0.7036084840694151,0.62423455186491,0.6773341523341523,0.012975741212980063,-0.05726712540418921,-0.07589297332394096,0.13316009872813017,0.7715919349984953,0.8288590604026845,0.46148195757965293,0.44850621636667287,0.3253171247357294,0.40121009805967034,0.7042512166008631,0.62423455186491,0.6777641277641278,0.10491683826845477,0.023328863099770336,0.026497498554313492,0.04982636165408383,0.8672885946433945,0.8439597315436241,0.58589661188137,0.4809797736129152,0.4623414376321353,0.4358439390778218,0.6382334037278486,0.595101131935424,0.623955773955774
6,0.1,0.020276837235257472,-0.05260821970928664,-0.06757509299370251,0.12018331270298915,0.7544387601564851,0.8070469798657718,0.4465154714902213,0.42623863425496383,0.31131078224101477,0.3788858752347173,0.708750344320999,0.6416774911857488,0.6865479115479115,0.020276837235257472,-0.05260821970928664,-0.06757509299370251,0.12018331270298915,0.7544387601564851,0.8070469798657718,0.4465154714902213,0.42623863425496383,0.31131078224101477,0.3788858752347173,0.708750344320999,0.6416774911857488,0.6865479115479115,0.02229685376266538,-0.04779329343784522,-0.06678228115437901,0.11457557459222423,0.7592536864279266,0.8070469798657718,0.4485354880176292,0.42623863425496383,0.3121035940803383,0.3788858752347173,0.709668533651639,0.6416774911857488,0.6871621621621622,0.10800906957740242,0.025744909891805556,0.02891091836271098,0.054655828254516536,0.8579596749924767,0.8322147651006712,0.5741437884491782,0.4661347188717758,0.44952431289640593,0.42061339453369495,0.6442934533100725,0.607348302096864,0.6320638820638821
6,0.11,0.02193654665976985,-0.057159072318819115,-0.06632996653417667,0.12348903885299578,0.7414986458019862,0.7986577181208053,0.4298044256725737,0.40786787901280386,0.29294397463002114,0.3592739411641978,0.7175649618951427,0.6581926145852662,0.6979115479115479,0.02193654665976985,-0.057159072318819115,-0.06632996653417667,0.12348903885299578,0.7414986458019862,0.7986577181208053,0.4298044256725737,0.40786787901280386,0.29294397463002114,0.3592739411641978,0.7175649618951427,0.6581926145852662,0.6979115479115479,0.023772925321049798,-0.05053854869558716,-0.06659423714728446,0.11713278584287162,0.7481191694252182,0.7986577181208053,0.43164080433385366,0.40786787901280386,0.29267970401691334,0.3592739411641978,0.7197686162886787,0.6581926145852662,0.6993857493857494,0.10462391730032772,0.02450431909388906,0.024070735643814567,0.04857505473770363,0.8483298224495938,0.8238255033557047,0.5607382242218345,0.4561143069215068,0.43446088794926,0.41039015230544545,0.6518226058213203,0.6155130822044906,0.6398034398034398
6,0.12,0.0233381271483164,-0.06222090493954069,-0.0636452461725146,0.1258661511120553,0.721336142040325,0.7835570469798657,0.41116518226058213,0.38782705511226573,0.27497357293868924,0.33861881911120384,0.7239004682765586,0.6748933011690481,0.7076781326781327,0.0233381271483164,-0.06222090493954069,-0.0636452461725146,0.1258661511120553,0.721336142040325,0.7835570469798657,0.41116518226058213,0.38782705511226573,0.27497357293868924,0.33861881911120384,0.7239004682765586,0.6748933011690481,0.7076781326781327,0.025358143675724365,-0.05469758264041347,-0.06404165209217638,0.11873923473258985,0.7288594643394523,0.7835570469798657,0.4131851987879901,0.38782705511226573,0.27457716701902746,0.33861881911120384,0.7264713984023505,0.6748933011690481,0.7093980343980344,0.09133194684302265,0.008773506595277536,0.009988056269515655,0.01876156286479319,0.8275654529040024,0.8187919463087249,0.5364980258929392,0.4451660790499165,0.40869450317124734,0.3987064469017317,0.6633917913873841,0.6253479309704955,0.6507985257985258
