thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.54,0.13538213145667205,-0.004041149522532317,0.04418098852829545,0.04822213805082777,0.561652281134402,0.5656934306569343,0.232409381663113,0.09702725020644096,0.08142493638676845,0.037243947858473,0.8063578212831944,0.9178364987613542,0.8419733544387284,0
0.55,0.13432779798925948,0.007992295714941533,0.0427334025142034,0.05072569822914493,0.5517879161528977,0.5437956204379562,0.22640046520643536,0.09207266721717589,0.07718405428329092,0.03445065176908752,0.8061639852684629,0.9178364987613542,0.8418414457195621,0
0.56,0.13239728091768466,0.007843790220238178,0.04251661999327145,0.05036041021350963,0.5406905055487053,0.5328467153284672,0.22116689280868385,0.08876961189099918,0.07463952502120441,0.03212290502793296,0.804419461135879,0.9186622625928984,0.8409180846853977,0
0.5700000000000001,0.130879645761882,0.02357637232577603,0.03910693498735633,0.06268330731313236,0.5345252774352651,0.5109489051094891,0.21593332041093236,0.08505367464905036,0.06983319197059655,0.030726256983240222,0.8057763132389998,0.9174236168455822,0.841445719562063,0
0.58,0.12969926286292432,0.02409389147398444,0.03860742699285921,0.06270131846684365,0.5277435265104808,0.5036496350364964,0.21186276410157007,0.08216350123864574,0.06700593723494487,0.028398510242085662,0.8055824772242682,0.9186622625928984,0.8417095370003957,0
0.59,0.12752449000399996,0.02517843160196931,0.037742271249030596,0.0629207028509999,0.5178791615289766,0.4927007299270073,0.20721069974801318,0.0796862097440132,0.06474413344642352,0.027001862197392923,0.8040317891064159,0.9186622625928984,0.840654267247065,0
0.6,0.12598164496188827,0.038444922462131104,0.035563389736275576,0.07400831219840667,0.5092478421701603,0.4708029197080292,0.20236479937972476,0.0763831544178365,0.061634153237206675,0.0260707635009311,0.8034502810622214,0.9170107349298101,0.8397309062129007,0
0.61,0.1226690659008837,0.04194605200392415,0.033001881151055956,0.0749479331549801,0.49815043156596794,0.4562043795620438,0.19616204690831557,0.07349298100743187,0.05767599660729432,0.024674115456238363,0.8026749370032952,0.916597853014038,0.8390713626170689,0
0.62,0.12068812905669087,0.03999747990675656,0.032602274755458266,0.07259975466221483,0.48890258939580766,0.4489051094890511,0.1917038185694902,0.07101568951279934,0.055414192818772974,0.02281191806331471,0.8013180849001744,0.9174236168455822,0.8384118190212373,0
0.63,0.11591785834732948,0.030083613093684458,0.03098884418983357,0.061072457283518025,0.4753390875462392,0.44525547445255476,0.18569490211281256,0.06977704376548308,0.05286966355668646,0.021880819366852888,0.7987982167086645,0.9178364987613542,0.8368289143912413,0
0.64,0.11447585285045384,0.04571719153608683,0.02974106137354037,0.07545825290962721,0.46177558569667077,0.41605839416058393,0.17929831362667184,0.064822460776218,0.04975968334746961,0.020018621973929236,0.7966660205466176,0.9161849710982659,0.8348502836037462,0
0.65,0.11213245386310694,0.05713411396221657,0.027379355986119604,0.08451346994833617,0.45129469790382243,0.39416058394160586,0.17406474122892032,0.061932287365813375,0.04693242861181793,0.019553072625698324,0.7953091684434968,0.9141205615194055,0.8332673789737501,0
