trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
8,0.53,-0.12213025144463532,-0.8967889908256881,0.0,0.8967889908256881,0.0,0.8967889908256881,0.0,0.12213025144463532,0.0,0.0,0.9085603112840467,0.9859440887084179,0.9581041895810419,-0.0182595758988391,0.155541535372689,0.0,0.155541535372689,0.8814589665653495,0.7259174311926605,0.08060033351862146,0.09885990941746056,0.0,0.0,0.9891606448026682,0.9626737466812432,0.9722027797220278,-0.09294737206720341,-0.5776400546554753,0.0,0.5776400546554753,0.3191489361702128,0.8967889908256881,0.029182879377431907,0.12213025144463532,0.0,0.0,0.9377431906614786,0.9859440887084179,0.9686031396860314
8,0.54,-0.11869436201780416,-0.8715596330275229,0.0,0.8715596330275229,0.0,0.8715596330275229,0.0,0.11869436201780416,0.0,0.0,0.9085603112840467,0.9825081992815867,0.9559044095590441,-0.018939756647215034,0.13856278408298706,0.0,0.13856278408298706,0.8449848024316109,0.7064220183486238,0.07726514730405781,0.09620490395127285,0.0,0.0,0.9858254585881046,0.9600187412150555,0.9693030696930307,-0.09062321137856014,-0.5645687515685563,0.0,0.5645687515685563,0.3069908814589666,0.8715596330275229,0.028071150639244025,0.11869436201780416,0.0,0.0,0.9366314619232907,0.9825081992815867,0.966003399660034
8,0.55,-0.11525847259097298,-0.8463302752293578,0.0,0.8463302752293578,0.0,0.8463302752293578,0.0,0.11525847259097298,0.0,0.0,0.9085603112840467,0.9790723098547556,0.9537046295370463,-0.0198290267807171,0.11705264772315327,0.0,0.11705264772315327,0.7993920972644377,0.6823394495412844,0.07309616453585326,0.09292519131657036,0.0,0.0,0.9816564758198999,0.956739028580353,0.9657034296570343,-0.08968871161265168,-0.5666950168706952,0.0,0.5666950168706952,0.2796352583586626,0.8463302752293578,0.02556976097832129,0.11525847259097298,0.0,0.0,0.934130072262368,0.9790723098547556,0.962903709629037
8,0.56,-0.10994846165859753,-0.8073394495412844,0.0,0.8073394495412844,0.0,0.8073394495412844,0.0,0.10994846165859753,0.0,0.0,0.9085603112840467,0.9737622989223801,0.9503049695030497,-0.021552093467860092,0.0864239703298848,0.0,0.0864239703298848,0.7446808510638298,0.658256880733945,0.06809338521400778,0.08964547868186787,0.0,0.0,0.9766536964980544,0.9534593159456505,0.9618038196180382,-0.0857683616030111,-0.5429017595716796,0.0,0.5429017595716796,0.26443768996960487,0.8073394495412844,0.024180100055586438,0.10994846165859753,0.0,0.0,0.9327404113396331,0.9737622989223801,0.959004099590041
8,0.5700000000000001,-0.10463845072622209,-0.768348623853211,0.0,0.768348623853211,0.0,0.768348623853211,0.0,0.10463845072622209,0.0,0.0,0.9085603112840467,0.9684522879900047,0.946905309469053,-0.019524356157050823,0.09232522796352582,0.0,0.09232522796352582,0.7173252279635258,0.625,0.06559199555308505,0.08511635171013587,0.0,0.0,0.9741523068371317,0.9489301889739185,0.958004199580042,-0.08157007940882353,-0.5160689885948524,0.0,0.5160689885948524,0.25227963525835867,0.768348623853211,0.023068371317398556,0.10463845072622209,0.0,0.0,0.9316286826014453,0.9684522879900047,0.9552044795520448
8,0.58,-0.0997969701702327,-0.7327981651376146,0.0,0.7327981651376146,0.0,0.7327981651376146,0.0,0.0997969701702327,0.0,0.0,0.9085603112840467,0.9636108074340153,0.9438056194380562,-0.020066851306585122,0.07236273388918324,0.0,0.07236273388918324,0.668693009118541,0.5963302752293578,0.061145080600333516,0.08121193190691864,0.0,0.0,0.9697053918843802,0.9450257691707012,0.9539046095390461,-0.07756239540647505,-0.4896370709126906,0.0,0.4896370709126906,0.24316109422492402,0.7327981651376146,0.022234574763757644,0.0997969701702327,0.0,0.0,0.9307948860478044,0.9636108074340153,0.9518048195180482
8,0.59,-0.0952678431985007,-0.6995412844036697,0.0,0.6995412844036697,0.0,0.6995412844036697,0.0,0.0952678431985007,0.0,0.0,0.9085603112840467,0.9590816804622833,0.940905909409059,-0.018385888979743636,0.07671634923733306,0.0,0.07671634923733306,0.6443768996960486,0.5676605504587156,0.05892162312395775,0.07730751210370139,0.0,0.0,0.9674819344080045,0.941121349367484,0.9506049395060494,-0.073589132803837,-0.4624592175343688,0.0,0.4624592175343688,0.23708206686930092,0.6995412844036697,0.0216787103946637,0.0952678431985007,0.0,0.0,0.9302390216787104,0.9590816804622833,0.9487051294870513
8,0.6,-0.09089489301889739,-0.6674311926605505,0.0,0.6674311926605505,0.0,0.6674311926605505,0.0,0.09089489301889739,0.0,0.0,0.9085603112840467,0.95470873028268,0.9381061893810619,-0.01705170163686994,0.07952232229999157,0.0,0.07952232229999157,0.6231003039513677,0.5435779816513762,0.05697609783212896,0.0740277994689989,0.0,0.0,0.9655364091161757,0.9378416367327815,0.9478052194780522,-0.0700499791778746,-0.43946766682468424,0.0,0.43946766682468424,0.22796352583586627,0.6674311926605505,0.02084491384102279,0.09089489301889739,0.0,0.0,0.9294052251250695,0.95470873028268,0.9456054394560544
8,0.61,-0.08683429642355146,-0.6376146788990825,0.0,0.6376146788990825,0.0,0.6376146788990825,0.0,0.08683429642355146,0.0,0.0,0.9085603112840467,0.950648133687334,0.9355064493550644,-0.01571751429399626,0.0823282953626503,0.0,0.0823282953626503,0.601823708206687,0.5194954128440367,0.055030572540300166,0.07074808683429643,0.0,0.0,0.9635908838243469,0.934561924098079,0.945005499450055,-0.06654524695162262,-0.41573018041883936,0.0,0.41573018041883936,0.22188449848024316,0.6376146788990825,0.02028904947192885,0.08683429642355146,0.0,0.0,0.9288493607559756,0.950648133687334,0.9428057194280572
8,0.62,-0.08230516945181945,-0.6043577981651376,0.0,0.6043577981651376,0.0,0.6043577981651376,0.0,0.08230516945181945,0.0,0.0,0.9085603112840467,0.946119006715602,0.9326067393260674,-0.013705707189610339,0.09310602046791783,0.0,0.09310602046791783,0.5896656534954408,0.49655963302752293,0.05391884380211229,0.06762455099172263,0.0,0.0,0.962479155086159,0.9314383882555052,0.9426057394260574,-0.06201611997989061,-0.3824732996848944,0.0,0.3824732996848944,0.22188449848024316,0.6043577981651376,0.02028904947192885,0.08230516945181945,0.0,0.0,0.9288493607559756,0.946119006715602,0.9399060093990601
8,0.63,-0.07824457285647353,-0.5745412844036697,0.0,0.5745412844036697,0.0,0.5745412844036697,0.0,0.07824457285647353,0.0,0.0,0.9085603112840467,0.9420584101202562,0.93000699930007,-0.013795602169181923,0.08146036083767882,0.0,0.08146036083767882,0.5562310030395137,0.47477064220183485,0.05086158977209561,0.06465719194127753,0.0,0.0,0.9594219010561423,0.9284710292050601,0.9396060393960604,-0.05906725212273256,-0.36481484063467273,0.0,0.36481484063467273,0.20972644376899696,0.5745412844036697,0.01917732073374097,0.07824457285647353,0.0,0.0,0.9277376320177877,0.9420584101202562,0.936906309369063
8,0.64,-0.07449632984538497,-0.5470183486238532,0.0,0.5470183486238532,0.0,0.5470183486238532,0.0,0.07449632984538497,0.0,0.0,0.9085603112840467,0.9383101671091676,0.9276072392760724,-0.014250763326008331,0.06413652714648227,0.0,0.06413652714648227,0.513677811550152,0.44954128440366975,0.04697053918843802,0.06122130251444635,0.0,0.0,0.9555308504724848,0.9250351397782289,0.936006399360064,-0.05615280566528491,-0.34641044588829095,0.0,0.34641044588829095,0.2006079027355623,0.5470183486238532,0.018343524180100056,0.07449632984538497,0.0,0.0,0.9269038354641468,0.9383101671091676,0.9342065793420657
8,0.65,-0.07137279400281119,-0.5240825688073395,0.0,0.5240825688073395,0.0,0.5240825688073395,0.0,0.07137279400281119,0.0,0.0,0.9085603112840467,0.9351866312665937,0.9256074392560744,-0.014218902913161621,0.054383592203229136,0.0,0.054383592203229136,0.48328267477203646,0.4288990825688073,0.04419121734296832,0.05841012025612994,0.0,0.0,0.952751528627015,0.9222239575199126,0.9332066793320668,-0.05414099856089901,-0.3356327207830234,0.0,0.3356327207830234,0.1884498480243161,0.5240825688073395,0.017231795441912175,0.07137279400281119,0.0,0.0,0.9257921067259589,0.9351866312665937,0.9318068193180682
8,0.66,-0.06606278307043573,-0.48509174311926606,0.0,0.48509174311926606,0.0,0.48509174311926606,0.0,0.06606278307043573,0.0,0.0,0.9085603112840467,0.9298766203342184,0.9222077792220778,-0.012103831609644483,0.06292351022001619,0.0,0.06292351022001619,0.46200607902735563,0.39908256880733944,0.042245692051139525,0.05434952366078401,0.0,0.0,0.9508060033351862,0.9181633609245666,0.9299070092990701,-0.04966478418216447,-0.3057604361283846,0.0,0.3057604361283846,0.17933130699088146,0.48509174311926606,0.016397998888271263,0.06606278307043573,0.0,0.0,0.924958310172318,0.9298766203342184,0.9281071892810719
8,0.67,-0.06309542401999063,-0.463302752293578,0.0,0.463302752293578,0.0,0.463302752293578,0.0,0.06309542401999063,0.0,0.0,0.9085603112840467,0.9269092612837733,0.9203079692030797,-0.01266225696560213,0.047837483617300114,0.0,0.047837483617300114,0.42857142857142855,0.38073394495412843,0.039188438021122846,0.051850694986724975,0.0,0.0,0.9477487493051695,0.9156645322505076,0.9272072792720728,-0.04808708605445422,-0.2991690136917543,0.0,0.2991690136917543,0.1641337386018237,0.463302752293578,0.01500833796553641,0.06309542401999063,0.0,0.0,0.9235686492495832,0.9269092612837733,0.9257074292570743
8,0.68,-0.05825394346400125,-0.42775229357798167,0.0,0.42775229357798167,0.0,0.42775229357798167,0.0,0.05825394346400125,0.0,0.0,0.9085603112840467,0.9220677807277838,0.9172082791720828,-0.011328069622728434,0.05064345667995873,0.0,0.05064345667995873,0.4072948328267477,0.356651376146789,0.03724291272929405,0.048570982352022486,0.0,0.0,0.9458032240133407,0.9123848196158051,0.9244075592440756,-0.044079402052105754,-0.2727370960095926,0.0,0.2727370960095926,0.15501519756838905,0.42775229357798167,0.014174541411895497,0.05825394346400125,0.0,0.0,0.9227348526959422,0.9220677807277838,0.9223077692230777
8,0.6900000000000001,-0.05419334686865532,-0.39793577981651373,0.0,0.39793577981651373,0.0,0.39793577981651373,0.0,0.05419334686865532,0.0,0.0,0.9085603112840467,0.9180071841324379,0.9146085391460854,-0.009681528695597366,0.05574300772426871,0.0,0.05574300772426871,0.3860182370820669,0.3302752293577982,0.03529738743746526,0.044978916133062624,0.0,0.0,0.9438576987215119,0.9087927533968452,0.9214078592140786,-0.0411305341949477,-0.2550786369593709,0.0,0.2550786369593709,0.14285714285714285,0.39793577981651373,0.013062812673707616,0.05419334686865532,0.0,0.0,0.9216231239577543,0.9180071841324379,0.9193080691930807
8,0.7000000000000001,-0.050757457441824146,-0.37270642201834864,0.0,0.37270642201834864,0.0,0.37270642201834864,0.0,0.050757457441824146,0.0,0.0,0.9085603112840467,0.9145712947056067,0.9124087591240876,-0.009927600467297626,0.042950559103204056,0.0,0.042950559103204056,0.3525835866261398,0.30963302752293576,0.032240133407448586,0.04216773387474621,0.0,0.0,0.9408004446914953,0.9059815711385288,0.9185081491850815,-0.03908430569085138,-0.24504684755026354,0.0,0.24504684755026354,0.1276595744680851,0.37270642201834864,0.011673151750972763,0.050757457441824146,0.0,0.0,0.9202334630350194,0.9145712947056067,0.9166083391660834
8,0.71,-0.047009214430735594,-0.3451834862385321,0.0,0.3451834862385321,0.0,0.3451834862385321,0.0,0.047009214430735594,0.0,0.0,0.9085603112840467,0.9108230516945182,0.91000899910009,-0.009061943500810011,0.0423161651933856,0.0,0.0423161651933856,0.331306990881459,0.2889908256880734,0.03029460811561979,0.0393565516164298,0.0,0.0,0.9388549193996665,0.9031703888802124,0.916008399160084,-0.03616985923340374,-0.22664245280388168,0.0,0.22664245280388168,0.11854103343465046,0.3451834862385321,0.01083935519733185,0.047009214430735594,0.0,0.0,0.9193996664813785,0.9108230516945182,0.9139086091390861
8,0.72,-0.04326097141964704,-0.3176605504587156,0.0,0.3176605504587156,0.0,0.3176605504587156,0.0,0.04326097141964704,0.0,0.0,0.9085603112840467,0.9070748086834296,0.9076092390760924,-0.00732806858097107,0.050054376620841556,0.0,0.050054376620841556,0.3161094224924012,0.26605504587155965,0.028904947192884937,0.03623301577385601,0.0,0.0,0.9374652584769316,0.9000468530376387,0.9135086491350864,-0.03297748059140913,-0.20519854437968826,0.0,0.20519854437968826,0.11246200607902736,0.3176605504587156,0.01028349082823791,0.04326097141964704,0.0,0.0,0.9188438021122846,0.9070748086834296,0.9113088691130887
8,0.73,-0.03982508199281587,-0.29243119266055045,0.0,0.29243119266055045,0.0,0.29243119266055045,0.0,0.03982508199281587,0.0,0.0,0.9085603112840467,0.9036389192565984,0.9054094590540946,-0.006306234822354755,0.05056677170184881,0.0,0.05056677170184881,0.2948328267477204,0.24426605504587157,0.026959421901056144,0.0332656567234109,0.0,0.0,0.9355197331851028,0.8970794939871936,0.9109089091090891,-0.031209184271859782,-0.19820626864839241,0.0,0.19820626864839241,0.09422492401215805,0.29243119266055045,0.008615897720956087,0.03982508199281587,0.0,0.0,0.9171762090050027,0.9036389192565984,0.9085091490850915
8,0.74,-0.03529595502108387,-0.2591743119266055,0.0,0.2591743119266055,0.0,0.2591743119266055,0.0,0.03529595502108387,0.0,0.0,0.9085603112840467,0.8991097922848664,0.9025097490250975,-0.005493490448864602,0.04654778171272414,0.0,0.04654778171272414,0.26443768996960487,0.21788990825688073,0.024180100055586438,0.02967359050445104,0.0,0.0,0.9327404113396331,0.8934874277682336,0.9076092390760924,-0.027791786038315662,-0.17710744262569367,0.0,0.17710744262569367,0.08206686930091185,0.2591743119266055,0.007504168982768205,0.03529595502108387,0.0,0.0,0.9160644802668149,0.8991097922848664,0.9052094790520948
8,0.75,-0.032172419178510075,-0.23623853211009174,0.0,0.23623853211009174,0.0,0.23623853211009174,0.0,0.032172419178510075,0.0,0.0,0.9085603112840467,0.8959862564422927,0.9005099490050995,-0.00494018706663436,0.043619809821254296,0.0,0.043619809821254296,0.24316109422492402,0.19954128440366972,0.022234574763757644,0.027174761830392004,0.0,0.0,0.9307948860478044,0.8909885990941746,0.9053094690530947,-0.025224114564835812,-0.16025069016480298,0.0,0.16025069016480298,0.07598784194528875,0.23623853211009174,0.006948304613674263,0.032172419178510075,0.0,0.0,0.9155086158977209,0.8959862564422927,0.903009699030097
8,0.76,-0.02889270654380759,-0.2121559633027523,0.0,0.2121559633027523,0.0,0.2121559633027523,0.0,0.02889270654380759,0.0,0.0,0.9085603112840467,0.8927065438075902,0.8984101589841016,-0.0054986124225919995,0.02853378321853825,0.0,0.02853378321853825,0.20972644376899696,0.1811926605504587,0.01917732073374097,0.024675933156332968,0.0,0.0,0.9277376320177877,0.8884897704201156,0.9026097390260974,-0.02305613066832121,-0.14832617606870974,0.0,0.14832617606870974,0.06382978723404255,0.2121559633027523,0.005836575875486381,0.02889270654380759,0.0,0.0,0.914396887159533,0.8927065438075902,0.9005099490050995
8,0.77,-0.026706231454005934,-0.19610091743119265,0.0,0.19610091743119265,0.0,0.19610091743119265,0.0,0.026706231454005934,0.0,0.0,0.9085603112840467,0.8905200687177885,0.897010298970103,-0.005292084024329548,0.024058169041577204,0.0,0.024058169041577204,0.19148936170212766,0.16743119266055045,0.017509727626459144,0.022801811650788692,0.0,0.0,0.9260700389105059,0.8866156489145713,0.9008099190080991,-0.021147587763066522,-0.13531064387496164,0.0,0.13531064387496164,0.060790273556231005,0.19610091743119265,0.005558643690939411,0.026706231454005934,0.0,0.0,0.9141189549749861,0.8905200687177885,0.899010098990101
8,0.78,-0.024363579572075588,-0.17889908256880735,0.0,0.17889908256880735,0.0,0.17889908256880735,0.0,0.024363579572075588,0.0,0.0,0.9085603112840467,0.8881774168358582,0.8955104489551045,-0.005485243203032347,0.014650316499818739,0.0,0.014650316499818739,0.16717325227963525,0.15252293577981652,0.015286270150083379,0.020771513353115726,0.0,0.0,0.9238465814341301,0.8845853506168984,0.8987101289871013,-0.02019459680387103,-0.1333063774016341,0.0,0.1333063774016341,0.04559270516717325,0.17889908256880735,0.004168982768204558,0.024363579572075588,0.0,0.0,0.9127292940522512,0.8881774168358582,0.897010298970103
8,0.79,-0.022333281274402622,-0.16399082568807338,0.0,0.16399082568807338,0.0,0.16399082568807338,0.0,0.022333281274402622,0.0,0.0,0.9085603112840467,0.8861471185381852,0.8942105789421058,-0.0038890538820350404,0.025372270711915446,0.0,0.025372270711915446,0.1641337386018237,0.13876146788990826,0.01500833796553641,0.01889739184757145,0.0,0.0,0.9235686492495832,0.882711229111354,0.8974102589741025,-0.018442230690745035,-0.12143763419871167,0.0,0.12143763419871167,0.0425531914893617,0.16399082568807338,0.0038910505836575876,0.022333281274402622,0.0,0.0,0.9124513618677043,0.8861471185381852,0.8956104389561044
8,0.8,-0.0196782758082149,-0.1444954128440367,0.0,0.1444954128440367,0.0,0.1444954128440367,0.0,0.0196782758082149,0.0,0.0,0.9085603112840467,0.8834921130719975,0.8925107489251075,-0.004047791661027429,0.015218482473996806,0.0,0.015218482473996806,0.13677811550151975,0.12155963302752294,0.012506948304613675,0.016554739965641104,0.0,0.0,0.9210672595886603,0.8803685772294237,0.895010498950105,-0.016621021778198224,-0.11106076238810964,0.0,0.11106076238810964,0.03343465045592705,0.1444954128440367,0.003057254030016676,0.0196782758082149,0.0,0.0,0.9116175653140633,0.8834921130719975,0.8936106389361064
8,0.81,-0.017335623926284554,-0.12729357798165136,0.0,0.12729357798165136,0.0,0.12729357798165136,0.0,0.017335623926284554,0.0,0.0,0.9085603112840467,0.8811494611900672,0.891010898910109,-0.003875684662475388,0.011488803993195948,0.0,0.011488803993195948,0.12158054711246201,0.11009174311926606,0.011117287381878822,0.01499297204435421,0.0,0.0,0.9196775986659255,0.8788068093081368,0.8935106489351065,-0.014556302080814848,-0.09689844120353586,0.0,0.09689844120353586,0.030395136778115502,0.12729357798165136,0.0027793218454697055,0.017335623926284554,0.0,0.0,0.9113396331295164,0.8811494611900672,0.892010798920108
8,0.8200000000000001,-0.016242386381383728,-0.11926605504587157,0.0,0.11926605504587157,0.0,0.11926605504587157,0.0,0.016242386381383728,0.0,0.0,0.9085603112840467,0.8800562236451663,0.8903109689031097,-0.0032165560942502194,0.015330024260338526,0.0,0.015330024260338526,0.11854103343465046,0.10321100917431193,0.01083935519733185,0.01405591129158207,0.0,0.0,0.9193996664813785,0.8778697485553647,0.8928107189281071,-0.013463064535914022,-0.08887091826775606,0.0,0.08887091826775606,0.030395136778115502,0.11926605504587157,0.0027793218454697055,0.016242386381383728,0.0,0.0,0.9113396331295164,0.8800562236451663,0.8913108689131087
8,0.8300000000000001,-0.013587380915196002,-0.09977064220183486,0.0,0.09977064220183486,0.0,0.09977064220183486,0.0,0.013587380915196002,0.0,0.0,0.9085603112840467,0.8774012181789786,0.8886111388861114,-0.0009956596047381548,0.030639134435737986,0.0,0.030639134435737986,0.11550151975683891,0.08486238532110092,0.010561423012784881,0.011557082617523036,0.0,0.0,0.9191217342968315,0.8753709198813057,0.8911108889111089,-0.010808059069726296,-0.06937550542371936,0.0,0.06937550542371936,0.030395136778115502,0.09977064220183486,0.0027793218454697055,0.013587380915196002,0.0,0.0,0.9113396331295164,0.8774012181789786,0.8896110388961104
8,0.84,-0.012181789786037794,-0.08944954128440367,0.0,0.08944954128440367,0.0,0.08944954128440367,0.0,0.012181789786037794,0.0,0.0,0.9085603112840467,0.8759956270498204,0.8877112288771123,-0.0004238650292208608,0.031841694319734534,0.0,0.031841694319734534,0.10638297872340426,0.07454128440366972,0.009727626459143969,0.01015149148836483,0.0,0.0,0.9182879377431906,0.8739653287521474,0.8899110088991101,-0.00968040012511506,-0.06209391818409972,0.0,0.06209391818409972,0.02735562310030395,0.08944954128440367,0.0025013896609227346,0.012181789786037794,0.0,0.0,0.9110617009449694,0.8759956270498204,0.8886111388861114
8,0.85,-0.011244729033265656,-0.08256880733944955,0.0,0.08256880733944955,0.0,0.08256880733944955,0.0,0.011244729033265656,0.0,0.0,0.9085603112840467,0.8750585662970483,0.8871112888711129,-0.0003550222298000418,0.030349822927414186,0.0,0.030349822927414186,0.10030395136778116,0.06995412844036697,0.009171762090050028,0.00952678431985007,0.0,0.0,0.9177320733740967,0.8733406215836327,0.8893110688931107,-0.009021271556889893,-0.05825269791695714,0.0,0.05825269791695714,0.0243161094224924,0.08256880733944955,0.0022234574763757642,0.011244729033265656,0.0,0.0,0.9107837687604224,0.8750585662970483,0.8879112088791121
8,0.86,-0.00968296111197876,-0.07110091743119266,0.0,0.07110091743119266,0.0,0.07110091743119266,0.0,0.00968296111197876,0.0,0.0,0.9085603112840467,0.8734967983757613,0.8861113888611138,-0.0006170242079236591,0.02243384177797607,0.0,0.02243384177797607,0.08206686930091185,0.05963302752293578,0.007504168982768205,0.008121193190691864,0.0,0.0,0.9160644802668149,0.8719350304544745,0.8878112188781122,-0.008293300189243907,-0.05590334904213491,0.0,0.05590334904213491,0.015197568389057751,0.07110091743119266,0.0013896609227348527,0.00968296111197876,0.0,0.0,0.9099499722067815,0.8734967983757613,0.8866113388661134
8,0.87,-0.007965016398563174,-0.058486238532110095,0.0,0.058486238532110095,0.0,0.058486238532110095,0.0,0.007965016398563174,0.0,0.0,0.9085603112840467,0.8717788536623458,0.885011498850115,0.0008229883209449574,0.03200900699924709,0.0,0.03200900699924709,0.0790273556231003,0.047018348623853214,0.007226236798221234,0.006403248477276277,0.0,0.0,0.9157865480822679,0.8702170857410588,0.8866113388661134,-0.006575355475828321,-0.04328867014305234,0.0,0.04328867014305234,0.015197568389057751,0.058486238532110095,0.0013896609227348527,0.007965016398563174,0.0,0.0,0.9099499722067815,0.8717788536623458,0.8855114488551145
8,0.88,-0.006715602061533656,-0.04931192660550459,0.0,0.04931192660550459,0.0,0.04931192660550459,0.0,0.006715602061533656,0.0,0.0,0.9085603112840467,0.8705294393253162,0.8842115788421158,-0.00018547621811169836,0.01761314519952037,0.0,0.01761314519952037,0.057750759878419454,0.040137614678899085,0.0052807115063924406,0.005466187724504139,0.0,0.0,0.9138410227904391,0.8692800249882867,0.8853114688531147,-0.005603873323345774,-0.03715387189425839,0.0,0.03715387189425839,0.0121580547112462,0.04931192660550459,0.0011117287381878821,0.006715602061533656,0.0,0.0,0.9096720400222346,0.8705294393253162,0.8846115388461154
8,0.89,-0.005622364516632828,-0.04128440366972477,0.0,0.04128440366972477,0.0,0.04128440366972477,0.0,0.005622364516632828,0.0,0.0,0.9085603112840467,0.8694362017804155,0.8835116488351165,-8.221201898047249e-05,0.015375338111039846,0.0,0.015375338111039846,0.0486322188449848,0.033256880733944956,0.0044469149527515284,0.004529126971732001,0.0,0.0,0.9130072262367982,0.8683429642355146,0.8844115588441156,-0.004788567962991917,-0.03216586263629012,0.0,0.03216586263629012,0.00911854103343465,0.04128440366972477,0.0008337965536409116,0.005622364516632828,0.0,0.0,0.9093941078376876,0.8694362017804155,0.8838116188381162
8,0.9,-0.00499765734811807,-0.03669724770642202,0.0,0.03669724770642202,0.0,0.03669724770642202,0.0,0.00499765734811807,0.0,0.0,0.9085603112840467,0.8688114946119007,0.8831116888311169,0.0001083861728586261,0.01577619140570536,0.0,0.01577619140570536,0.04559270516717325,0.02981651376146789,0.004168982768204558,0.004060596595345932,0.0,0.0,0.9127292940522512,0.8678744338591285,0.884011598840116,-0.004441792979024129,-0.03061822035079892,0.0,0.03061822035079892,0.0060790273556231,0.03669724770642202,0.0005558643690939411,0.00499765734811807,0.0,0.0,0.9091161756531406,0.8688114946119007,0.8833116688331167
8,0.91,-0.0035920662189598625,-0.026376146788990827,0.0,0.026376146788990827,0.0,0.026376146788990827,0.0,0.0035920662189598625,0.0,0.0,0.9085603112840467,0.8674059034827425,0.8822117788221178,0.000124316379281981,0.010899723934078804,0.0,0.010899723934078804,0.030395136778115502,0.0194954128440367,0.0027793218454697055,0.0026550054661877245,0.0,0.0,0.9113396331295164,0.8664688427299704,0.8826117388261174,-0.003314134034412892,-0.023336633111179277,0.0,0.023336633111179277,0.00303951367781155,0.026376146788990827,0.00027793218454697053,0.0035920662189598625,0.0,0.0,0.9088382434685937,0.8674059034827425,0.8823117688231177
8,0.92,-0.002967359050445104,-0.021788990825688075,0.0,0.021788990825688075,0.0,0.021788990825688075,0.0,0.002967359050445104,0.0,0.0,0.9085603112840467,0.8667811963142277,0.8818118188181182,0.0007490235477967395,0.015486879897381556,0.0,0.015486879897381556,0.030395136778115502,0.014908256880733946,0.0027793218454697055,0.002030298297672966,0.0,0.0,0.9113396331295164,0.8658441355614556,0.8822117788221178,-0.0026894268658981335,-0.018749477147876524,0.0,0.018749477147876524,0.00303951367781155,0.021788990825688075,0.00027793218454697053,0.002967359050445104,0.0,0.0,0.9088382434685937,0.8667811963142277,0.8819118088191181
8,0.93,-0.002811182258316414,-0.020642201834862386,0.0,0.020642201834862386,0.0,0.020642201834862386,0.0,0.002811182258316414,0.0,0.0,0.9085603112840467,0.866625019522099,0.8817118288171183,0.0007490235477967395,0.015486879897381556,0.0,0.015486879897381556,0.030395136778115502,0.014908256880733946,0.0027793218454697055,0.002030298297672966,0.0,0.0,0.9113396331295164,0.8658441355614556,0.8822117788221178,-0.0025332500737694436,-0.017602688157050836,0.0,0.017602688157050836,0.00303951367781155,0.020642201834862386,0.00027793218454697053,0.002811182258316414,0.0,0.0,0.9088382434685937,0.866625019522099,0.8818118188181182
8,0.9400000000000001,-0.002498828674059035,-0.01834862385321101,0.0,0.01834862385321101,0.0,0.01834862385321101,0.0,0.002498828674059035,0.0,0.0,0.9085603112840467,0.8663126659378416,0.8815118488151185,0.000349335970831488,0.010554641532584143,0.0,0.010554641532584143,0.0243161094224924,0.013761467889908258,0.0022234574763757642,0.0018741215055442762,0.0,0.0,0.9107837687604224,0.8656879587693269,0.8819118088191181,-0.002498828674059035,-0.01834862385321101,0.0,0.01834862385321101,0.0,0.01834862385321101,0.0,0.002498828674059035,0.0,0.0,0.9085603112840467,0.8663126659378416,0.8815118488151185
8,0.9500000000000001,-0.002342651881930345,-0.017201834862385322,0.0,0.017201834862385322,0.0,0.017201834862385322,0.0,0.002342651881930345,0.0,0.0,0.9085603112840467,0.866156489145713,0.8814118588141185,0.00022758057841320732,0.008661916845598281,0.0,0.008661916845598281,0.02127659574468085,0.01261467889908257,0.0019455252918287938,0.0017179447134155865,0.0,0.0,0.9105058365758755,0.8655317819771982,0.8817118288171183,-0.002342651881930345,-0.017201834862385322,0.0,0.017201834862385322,0.0,0.017201834862385322,0.0,0.002342651881930345,0.0,0.0,0.9085603112840467,0.866156489145713,0.8814118588141185
