trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
9,0.11,0.28205873745224547,0.20504275104537228,0.2002277767351869,0.40527052778055916,0.8581039755351682,0.6530612244897959,0.5492905841164548,0.26723184666420935,0.4161392405063291,0.2159114637711422,0.6664824028008107,0.7687062292664947,0.7005528255528255,0.28205873745224547,0.20504275104537228,0.2002277767351869,0.40527052778055916,0.8581039755351682,0.6530612244897959,0.5492905841164548,0.26723184666420935,0.4161392405063291,0.2159114637711422,0.6664824028008107,0.7687062292664947,0.7005528255528255,0.28205873745224547,0.20504275104537228,0.2002277767351869,0.40527052778055916,0.8581039755351682,0.6530612244897959,0.5492905841164548,0.26723184666420935,0.4161392405063291,0.2159114637711422,0.6664824028008107,0.7687062292664947,0.7005528255528255,0.2860209878784532,0.20494097427256008,0.20734849796430463,0.41228947223686474,0.8501529051987767,0.6452119309262166,0.5501197715128063,0.26409878363435313,0.4207542194092827,0.21340572144497807,0.6608623548922057,0.7699963140434943,0.6972358722358722
9,0.12,0.28335102959217917,0.21348350208114297,0.20009826051790627,0.4135817625990492,0.8477064220183487,0.6342229199372057,0.5373134328358209,0.2539624032436417,0.40348101265822783,0.20338275214032156,0.6721945826423439,0.7775525248802064,0.7073095823095823,0.28335102959217917,0.21348350208114297,0.20009826051790627,0.4135817625990492,0.8477064220183487,0.6342229199372057,0.5373134328358209,0.2539624032436417,0.40348101265822783,0.20338275214032156,0.6721945826423439,0.7775525248802064,0.7073095823095823,0.28335102959217917,0.21348350208114297,0.20009826051790627,0.4135817625990492,0.8477064220183487,0.6342229199372057,0.5373134328358209,0.2539624032436417,0.40348101265822783,0.20338275214032156,0.6721945826423439,0.7775525248802064,0.7073095823095823,0.2843649223269734,0.21085362867800617,0.20337308798380255,0.4142267166618087,0.8403669724770643,0.6295133437990581,0.5359314538419016,0.25156653151492814,0.40466772151898733,0.20129463353518479,0.6691542288557214,0.7788426096572061,0.7057125307125307
9,0.13,0.2795753183136209,0.20997700421029386,0.1953312432323371,0.40530824744263094,0.8379204892966361,0.6279434850863422,0.5243228302929795,0.24474751197935865,0.38910864978902954,0.19377740655669243,0.6792887414777962,0.7852930335422043,0.7146191646191646,0.2795753183136209,0.20997700421029386,0.1953312432323371,0.40530824744263094,0.8379204892966361,0.6279434850863422,0.5243228302929795,0.24474751197935865,0.38910864978902954,0.19377740655669243,0.6792887414777962,0.7852930335422043,0.7146191646191646,0.2795753183136209,0.20997700421029386,0.1953312432323371,0.40530824744263094,0.8379204892966361,0.6279434850863422,0.5243228302929795,0.24474751197935865,0.38910864978902954,0.19377740655669243,0.6792887414777962,0.7852930335422043,0.7146191646191646,0.27893036082369543,0.20926360664237476,0.19711107249119597,0.4063746791335707,0.8293577981651377,0.6200941915227629,0.5238621706283397,0.2449318098046443,0.39214135021097046,0.1950302777197745,0.6745900128984706,0.7832657574640619,0.7108108108108108
9,0.14,0.27404872675570413,0.2093860268172194,0.18927803960024425,0.39866406641746366,0.8247706422018348,0.6153846153846154,0.511608623548922,0.23755989679321785,0.37658227848101267,0.18730423888076841,0.6840796019900498,0.7895318835237745,0.7192260442260442,0.27404872675570413,0.2093860268172194,0.18927803960024425,0.39866406641746366,0.8247706422018348,0.6153846153846154,0.511608623548922,0.23755989679321785,0.37658227848101267,0.18730423888076841,0.6840796019900498,0.7895318835237745,0.7192260442260442,0.27404872675570413,0.2093860268172194,0.18927803960024425,0.39866406641746366,0.8247706422018348,0.6153846153846154,0.511608623548922,0.23755989679321785,0.37658227848101267,0.18730423888076841,0.6840796019900498,0.7895318835237745,0.7192260442260442,0.2750618384236141,0.21413640968031533,0.1911015089960907,0.405237918676406,0.8232415902140673,0.609105180533752,0.5144647134696886,0.23940287504607446,0.3813291139240506,0.1902276049279599,0.6803021927400037,0.7862145226686326,0.7156019656019657
9,0.15,0.28003978143439334,0.21639950263803476,0.1940933776684085,0.41049288030644326,0.8207951070336391,0.6043956043956044,0.5041459369817579,0.22410615554736454,0.36761603375527424,0.17352265608686573,0.6891468583010871,0.8004054552156284,0.7262285012285012,0.28003978143439334,0.21639950263803476,0.1940933776684085,0.41049288030644326,0.8207951070336391,0.6043956043956044,0.5041459369817579,0.22410615554736454,0.36761603375527424,0.17352265608686573,0.6891468583010871,0.8004054552156284,0.7262285012285012,0.28003978143439334,0.21639950263803476,0.1940933776684085,0.41049288030644326,0.8207951070336391,0.6043956043956044,0.5041459369817579,0.22410615554736454,0.36761603375527424,0.17352265608686573,0.6891468583010871,0.8004054552156284,0.7262285012285012,0.28003940788066606,0.2139938261825549,0.19620261424519797,0.4101964404277529,0.8168195718654434,0.6028257456828885,0.5061728395061729,0.2261334316255068,0.37223101265822783,0.17602839841302986,0.6847245255205454,0.7980095834869149,0.7224815724815725
9,0.16,0.29100670759864655,0.2359718481605768,0.20315064718460815,0.439122495345185,0.8168195718654434,0.5808477237048666,0.49760456974387324,0.20659786214522669,0.3599683544303797,0.15681770724577157,0.693292795282845,0.8123848138591965,0.7329852579852579,0.29100670759864655,0.2359718481605768,0.20315064718460815,0.439122495345185,0.8168195718654434,0.5808477237048666,0.49760456974387324,0.20659786214522669,0.3599683544303797,0.15681770724577157,0.693292795282845,0.8123848138591965,0.7329852579852579,0.29100670759864655,0.2359718481605768,0.20315064718460815,0.439122495345185,0.8168195718654434,0.5808477237048666,0.49760456974387324,0.20659786214522669,0.3599683544303797,0.15681770724577157,0.693292795282845,0.8123848138591965,0.7329852579852579,0.2903616142710021,0.2330361643598865,0.20517213542286164,0.4382082997827481,0.8091743119266055,0.576138147566719,0.4978809655426571,0.207519351271655,0.36366033755274263,0.158488202129881,0.6884098028376635,0.8103575377810542,0.7290540540540541
9,0.17,0.2872304529692122,0.23368859187994184,0.19873462325318303,0.43242321513312487,0.808256880733945,0.5745682888540031,0.48756218905472637,0.2003317360855142,0.3492879746835443,0.15055335143036125,0.6981757877280266,0.8171765573166236,0.7378378378378379,0.2872304529692122,0.23368859187994184,0.19873462325318303,0.43242321513312487,0.808256880733945,0.5745682888540031,0.48756218905472637,0.2003317360855142,0.3492879746835443,0.15055335143036125,0.6981757877280266,0.8171765573166236,0.7378378378378379,0.2872304529692122,0.23368859187994184,0.19873462325318303,0.43242321513312487,0.808256880733945,0.5745682888540031,0.48756218905472637,0.2003317360855142,0.3492879746835443,0.15055335143036125,0.6981757877280266,0.8171765573166236,0.7378378378378379,0.29174515539869017,0.23503425364500075,0.20563527153911965,0.4406695251841204,0.8048929663608563,0.5698587127158555,0.4907868067072047,0.19904165130851456,0.3553533755274262,0.14971810398830654,0.6929242675511332,0.8173608551419094,0.7343980343980344
9,0.18,0.28363825844905516,0.2292646628164322,0.195834715500448,0.4250993783168802,0.7975535168195719,0.5682888540031397,0.47880965542657083,0.19517139697751568,0.341376582278481,0.145541866778033,0.7004790860512253,0.8208625138223369,0.7406019656019656,0.28363825844905516,0.2292646628164322,0.195834715500448,0.4250993783168802,0.7975535168195719,0.5682888540031397,0.47880965542657083,0.19517139697751568,0.341376582278481,0.145541866778033,0.7004790860512253,0.8208625138223369,0.7406019656019656,0.28363825844905516,0.2292646628164322,0.195834715500448,0.4250993783168802,0.7975535168195719,0.5682888540031397,0.47880965542657083,0.19517139697751568,0.341376582278481,0.145541866778033,0.7004790860512253,0.8208625138223369,0.7406019656019656,0.2834541983397778,0.22938708299127697,0.19659300762207343,0.4259800906133504,0.7929663608562691,0.5635792778649922,0.4775198083655795,0.1940656100258017,0.3415084388185654,0.14491543119649197,0.6990049751243781,0.8208625138223369,0.7396191646191647
9,0.19,0.2816124426263924,0.23130355882649456,0.19263824754866327,0.4239418063751578,0.791743119266055,0.5604395604395604,0.4708863091947669,0.1892738665683745,0.332542194092827,0.13990394654416372,0.704901418831767,0.8249170659786215,0.7449017199017199,0.2816124426263924,0.23130355882649456,0.19263824754866327,0.4239418063751578,0.791743119266055,0.5604395604395604,0.4708863091947669,0.1892738665683745,0.332542194092827,0.13990394654416372,0.704901418831767,0.8249170659786215,0.7449017199017199,0.2816124426263924,0.23130355882649456,0.19263824754866327,0.4239418063751578,0.791743119266055,0.5604395604395604,0.4708863091947669,0.1892738665683745,0.332542194092827,0.13990394654416372,0.704901418831767,0.8249170659786215,0.7449017199017199,0.27912508419391624,0.22675720958814016,0.19117703258962832,0.4179342421777685,0.7856269113149847,0.5588697017268446,0.46729316381057673,0.18816807961666052,0.33003691983122363,0.13885988724159531,0.7048092868988391,0.825654257279764,0.745085995085995
9,0.2,0.28889310665006457,0.23391326890671582,0.2001784647570514,0.4340917336637672,0.7880733944954128,0.554160125588697,0.4660033167495854,0.17711021009952083,0.3271360759493671,0.12695761119231572,0.7075732448866777,0.8356063398451898,0.7502457002457003,0.28889310665006457,0.23391326890671582,0.2001784647570514,0.4340917336637672,0.7880733944954128,0.554160125588697,0.4660033167495854,0.17711021009952083,0.3271360759493671,0.12695761119231572,0.7075732448866777,0.8356063398451898,0.7502457002457003,0.28889310665006457,0.23391326890671582,0.2001784647570514,0.4340917336637672,0.7880733944954128,0.554160125588697,0.4660033167495854,0.17711021009952083,0.3271360759493671,0.12695761119231572,0.7075732448866777,0.8356063398451898,0.7502457002457003,0.277837444495859,0.2292243361706009,0.1884432326895408,0.41766756886014167,0.7755351681957187,0.5463108320251178,0.4540261654689515,0.17618872097309252,0.3154008438818565,0.12695761119231572,0.7119955776672194,0.8346848507187615,0.7528869778869779
9,0.21,0.2832735002140463,0.2309775851060254,0.19409147787695608,0.42506906298298147,0.7804281345565749,0.5494505494505495,0.45798783858485353,0.17471433837080722,0.318960970464135,0.12486949258717896,0.710982126405012,0.8368964246221895,0.7529484029484029,0.2832735002140463,0.2309775851060254,0.19409147787695608,0.42506906298298147,0.7804281345565749,0.5494505494505495,0.45798783858485353,0.17471433837080722,0.318960970464135,0.12486949258717896,0.710982126405012,0.8368964246221895,0.7529484029484029,0.2832735002140463,0.2309775851060254,0.19409147787695608,0.42506906298298147,0.7804281345565749,0.5494505494505495,0.45798783858485353,0.17471433837080722,0.318960970464135,0.12486949258717896,0.710982126405012,0.8368964246221895,0.7529484029484029,0.2770089362881026,0.23436214288114687,0.1867516198337787,0.42111376271492557,0.7712538226299694,0.5368916797488226,0.44951170075548186,0.17250276446737928,0.3107858649789029,0.12403424514512425,0.7139303482587065,0.8361592333210468,0.7546683046683047
9,0.22,0.28060269294202833,0.22961176001805095,0.1910817676849108,0.42069352770296176,0.772782874617737,0.543171114599686,0.4497880965542657,0.16918540361223738,0.31052215189873417,0.11944038421382334,0.7145752717892021,0.840950976778474,0.7566953316953317,0.28060269294202833,0.22961176001805095,0.1910817676849108,0.42069352770296176,0.772782874617737,0.543171114599686,0.4497880965542657,0.16918540361223738,0.31052215189873417,0.11944038421382334,0.7145752717892021,0.840950976778474,0.7566953316953317,0.28060269294202833,0.22961176001805095,0.1910817676849108,0.42069352770296176,0.772782874617737,0.543171114599686,0.4497880965542657,0.16918540361223738,0.31052215189873417,0.11944038421382334,0.7145752717892021,0.840950976778474,0.7566953316953317,0.27166609920459545,0.23211969332546,0.18109351775737825,0.41321321108283826,0.7611620795107034,0.5290423861852434,0.43974571586511885,0.1680796166605234,0.30116033755274263,0.12006681979536438,0.7176156255758246,0.8387394028750461,0.757985257985258
9,0.23,0.27774735012871643,0.22916336612273702,0.1878519845496845,0.4170153506724215,0.7660550458715596,0.5368916797488226,0.44287820158466923,0.16513085145595283,0.30353375527426163,0.11568177072457715,0.7174313617099687,0.8435311463324733,0.7594594594594595,0.27774735012871643,0.22916336612273702,0.1878519845496845,0.4170153506724215,0.7660550458715596,0.5368916797488226,0.44287820158466923,0.16513085145595283,0.30353375527426163,0.11568177072457715,0.7174313617099687,0.8435311463324733,0.7594594594594595,0.27774735012871643,0.22916336612273702,0.1878519845496845,0.4170153506724215,0.7660550458715596,0.5368916797488226,0.44287820158466923,0.16513085145595283,0.30353375527426163,0.11568177072457715,0.7174313617099687,0.8435311463324733,0.7594594594594595,0.2687185904989259,0.23603425844579196,0.17684172942035764,0.4128759878661496,0.7556574923547401,0.5196232339089482,0.43292795282845037,0.16420936232952452,0.29377637130801687,0.11693464188765922,0.7211166390270868,0.840398083302617,0.7608722358722358
9,0.24,0.27535324429035013,0.23542263765068483,0.184732471918329,0.4201551095690138,0.755045871559633,0.5196232339089482,0.4332964805601622,0.15794323626981202,0.2945675105485232,0.1098350386301942,0.7203795835636632,0.8466642093623296,0.7624692874692874,0.27535324429035013,0.23542263765068483,0.184732471918329,0.4201551095690138,0.755045871559633,0.5196232339089482,0.4332964805601622,0.15794323626981202,0.2945675105485232,0.1098350386301942,0.7203795835636632,0.8466642093623296,0.7624692874692874,0.27535324429035013,0.23542263765068483,0.184732471918329,0.4201551095690138,0.755045871559633,0.5196232339089482,0.4332964805601622,0.15794323626981202,0.2945675105485232,0.1098350386301942,0.7203795835636632,0.8466642093623296,0.7624692874692874,0.2655869537651193,0.23723733671309033,0.17374380282521565,0.41098113953830595,0.7458715596330275,0.5086342229199372,0.4251888704625023,0.15960191669738297,0.2869198312236287,0.11317602839841304,0.7229592776856458,0.8424253593807594,0.7627764127764127
9,0.25,0.2683521003329994,0.24286434404389845,0.17475595113802464,0.4176202951819231,0.7467889908256881,0.5039246467817896,0.4215035931453842,0.15315149281238483,0.28125,0.10649404886197536,0.7271973466003316,0.8477699963140435,0.7673832923832924,0.2683521003329994,0.24286434404389845,0.17475595113802464,0.4176202951819231,0.7467889908256881,0.5039246467817896,0.4215035931453842,0.15315149281238483,0.28125,0.10649404886197536,0.7271973466003316,0.8477699963140435,0.7673832923832924,0.2683521003329994,0.24286434404389845,0.17475595113802464,0.4176202951819231,0.7467889908256881,0.5039246467817896,0.4215035931453842,0.15315149281238483,0.28125,0.10649404886197536,0.7271973466003316,0.8477699963140435,0.7673832923832924,0.25978338909811294,0.23181436300702363,0.1675033733688225,0.3993177363758461,0.7373088685015291,0.5054945054945055,0.41533075363921135,0.1555473645410984,0.276503164556962,0.10899979118813949,0.7276580062649715,0.8457427202359012,0.7670147420147421
9,0.26,0.2686293451175271,0.2542815856053078,0.17353686322294498,0.42781844882825276,0.7425076452599388,0.48822605965463106,0.4171733922977704,0.14854404718024328,0.27689873417721517,0.1033618709542702,0.7289478533259628,0.8486914854404718,0.7688574938574939,0.2686293451175271,0.2542815856053078,0.17353686322294498,0.42781844882825276,0.7425076452599388,0.48822605965463106,0.4171733922977704,0.14854404718024328,0.27689873417721517,0.1033618709542702,0.7289478533259628,0.8486914854404718,0.7688574938574939,0.2686293451175271,0.2542815856053078,0.17353686322294498,0.42781844882825276,0.7425076452599388,0.48822605965463106,0.4171733922977704,0.14854404718024328,0.27689873417721517,0.1033618709542702,0.7289478533259628,0.8486914854404718,0.7688574938574939,0.25222924978661593,0.23458729998703787,0.15814202708739175,0.39272932707442965,0.7275229357798165,0.49293563579277866,0.4040906578220011,0.15186140803538517,0.2646360759493671,0.10649404886197536,0.7330016583747927,0.8464799115370438,0.7708230958230958
9,0.27,0.2635627340356551,0.2510400914070639,0.16804346480550986,0.41908355621257376,0.7345565749235474,0.4835164835164835,0.4086051225354708,0.1450423884998157,0.2680643459915612,0.10002088118605136,0.7327252625760089,0.8510873571691854,0.7721744471744472,0.2635627340356551,0.2510400914070639,0.16804346480550986,0.41908355621257376,0.7345565749235474,0.4835164835164835,0.4086051225354708,0.1450423884998157,0.2680643459915612,0.10002088118605136,0.7327252625760089,0.8510873571691854,0.7721744471744472,0.2635627340356551,0.2510400914070639,0.16804346480550986,0.41908355621257376,0.7345565749235474,0.4835164835164835,0.4086051225354708,0.1450423884998157,0.2680643459915612,0.10002088118605136,0.7327252625760089,0.8510873571691854,0.7721744471744472,0.25011120015273597,0.23701361984455044,0.15574749139422006,0.3927611112387705,0.7189602446483181,0.48194662480376765,0.39662797125483695,0.14651677110210098,0.2576476793248945,0.10190018793067446,0.7353049566979916,0.8492443789163288,0.7732800982800982
9,0.28,0.2561009983325241,0.24072415134014086,0.16120991495101733,0.4019340662911582,0.7211009174311926,0.4803767660910518,0.39598304772434123,0.13988204939181717,0.2558016877637131,0.09459177281269576,0.7372397272894785,0.8555105049760413,0.7766584766584766,0.2561009983325241,0.24072415134014086,0.16120991495101733,0.4019340662911582,0.7211009174311926,0.4803767660910518,0.39598304772434123,0.13988204939181717,0.2558016877637131,0.09459177281269576,0.7372397272894785,0.8555105049760413,0.7766584766584766,0.2561009983325241,0.24072415134014086,0.16120991495101733,0.4019340662911582,0.7211009174311926,0.4803767660910518,0.39598304772434123,0.13988204939181717,0.2558016877637131,0.09459177281269576,0.7372397272894785,0.8555105049760413,0.7766584766584766,0.2501123887327774,0.23346631524875294,0.15675963970702905,0.390225954955782,0.710703363914373,0.4772370486656201,0.39017873594988023,0.14006634721710284,0.25197784810126583,0.0952182083942368,0.7367790676248388,0.854589015849613,0.7760442260442261
9,0.29,0.25610171148054894,0.24490372013307793,0.1605952085167045,0.40549892864978243,0.7174311926605504,0.4725274725274725,0.39211350654136723,0.13601179506081829,0.2518459915611814,0.09125078304447692,0.7388981020821817,0.8575377810541835,0.7784398034398035,0.25610171148054894,0.24490372013307793,0.1605952085167045,0.40549892864978243,0.7174311926605504,0.4725274725274725,0.39211350654136723,0.13601179506081829,0.2518459915611814,0.09125078304447692,0.7388981020821817,0.8575377810541835,0.7784398034398035,0.25610171148054894,0.24490372013307793,0.1605952085167045,0.40549892864978243,0.7174311926605504,0.4725274725274725,0.39211350654136723,0.13601179506081829,0.2518459915611814,0.09125078304447692,0.7388981020821817,0.8575377810541835,0.7784398034398035,0.24467721595976377,0.22437361677204404,0.15284851977060654,0.3772221365426506,0.6984709480122324,0.4740973312401884,0.3814262023217247,0.13674898636196092,0.24472573839662448,0.09187721862601796,0.738161046618758,0.8571691854036122,0.7778255528255529
9,0.3,0.24992921156867365,0.2394399397020629,0.15403569669592676,0.39347563639798966,0.7103975535168195,0.47095761381475665,0.3840980283766353,0.13416881680796167,0.2434071729957806,0.08937147629985383,0.7426755113322278,0.8590121636564688,0.7814496314496314,0.24992921156867365,0.2394399397020629,0.15403569669592676,0.39347563639798966,0.7103975535168195,0.47095761381475665,0.3840980283766353,0.13416881680796167,0.2434071729957806,0.08937147629985383,0.7426755113322278,0.8590121636564688,0.7814496314496314,0.24992921156867365,0.2394399397020629,0.15403569669592676,0.39347563639798966,0.7103975535168195,0.47095761381475665,0.3840980283766353,0.13416881680796167,0.2434071729957806,0.08937147629985383,0.7426755113322278,0.8590121636564688,0.7814496314496314,0.24486226089250407,0.22637170605715823,0.15286024891783473,0.37923195497499296,0.6941896024464832,0.46781789638932497,0.3773723972728948,0.13251013638039072,0.24077004219409281,0.08790979327625809,0.7396351575456053,0.8599336527828971,0.7797297297297298
9,0.31,0.25075931586962863,0.24836989135809584,0.15410232706281007,0.4024722184209059,0.7051987767584098,0.45682888540031397,0.37995209139487746,0.1291927755252488,0.23971518987341772,0.08561286281060765,0.7436889625944352,0.8606708440840398,0.7826781326781327,0.25075931586962863,0.24836989135809584,0.15410232706281007,0.4024722184209059,0.7051987767584098,0.45682888540031397,0.37995209139487746,0.1291927755252488,0.23971518987341772,0.08561286281060765,0.7436889625944352,0.8606708440840398,0.7826781326781327,0.25075931586962863,0.24836989135809584,0.15410232706281007,0.4024722184209059,0.7051987767584098,0.45682888540031397,0.37995209139487746,0.1291927755252488,0.23971518987341772,0.08561286281060765,0.7436889625944352,0.8606708440840398,0.7826781326781327,0.24458654428231535,0.2240068363266266,0.1533224489049712,0.3773292852315978,0.6886850152905198,0.46467817896389324,0.37341072415699283,0.12882417987467748,0.23747362869198313,0.0841511797870119,0.740280081076101,0.8628824179874678,0.7811425061425061
9,0.32,0.24569263686889709,0.2422944901319738,0.14900449826562806,0.39129898839760185,0.6975535168195719,0.4552590266875981,0.37175234936428964,0.12605971249539255,0.23127637130801687,0.08227187304238881,0.7472821079786254,0.8634353114633248,0.7859950859950859,0.24569263686889709,0.2422944901319738,0.14900449826562806,0.39129898839760185,0.6975535168195719,0.4552590266875981,0.37175234936428964,0.12605971249539255,0.23127637130801687,0.08227187304238881,0.7472821079786254,0.8634353114633248,0.7859950859950859,0.24569263686889709,0.2422944901319738,0.14900449826562806,0.39129898839760185,0.6975535168195719,0.4552590266875981,0.37175234936428964,0.12605971249539255,0.23127637130801687,0.08227187304238881,0.7472821079786254,0.8634353114633248,0.7859950859950859,0.24357360241155418,0.22635154273424263,0.15237786708816708,0.3787294098224097,0.6831804281345566,0.45682888540031397,0.36963331490694673,0.12605971249539255,0.2344409282700422,0.08206306118187513,0.7407407407407407,0.8638039071138961,0.7817567567567567
9,0.33,0.24421893345520693,0.244904200212195,0.14698301002737463,0.3918872102395696,0.6938837920489297,0.4489795918367347,0.36806707204717154,0.12384813859196461,0.22758438818565402,0.08060137815827939,0.7487562189054726,0.8641725027644673,0.7872235872235872,0.24421893345520693,0.244904200212195,0.14698301002737463,0.3918872102395696,0.6938837920489297,0.4489795918367347,0.36806707204717154,0.12384813859196461,0.22758438818565402,0.08060137815827939,0.7487562189054726,0.8641725027644673,0.7872235872235872,0.24421893345520693,0.244904200212195,0.14698301002737463,0.3918872102395696,0.6938837920489297,0.4489795918367347,0.36806707204717154,0.12384813859196461,0.22758438818565402,0.08060137815827939,0.7487562189054726,0.8641725027644673,0.7872235872235872,0.2408099500585834,0.22551572499147865,0.14922457120880922,0.37474029620028787,0.6792048929663609,0.45368916797488223,0.365210982126405,0.1244010320678216,0.2298259493670886,0.08060137815827939,0.7427676432651557,0.8647253962403244,0.7834152334152334
9,0.34,0.24182397863109675,0.24131608889144934,0.14526934307083833,0.3865854319622877,0.6871559633027523,0.44583987441130296,0.3630919476690621,0.12126796903796536,0.2233649789029536,0.07809563583211526,0.7496775382347521,0.866015481017324,0.7884520884520885,0.24182397863109675,0.24131608889144934,0.14526934307083833,0.3865854319622877,0.6871559633027523,0.44583987441130296,0.3630919476690621,0.12126796903796536,0.2233649789029536,0.07809563583211526,0.7496775382347521,0.866015481017324,0.7884520884520885,0.24182397863109675,0.24131608889144934,0.14526934307083833,0.3865854319622877,0.6871559633027523,0.44583987441130296,0.3630919476690621,0.12126796903796536,0.2233649789029536,0.07809563583211526,0.7496775382347521,0.866015481017324,0.7884520884520885,0.2401656038383936,0.22690219348148571,0.1486427118933773,0.375544905374863,0.6743119266055045,0.4474097331240188,0.36143357287635897,0.12126796903796536,0.2265295358649789,0.07788682397160158,0.7435968306615073,0.8663840766678953,0.7845208845208845
9,0.35000000000000003,0.23859990432949446,0.2365047359804896,0.1427865909745699,0.3792913269550595,0.6792048929663609,0.4427001569858713,0.35691910816288924,0.11831920383339477,0.21795886075949367,0.07517226978492378,0.7510595172286715,0.8682270549207519,0.7901105651105651,0.23859990432949446,0.2365047359804896,0.1427865909745699,0.3792913269550595,0.6792048929663609,0.4427001569858713,0.35691910816288924,0.11831920383339477,0.21795886075949367,0.07517226978492378,0.7510595172286715,0.8682270549207519,0.7901105651105651,0.23859990432949446,0.2365047359804896,0.1427865909745699,0.3792913269550595,0.6792048929663609,0.4427001569858713,0.35691910816288924,0.11831920383339477,0.21795886075949367,0.07517226978492378,0.7510595172286715,0.8682270549207519,0.7901105651105651,0.23731019310622217,0.22209084057052597,0.14646778107882602,0.368558621649352,0.6663608562691131,0.44427001569858715,0.3548922056384743,0.11758201253225212,0.22059599156118143,0.07412821048235539,0.7453473373871384,0.869332841872466,0.7866707616707617
9,0.36,0.24053579558216345,0.24172415614093207,0.14523790014563967,0.38696205628657177,0.6718654434250765,0.4301412872841444,0.3527731711811314,0.11223737559896793,0.21518987341772153,0.06995197327208186,0.7507831214298876,0.8713601179506082,0.7909705159705159,0.24053579558216345,0.24172415614093207,0.14523790014563967,0.38696205628657177,0.6718654434250765,0.4301412872841444,0.3527731711811314,0.11223737559896793,0.21518987341772153,0.06995197327208186,0.7507831214298876,0.8713601179506082,0.7909705159705159,0.24053579558216345,0.24172415614093207,0.14523790014563967,0.38696205628657177,0.6718654434250765,0.4301412872841444,0.3527731711811314,0.11223737559896793,0.21518987341772153,0.06995197327208186,0.7507831214298876,0.8713601179506082,0.7909705159705159,0.23215195948286851,0.2196241940671823,0.14155717810594426,0.36118137217312657,0.6529051987767585,0.43328100470957615,0.34346784595540814,0.11131588647253962,0.2100474683544304,0.06849029024848612,0.7486640869725447,0.8730187983781791,0.7901105651105651
9,0.37,0.23666676379063575,0.2421931934382786,0.14054643398681754,0.38273962742509615,0.6660550458715596,0.423861852433281,0.34613967201031876,0.109472908219683,0.20820147679324894,0.0676550428064314,0.753915607149438,0.8726502027276078,0.7934889434889435,0.23666676379063575,0.2421931934382786,0.14054643398681754,0.38273962742509615,0.6660550458715596,0.423861852433281,0.34613967201031876,0.109472908219683,0.20820147679324894,0.0676550428064314,0.753915607149438,0.8726502027276078,0.7934889434889435,0.23666676379063575,0.2421931934382786,0.14054643398681754,0.38273962742509615,0.6660550458715596,0.423861852433281,0.34613967201031876,0.109472908219683,0.20820147679324894,0.0676550428064314,0.753915607149438,0.8726502027276078,0.7934889434889435,0.22782209822955232,0.21511865155377613,0.1376896983065094,0.35280834986028553,0.6452599388379205,0.4301412872841444,0.3372950064492353,0.109472908219683,0.20450949367088608,0.0668197953643767,0.7502303298323199,0.8741245853298931,0.7915233415233415
9,0.38,0.2316000168710447,0.23650521605960656,0.1363274927686779,0.37283270882828445,0.65565749235474,0.41915227629513346,0.3383084577114428,0.10670844084039809,0.20147679324894516,0.06514930048026728,0.7554818500092132,0.8743088831551787,0.7950859950859951,0.2316000168710447,0.23650521605960656,0.1363274927686779,0.37283270882828445,0.65565749235474,0.41915227629513346,0.3383084577114428,0.10670844084039809,0.20147679324894516,0.06514930048026728,0.7554818500092132,0.8743088831551787,0.7950859950859951,0.2316000168710447,0.23650521605960656,0.1363274927686779,0.37283270882828445,0.65565749235474,0.41915227629513346,0.3383084577114428,0.10670844084039809,0.20147679324894516,0.06514930048026728,0.7554818500092132,0.8743088831551787,0.7950859950859951,0.2244137940215239,0.212835395273141,0.13473442126955848,0.3475698165426995,0.636697247706422,0.423861852433281,0.33075363921135065,0.10633984518982675,0.19883966244725737,0.06410524117769889,0.7516123088262392,0.875783265757464,0.792997542997543
