thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.3,-0.0756969287056104,-0.022367098719303202,-0.07452515260293463,0.09689225132223783,0.8054474708171206,0.8278145695364238,0.5035200489745945,0.5792169776802049,0.3077699293642785,0.3822950819672131,0.7367615549433731,0.7105744603000366,0.7248333333333333,2
0.31,-0.07318503197158027,-0.024884685752570412,-0.06797108401846119,0.0928557697710316,0.7929961089494163,0.8178807947019867,0.4906642179369452,0.5638492499085255,0.2946518668012109,0.3626229508196721,0.7398224670951944,0.7171606293450421,0.7295,2
0.32,-0.07531019875097311,-0.029984925400056706,-0.06736960513473722,0.09735453053479393,0.7821011673151751,0.8120860927152318,0.47719620446893174,0.5525064032199049,0.2795156407669021,0.3468852459016393,0.7447199265381084,0.7233809001097695,0.735,2
0.33,-0.07376227094818055,-0.026177622593861916,-0.06732196324295708,0.093499585836819,0.77431906614786,0.8004966887417219,0.4674012855831038,0.5411635565312843,0.2684157416750757,0.3357377049180328,0.7483930211202938,0.7244785949506037,0.7375,2
0.34,-0.06737669076756991,-0.02018450279588735,-0.06041289639542774,0.08059739919131509,0.7712062256809339,0.7913907284768212,0.4628099173553719,0.5301866081229418,0.26286579212916245,0.3232786885245902,0.7505356596265688,0.7274057811928284,0.74,2
0.35000000000000003,-0.06618760535535306,-0.01886064369830187,-0.059305222411539904,0.07816586610984178,0.7634241245136186,0.7822847682119205,0.4548515457606367,0.5210391511159898,0.2547931382441978,0.3140983606557377,0.7523722069176615,0.7285034760336626,0.7415,2
0.36,-0.060361456429713134,-0.017536784600716393,-0.04997535193793318,0.06751213653864957,0.7556420233463035,0.7731788079470199,0.44750535659626567,0.5078668130259788,0.2477295660948537,0.29770491803278687,0.75359657177839,0.7336260519575558,0.7445,2
0.37,-0.057283072551009895,-0.019524183781276516,-0.04281484177267539,0.062339025553951904,0.7478599221789883,0.7673841059602649,0.43924089378634834,0.49652396633735824,0.2391523713420787,0.2819672131147541,0.7557392102846648,0.7398463227222832,0.7485,2
0.38,-0.05341308504665454,-0.013382250624887182,-0.04029544589833087,0.05367769652321805,0.7424124513618677,0.7557947019867549,0.43067033976124885,0.4840834248079034,0.22855701311806256,0.26885245901639343,0.7600244872972146,0.7420417124039517,0.7518333333333334,2
0.39,-0.051186111858699423,-0.014492230783106241,-0.03555573935915038,0.05004797014225662,0.733852140077821,0.7483443708609272,0.42301805938169573,0.47420417124039516,0.22149344096871845,0.25704918032786883,0.7609427609427609,0.7453347969264544,0.7538333333333334,2
0.4,-0.04774182969971813,-0.010684927976911451,-0.03232965542340077,0.04301458340031222,0.7260700389105058,0.7367549668874173,0.4147535965717784,0.46249542627149653,0.2129162462159435,0.24524590163934426,0.7630853994490359,0.7467983900475668,0.7556666666666667,2
0.41000000000000003,-0.04642607426760703,-0.007026438529131318,-0.03268465368645679,0.039711092215588106,0.7206225680933852,0.7276490066225165,0.40801958983777165,0.4544456641053787,0.2053481331987891,0.2380327868852459,0.7655341291704928,0.7467983900475668,0.757,2
0.42,-0.0458491712857545,-0.00487476486200944,-0.03324179914310765,0.03811656400511709,0.7128404669260701,0.7177152317880795,0.39944903581267216,0.44529820709842666,0.19626639757820383,0.22950819672131148,0.7679828588919498,0.7471642883278449,0.7585,2
0.43,-0.04722842972518654,-0.006713350684155017,-0.034303485467568784,0.0410168361517238,0.7027237354085603,0.7094370860927153,0.3896541169268442,0.43688254665203075,0.18668012108980828,0.22098360655737706,0.7698194061830426,0.7482619831686791,0.76,2
0.44,-0.04451594412676141,-0.006797098461617801,-0.02986617260260377,0.03666327106422157,0.6910505836575875,0.6978476821192053,0.3813896541169268,0.42590559824368823,0.18062563067608475,0.21049180327868852,0.7689011325374961,0.7489937797292353,0.7598333333333334,2
0.45,-0.0456559743058097,-0.005473239364032212,-0.032492431886982864,0.037965671251015076,0.6832684824902724,0.6887417218543046,0.37037037037037035,0.41602634467618005,0.16750756811301715,0.2,0.7737985919804101,0.7508232711306256,0.7633333333333333,2
0.46,-0.044706117153976654,-0.0074110340917875606,-0.02951779126896162,0.03692882536074918,0.6747081712062257,0.6821192052980133,0.36363636363636365,0.4083424807903403,0.16195761856710394,0.19147540983606556,0.7737985919804101,0.7526527625320161,0.7641666666666667,2
0.47000000000000003,-0.04724287749933892,-0.009200015461128142,-0.03284908438239237,0.04204909984352051,0.6638132295719844,0.6730132450331126,0.3541475359657178,0.4013904134650567,0.15338042381432895,0.18622950819672132,0.7747168656259565,0.7515550676911819,0.7641666666666667,2
0.48,-0.04696500984296614,-0.010359600072151975,-0.03153926320490977,0.04189886327706174,0.6560311284046693,0.6663907284768212,0.34710743801652894,0.3940724478594951,0.14682139253279516,0.17836065573770493,0.775635139271503,0.7530186608122942,0.7653333333333333,2
0.49,-0.048643303607878,-0.013026000463833842,-0.03270119600999158,0.04572719647382542,0.6459143968871596,0.6589403973509934,0.33884297520661155,0.38748627881448955,0.13975782038345105,0.17245901639344263,0.7759412304866851,0.7530186608122942,0.7655,2
0.5,-0.04922390253195563,-0.01413598062205279,-0.03290499743593986,0.04704097805799265,0.6373540856031128,0.6514900662251656,0.3305785123966942,0.37980241492864986,0.13168516649848638,0.16459016393442624,0.7774716865625957,0.7541163556531284,0.7668333333333334,2
0.51,-0.0455192244434835,-0.014566959569149884,-0.02624737390613885,0.04081433347528873,0.6311284046692607,0.6456953642384106,0.3265993265993266,0.3721185510428101,0.12916246215943492,0.15540983606557376,0.7765534129170493,0.7566776436150751,0.7675,2
0.52,-0.04517449383231242,-0.015776148632978604,-0.024886602372169178,0.04066275100514778,0.624124513618677,0.6399006622516556,0.3210896847260484,0.3662641785583608,0.12462159434914229,0.14950819672131146,0.7765534129170493,0.7574094401756312,0.7678333333333334,2
0.53,-0.03981974553773776,-0.009004818718272412,-0.020549535987824843,0.029554354706097255,0.6217898832684825,0.6307947019867549,0.3180287725742271,0.3578485181119649,0.12108980827447023,0.14163934426229507,0.7777777777777778,0.7577753384559093,0.7686666666666667,2
0.54,-0.04260279003318618,-0.013178034890612533,-0.02256935369141949,0.035747388582032025,0.6093385214007782,0.6225165562913907,0.307927762473217,0.3505305525064032,0.11251261352169525,0.13508196721311475,0.7780838689929599,0.7577753384559093,0.7688333333333334,2
0.55,-0.04207863822672725,-0.0133609915736852,-0.022015516699475615,0.035376508273160814,0.5992217898832685,0.6125827814569537,0.3014998469543924,0.34357848518111966,0.10847628657921292,0.13049180327868853,0.7765534129170493,0.7559458470545188,0.7671666666666667,2
0.56,-0.04454853561729122,-0.016855206534903466,-0.02398438404658318,0.040839590581486646,0.5891050583657588,0.6059602649006622,0.2935414753596572,0.3380900109769484,0.10191725529767912,0.1259016393442623,0.7765534129170493,0.7555799487742407,0.767,2
0.5700000000000001,-0.04200135943474931,-0.0100342721673925,-0.024742022464475363,0.03477629463186786,0.5859922178988327,0.5960264900662252,0.2898683807774717,0.331869740212221,0.09788092835519677,0.12262295081967213,0.7777777777777778,0.7530186608122942,0.7665,2
0.58,-0.03946123914190974,-0.009587832092148307,-0.020758300110833572,0.03034613220298188,0.5789883268482491,0.5885761589403974,0.28435873890419344,0.3238199780461032,0.09334006054490414,0.11409836065573771,0.7777777777777778,0.7544822539334065,0.7671666666666667,2
0.59,-0.037406631259540135,-0.005101528074831885,-0.02070900398669996,0.025810532061531846,0.5735408560311284,0.5786423841059603,0.27946127946127947,0.3168679107208196,0.08879919273461151,0.10950819672131147,0.778389960208142,0.7526527625320161,0.7666666666666667,2
0.6,-0.03834607257419348,-0.007767928466513752,-0.020810904699674115,0.028578833166187867,0.5634241245136187,0.5711920529801324,0.27303336394245487,0.31137943651664834,0.08476286579212916,0.10557377049180328,0.7768595041322314,0.7515550676911819,0.7653333333333333,2
0.61,-0.03317780136460907,-0.002404205426855932,-0.016120494284627224,0.018524699711483156,0.5571984435797666,0.5596026490066225,0.26905417814508725,0.3022319795096963,0.08224016145307769,0.09836065573770492,0.7759412304866851,0.7504573728503476,0.7643333333333333,2
0.62,-0.033258776098812004,-0.0011795552348802252,-0.017382673570329688,0.018562228805209913,0.5509727626459144,0.5521523178807947,0.2638506274869911,0.2971094035858031,0.07769929364278506,0.09508196721311475,0.7762473217018672,0.7489937797292353,0.7638333333333334,2
0.63,-0.03144339647682631,0.0007240961682171143,-0.015668558005657474,0.016392654173874588,0.5470817120622569,0.5463576158940397,0.2601775329048056,0.2916209293816319,0.07416750756811302,0.0898360655737705,0.7768595041322314,0.7493596780095133,0.7643333333333333,2
0.64,-0.025655886947175244,0.003455562140850854,-0.00779970554664107,0.011255267687491924,0.5431906614785992,0.5397350993377483,0.258647076828895,0.2843029637760702,0.07416750756811302,0.08196721311475409,0.7753290480563207,0.7508232711306256,0.7641666666666667,2
0.65,-0.025983145831464383,0.0031237920993635315,-0.008406147127425517,0.011529939226789049,0.535408560311284,0.5322847682119205,0.25283134374043464,0.278814489571899,0.06962663975782038,0.0780327868852459,0.7750229568411386,0.7497255762897914,0.7635,2
0.66,-0.02826656613703815,-0.005188496920658592,-0.006692031562753303,0.011880528483411895,0.5229571984435798,0.5281456953642384,0.24579124579124578,0.27405781192828393,0.06609485368314834,0.07278688524590164,0.7722681359044995,0.7508232711306256,0.7625,2
0.67,-0.02804144965605898,-0.004791661298219396,-0.00679393227572745,0.011585593573946847,0.5167315175097277,0.5215231788079471,0.2408937863483318,0.2689352360043908,0.062058526740666,0.06885245901639345,0.7722681359044995,0.7500914745700695,0.7621666666666667,2
0.68,-0.025620943493411347,-0.0035670111062438004,-0.0036171444641114256,0.007184155570355226,0.5105058365758754,0.5140728476821192,0.2359963269054178,0.26161727039882915,0.058022199798183655,0.06163934426229508,0.7722681359044995,0.7508232711306256,0.7625,2
0.6900000000000001,-0.02337985852605154,0.0033531321668770486,-0.0051817174240293765,0.008534849590906425,0.5058365758754864,0.5024834437086093,0.2320171411080502,0.25539699963410173,0.054490413723511606,0.05967213114754098,0.7725742271196817,0.7467983900475668,0.7608333333333334,2
0.7000000000000001,-0.021444864773873862,0.004577782358852811,-0.002963060991546869,0.00754084335039968,0.49961089494163424,0.49503311258278143,0.22773186409550045,0.2491767288693743,0.05146316851664985,0.05442622950819672,0.7719620446893174,0.7464324917672887,0.7603333333333333,2
0.71,-0.021585646573172773,0.006679851573169804,-0.00518337165638285,0.011863223229552654,0.4926070038910506,0.4859271523178808,0.22283440465258647,0.24442005122575924,0.0479313824419778,0.05311475409836065,0.7713498622589532,0.743139407244786,0.7585,2
0.72,-0.017701547289412756,0.01379841265751025,-0.004276190633736417,0.018074603291246667,0.4848249027237354,0.47102649006622516,0.2179369452096725,0.23563849249908525,0.04490413723511604,0.04918032786885246,0.7701254973982247,0.7387486278814489,0.7558333333333334,2
0.73,-0.017356816678241682,0.011910222382559843,-0.0027132719061719462,0.01462349428873179,0.4754863813229572,0.46357615894039733,0.21242730333639426,0.22978412001463594,0.04187689202825429,0.04459016393442623,0.7682889501071319,0.7380168313208928,0.7545,2
0.74,-0.012554443748935329,0.023846857525704146,-0.0037733039982795966,0.027620161523983743,0.47003891050583657,0.4461920529801324,0.20844811753902662,0.22100256128796195,0.03884964682139253,0.04262295081967213,0.7679828588919498,0.7314306622758873,0.7513333333333333,2
0.75,-0.014598635794125292,0.017339011003169535,-0.0032194670063357134,0.02055847800950525,0.45525291828793774,0.4379139072847682,0.20018365472910926,0.21478229052323455,0.03481331987891019,0.0380327868852459,0.7646158555249465,0.730332967435053,0.749,2
0.76,-0.013761336882781833,0.016957636508877272,-0.0018077451158789795,0.01876538162475625,0.4482490272373541,0.43129139072847683,0.19589837771655955,0.20965971459934138,0.03229061553985873,0.03409836065573771,0.763391490664218,0.7296011708744969,0.748,2
0.77,-0.01476764115223353,0.011327209008684003,-0.00024482638831450215,0.011572035396998505,0.43268482490272375,0.42135761589403975,0.1879400061218243,0.20270764727405782,0.029263370332996974,0.029508196721311476,0.7591062136516682,0.7277716794731065,0.7448333333333333,2
0.78,-0.015953366616973053,0.01207127580075762,-0.0036254156258788105,0.01569669142663643,0.421011673151751,0.40894039735099336,0.18089990817263543,0.19685327478960848,0.025227043390514632,0.028852459016393443,0.7569635751453934,0.7226491035492133,0.7413333333333333,2
0.79,-0.015422158920811752,0.012567320328806642,-0.003525169145258144,0.016092489474064785,0.4132295719844358,0.40066225165562913,0.1763085399449036,0.19173069886571534,0.022704339051463168,0.02622950819672131,0.7554331190694827,0.7204537138675449,0.7395,2
0.8,-0.015496077765312394,0.010480712242636636,-0.00241584092901689,0.012896553171653526,0.40700389105058365,0.396523178807947,0.1729415365779002,0.1884376143432126,0.02119071644803229,0.02360655737704918,0.7539026629935721,0.7200878155872668,0.7385,2
0.81,-0.010081522405641752,0.02086092715231791,-0.0014577095498833764,0.022318636702201286,0.4,0.3791390728476821,0.16957453321089686,0.1796560556165386,0.020181634712411706,0.021639344262295083,0.7517600244872972,0.7135016465422612,0.7343333333333333,2
0.8200000000000001,-0.011872374411043218,0.017416316643904473,-0.0026689384790987737,0.020085255123003246,0.38910505836575876,0.3716887417218543,0.1637588001224365,0.1756311745334797,0.017658930373360242,0.020327868852459016,0.7490052035506581,0.7109403585803147,0.7316666666666667,2
0.8300000000000001,-0.013416942266358478,0.011339449068467011,-0.0011060197515342998,0.012445468820001311,0.38054474708171204,0.36920529801324503,0.15855524946434038,0.17197219173069886,0.014631685166498487,0.015737704918032787,0.7474747474747475,0.712403951701427,0.7315,2
0.84,-0.01643215913248844,0.004053392429200886,-0.001963904650047147,0.006017297079248033,0.3649805447470817,0.3609271523178808,0.15151515151515152,0.16794731064763996,0.013118062563067608,0.015081967213114755,0.7422711968166513,0.7091108671789242,0.7271666666666666,2
0.85,-0.01431068829532059,0.008589300899322305,-0.002166051843641959,0.010755352742964264,0.3587548638132296,0.35016556291390727,0.14814814814814814,0.16245883644346873,0.01160443995963673,0.01377049180327869,0.7407407407407407,0.7050859860958654,0.7245,2
0.86,-0.011763512112778651,0.01317481382224861,-0.001712461332318737,0.014887275154567347,0.35175097276264594,0.33857615894039733,0.14447505356596266,0.1562385656787413,0.010090817356205853,0.01180327868852459,0.738904193449648,0.7010611050128064,0.7216666666666667,2
0.87,-0.008058834024306516,0.021170793928930343,-0.0020658053630212905,0.023236599291951633,0.3431906614785992,0.3220198675496689,0.14049586776859505,0.14855470179290156,0.009081735620585268,0.011147540983606558,0.7361493725130088,0.6941090376875229,0.717,2
0.88,-0.007415068087655657,0.017295204473419756,0.0007083422937585807,0.018003546767178337,0.32607003891050584,0.3087748344370861,0.13345576981940618,0.14087083790706184,0.008577194752774974,0.007868852459016393,0.7297214569941842,0.690084156604464,0.7116666666666667,2
0.89,-0.01067656910387177,0.0077737263895689135,0.0007083422937585807,0.008482068683327494,0.3066147859922179,0.298841059602649,0.1258034894398531,0.13648005854372486,0.008577194752774974,0.007868852459016393,0.7220691766146312,0.685693377241127,0.7055,2
0.9,-0.011802487503515341,0.004676347050789842,-0.00014954260475426393,0.004825889655544106,0.29027237354085605,0.2855960264900662,0.1184573002754821,0.13025978777899744,0.007063572149344097,0.007213114754098361,0.7165595347413529,0.6802049030369557,0.7,2
0.91,-0.005103760218020281,0.019096425902543346,1.654232353476108e-06,0.019098080134896823,0.2848249027237354,0.26572847682119205,0.1160085705540251,0.12111233077204538,0.006559031281533804,0.006557377049180328,0.7147229874502602,0.6717892425905598,0.6951666666666667,2
0.92,-0.0029893452705547358,0.021496121833689763,0.0009597856114869898,0.022455907445176754,0.2731517509727626,0.25165562913907286,0.11080501989592899,0.11379436516648372,0.005549949545913219,0.0045901639344262295,0.7107438016528925,0.6666666666666666,0.6906666666666667,2
0.93,0.0006484698631191027,0.026478470379055347,0.0024224578584307955,0.02890092823748614,0.25992217898832687,0.23344370860927152,0.10529537802265075,0.10464690815953165,0.005045408678102927,0.002622950819672131,0.7058463422099786,0.6597145993413831,0.6848333333333333,2
0.9400000000000001,0.0009192816297895617,0.023728322209910557,0.0032293924004565683,0.026957714610367126,0.23813229571984434,0.2144039735099338,0.09641873278236915,0.09549945115257959,0.004540867810292634,0.0013114754098360656,0.6975818794000612,0.6520307354555434,0.6768333333333333,2
0.9500000000000001,0.004490233808665103,0.029786507588837052,0.0033805892375643083,0.03316709682640136,0.22101167315175096,0.1912251655629139,0.08937863483318029,0.08488840102451518,0.004036326942482341,0.0006557377049180328,0.6911539638812366,0.6421514818880352,0.6688333333333333,2
0.96,-0.00025602799777034446,0.0169196279021826,0.002371507501943723,0.019291135404126324,0.18910505836575875,0.17218543046357615,0.07621671258034894,0.07647274057811929,0.0030272452068617556,0.0006557377049180328,0.6792164064891337,0.6337358214416392,0.6585,2
0.97,-0.0014101699562232492,0.010923287035844054,0.0020181634712411706,0.012941450507085225,0.15330739299610896,0.1423841059602649,0.06152433425160698,0.06293450420783023,0.0020181634712411706,0.0,0.6657483930211203,0.6209293816319064,0.6453333333333333,2
0.98,-0.0010197440593608595,0.009927976911381975,0.0015136226034308778,0.011441599514812852,0.12996108949416343,0.12003311258278146,0.05203550658096113,0.05305525064032199,0.0015136226034308778,0.0,0.6568717477808387,0.6110501280643981,0.636,2
0.99,0.004158942987403224,0.01840131934960189,0.0005045408678102926,0.018905860217412182,0.08793774319066149,0.0695364238410596,0.03489439853076217,0.030735455543358946,0.0005045408678102926,0.0,0.6409550045913682,0.588730332967435,0.6171666666666666,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066727884909703,0.557994877424076,0.5845,2
0.0,-0.02760040419676646,-0.004460776157732882,-0.03779968454527516,0.04226046070300804,0.9931140015302219,0.9975747776879548,0.9365808823529411,0.9641812865497076,0.8988247317322432,0.9366244162775184,0.4583333333333333,0.4857456140350877,0.4708333333333333,3
0.01,-0.03653358273133811,-0.006712812484730324,-0.04838892765505742,0.05510174013978775,0.990053557765876,0.9967663702506063,0.9090073529411765,0.9455409356725146,0.8548799182422074,0.9032688458972649,0.4834558823529412,0.5036549707602339,0.49266666666666664,3
0.02,-0.03640458376332989,-0.009686663256552097,-0.04333633425519934,0.053022997511751435,0.9854628921193573,0.9951495553759094,0.8893995098039216,0.9258040935672515,0.8252427184466019,0.8685790527018012,0.4993872549019608,0.5219298245614035,0.5096666666666667,3
0.03,-0.03825894392844853,-0.012703810524635983,-0.0424708279374123,0.05517463846204829,0.981637337413925,0.994341147938561,0.8743872549019608,0.9126461988304093,0.8027593254982115,0.8452301534356238,0.5113357843137255,0.5343567251461988,0.5218333333333334,3
0.04,-0.044096147230822225,-0.014017549925499084,-0.049894615487143024,0.06391216541264211,0.9762815608263198,0.9902991107518189,0.8553921568627451,0.8994883040935673,0.7746550843127236,0.8245496997998666,0.5260416666666666,0.543859649122807,0.5341666666666667,3
0.05,-0.05208870829033374,-0.017540029157097625,-0.05940495844103866,0.07694498759813628,0.9671002295332823,0.98464025869038,0.8324142156862745,0.8845029239766082,0.7424629535002555,0.8018679119412941,0.5416666666666666,0.5537280701754386,0.5471666666666667,3
0.06,-0.05356682146542835,-0.01647184274217739,-0.06163366277569471,0.0781055055178721,0.9625095638867636,0.978981406628941,0.8192401960784313,0.8728070175438597,0.7235564639754727,0.7851901267511674,0.5511642156862745,0.5603070175438597,0.5553333333333333,3
0.07,-0.05781303749569999,-0.017828878639302492,-0.06619026890009794,0.08401914753940043,0.9579188982402448,0.9757477768795473,0.8014705882352942,0.8592836257309941,0.6969851814001022,0.7631754503002002,0.5652573529411765,0.570906432748538,0.5678333333333333,3
0.08,-0.06474673202614378,-0.021437950863424926,-0.07408243206252652,0.09552038292595144,0.9502677888293802,0.9717057396928052,0.7824754901960784,0.8472222222222222,0.6704138988247317,0.7444963308872582,0.578125,0.5793128654970761,0.5786666666666667,3
0.09,-0.06513910388716893,-0.01794454213645935,-0.0760414965793923,0.09398603871585165,0.9456771231828616,0.9636216653193209,0.7674632352941176,0.8326023391812866,0.6484414920797138,0.7244829886591061,0.5894607843137255,0.5866228070175439,0.5881666666666666,3
0.1,-0.07137942896456828,-0.02164020735310579,-0.0829825913579586,0.10462279871106439,0.9395562356541699,0.9611964430072757,0.7524509803921569,0.8238304093567251,0.627491057741441,0.7104736490993996,0.5995710784313726,0.5932017543859649,0.5966666666666667,3
0.11,-0.07242217062263501,-0.019893502989623113,-0.08485643469347481,0.10474993768309793,0.9372609028309105,0.9571544058205336,0.7408088235294118,0.8132309941520468,0.6096065406234031,0.694462975316878,0.609375,0.6001461988304093,0.6051666666666666,3
0.12,-0.06803083075335392,-0.01329635400204976,-0.08115204038256807,0.09444839438461783,0.9349655700076511,0.9482619240097009,0.7313112745098039,0.7993421052631579,0.5952989269289729,0.676450967311541,0.6170343137254902,0.6059941520467836,0.612,3
0.13,-0.07122893016855869,-0.018435648108345193,-0.08173427149354895,0.10016991960189414,0.9257842387146136,0.9442198868229588,0.7156862745098039,0.7869152046783626,0.575370464997445,0.657104736490994,0.6253063725490197,0.6147660818713451,0.6205,3
0.14,-0.07098705710354314,-0.018219165627035294,-0.08038607240459739,0.09860523803163268,0.9219586840091814,0.9401778496362166,0.7049632352941176,0.7759502923976608,0.5600408788962699,0.6404269513008672,0.6329656862745098,0.6220760233918129,0.628,3
0.15,-0.07294891640866874,-0.01472575690006983,-0.08559547277813895,0.10032122967820878,0.9173680183626626,0.9320937752627324,0.6924019607843137,0.7653508771929824,0.542156361778232,0.627751834556371,0.6418504901960784,0.6253654970760234,0.6343333333333333,3
0.16,-0.06668171654626764,-0.008763829364797138,-0.07808714581650933,0.08685097518130647,0.9120122417750574,0.9207760711398545,0.6807598039215687,0.7474415204678363,0.5263157894736842,0.6044029352901935,0.649203431372549,0.6330409356725146,0.6418333333333334,3
0.17,-0.06510685414516681,-0.010712790217960788,-0.07304852869039247,0.08376131890835325,0.9035960214231064,0.9143088116410671,0.6688112745098039,0.7339181286549707,0.512008175779254,0.5850567044696464,0.6544117647058824,0.6407163742690059,0.6481666666666667,3
0.18,-0.06078538871689021,-0.008836196365692106,-0.06569632693299537,0.07453252329868748,0.8990053557765876,0.9078415521422797,0.6577818627450981,0.7185672514619883,0.4966785896780787,0.5623749166110741,0.6617647058823529,0.6502192982456141,0.6565,3
0.19,-0.05896327829377357,-0.005342787638726532,-0.06419200263981129,0.06953479027853782,0.8944146901300689,0.8997574777687954,0.6464460784313726,0.7054093567251462,0.48083801737353093,0.5450300200133422,0.6694240196078431,0.6560672514619883,0.6633333333333333,3
0.2,-0.05536205710354325,-0.007421637980676077,-0.055420356885854394,0.06284199486653047,0.8882938026013772,0.8957154405820533,0.6372549019607843,0.6926169590643275,0.46959632089933573,0.5250166777851901,0.6737132352941176,0.6652046783625731,0.6698333333333333,3
0.21,-0.05365819573443409,-0.0007811924968409434,-0.05658447822309065,0.057365670719931594,0.8852333588370314,0.8860145513338723,0.6265318627450981,0.6801900584795322,0.45375574859478796,0.5103402268178786,0.6819852941176471,0.668859649122807,0.676,3
0.22,-0.05036334709322321,0.0020336982815620797,-0.052482612322369226,0.054516310603931306,0.8783473603672532,0.8763136620856912,0.6170343137254902,0.6673976608187134,0.44251405212059275,0.494996664442962,0.6859681372549019,0.6728801169590644,0.68,3
0.23,-0.04846061231510157,0.004632106578655204,-0.050382080644463034,0.05501418722311824,0.8752869166029075,0.8706548100242523,0.6090686274509803,0.6575292397660819,0.43127235564639754,0.4816544362908606,0.6914828431372549,0.6776315789473685,0.6851666666666667,3
0.24,-0.049632352941176516,-0.0012722984687266736,-0.04718867253692888,0.04846097100565555,0.8653404743687835,0.8666127728375101,0.5962009803921569,0.6458333333333334,0.4164537557485948,0.46364242828552366,0.6963848039215687,0.685672514619883,0.6915,3
0.25,-0.05091159270725831,-0.004881370692849107,-0.046110113265767694,0.0509914839586168,0.8576893649579189,0.862570735650768,0.5857843137254902,0.6366959064327485,0.40419008686765456,0.45030020013342226,0.7006740196078431,0.6911549707602339,0.6963333333333334,3
0.26,-0.05066971964224287,-0.0061085171011882045,-0.04405219217853634,0.05016070927972455,0.8508033664881408,0.856911883589329,0.5750612745098039,0.6257309941520468,0.39090444557996934,0.4349566377585057,0.7058823529411765,0.6970029239766082,0.7018333333333333,3
0.27,-0.04915398176814578,-0.0064406630796550735,-0.04050392307186229,0.046944586151517365,0.8423871461361897,0.8488278092158448,0.5634191176470589,0.6125730994152047,0.3771078180889116,0.4176117411607739,0.7107843137254902,0.7028508771929824,0.7071666666666667,3
0.28,-0.05018597351221188,-0.006180884102083173,-0.041781559022656234,0.04796244312473941,0.837796480489671,0.8439773645917542,0.5536151960784313,0.6038011695906432,0.36382217680122636,0.4056037358238826,0.7169117647058824,0.7072368421052632,0.7125,3
0.29,-0.04679437564499489,-0.0017491784489833684,-0.03816238589309923,0.039911564342082595,0.8309104820198929,0.8326596604688763,0.539828431372549,0.5866228070175439,0.34542667347981604,0.38358905937291526,0.7251838235294118,0.7141812865497076,0.7201666666666666,3
0.3,-0.05008922428620577,-0.0061233616141923575,-0.040107133251498284,0.04623049486569064,0.8224942616679418,0.8286176232821342,0.5284926470588235,0.5785818713450293,0.3321410321921308,0.3722481654436291,0.7297794117647058,0.7185672514619883,0.7246666666666667,3
0.31,-0.04539151186790502,0.0006902698546907837,-0.03667237875838192,0.0373626486130727,0.8163733741392502,0.8156831042845594,0.5193014705882353,0.5646929824561403,0.3208993357179356,0.3575717144763175,0.7340686274509803,0.7207602339181286,0.728,3
0.32,-0.04160216718266263,0.004313568070442142,-0.03252790226698565,0.036841470337427795,0.809487375669472,0.8051738075990299,0.5110294117647058,0.5526315789473685,0.3117015840572305,0.3442294863242161,0.7368259803921569,0.7233187134502924,0.7306666666666667,3
0.33,-0.043316778465772254,0.0009642748238914978,-0.032939691015267225,0.03390396583915872,0.7972456006120887,0.7962813257881972,0.4990808823529412,0.5423976608187134,0.29994890137966274,0.33288859239492996,0.7389705882352942,0.7255116959064327,0.7328333333333333,3
0.34,-0.040602425180598534,0.006031201929291852,-0.032045550380546683,0.038076752309838535,0.7934200459066565,0.7873888439773646,0.4944852941176471,0.5350877192982456,0.29483903934593764,0.3268845897264843,0.7405024509803921,0.7247807017543859,0.7333333333333333,3
0.35000000000000003,-0.03931243550051605,0.006290980906863641,-0.029277907295035377,0.03556888820189902,0.7888293802601377,0.7825383993532741,0.48590686274509803,0.5252192982456141,0.2835973428717425,0.31287525016677786,0.7454044117647058,0.7302631578947368,0.7385,3
0.36,-0.036560457516339795,0.006680649373221326,-0.02431019419180147,0.030990843565022796,0.7819433817903596,0.7752627324171383,0.47732843137254904,0.5138888888888888,0.2738886050076648,0.2981987991994663,0.7484681372549019,0.735014619883041,0.7423333333333333,3
0.37,-0.03941993464052285,0.009452243655362347,-0.03123697181190116,0.040689215467263506,0.7758224942616679,0.7663702506063056,0.4675245098039216,0.5069444444444444,0.2616249361267246,0.29286190793862577,0.7533700980392157,0.7339181286549707,0.7445,3
0.38,-0.04308028035775713,0.009033504684371585,-0.036872137207465516,0.0459056418918371,0.7689364957918898,0.7599029911075182,0.45618872549019607,0.4992690058479532,0.24731732243229432,0.28418945963975983,0.7591911764705882,0.7357456140350878,0.7485,3
0.39,-0.04348877708978327,0.004659321519162707,-0.03417539814483714,0.038834719663999845,0.7605202754399388,0.7558609539207761,0.4488357843137255,0.4923245614035088,0.2406745017884517,0.27484989993328884,0.7598039215686274,0.7390350877192983,0.7503333333333333,3
0.4,-0.04452076883384931,0.0027536571622610584,-0.03438845109821126,0.03714210826047232,0.7513389441469013,0.7485852869846402,0.43903186274509803,0.48355263157894735,0.23045477772100154,0.2648432288192128,0.7622549019607843,0.7412280701754386,0.7526666666666667,3
