trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
8,0.52,-0.17089772875595804,-0.33783476215765107,0.0,0.33783476215765107,0.6213489113117366,0.9591836734693877,0.21358159912376778,0.38447932787972583,0.0,0.0,0.8698430083972253,0.9836391775370329,0.9213078692130787,-0.02995540944151659,0.060006520441995725,0.0,0.060006520441995725,0.9458311205523101,0.8858246001103144,0.32511865644395765,0.35507406588547424,0.0,0.0,0.9813800657174151,0.9542339155427814,0.9691030896910309,-0.10371992663839685,-0.14240194218951518,0.0,0.14240194218951518,0.8167817312798725,0.9591836734693877,0.280759401241329,0.38447932787972583,0.0,0.0,0.9370208105147865,0.9836391775370329,0.9581041895810419
8,0.53,-0.164427169817291,-0.32267575974426743,0.0,0.32267575974426743,0.6144450345193839,0.9371207942636514,0.2112084702446148,0.3756356400619058,0.0,0.0,0.8674698795180723,0.9747954897192129,0.916008399160084,-0.028529288096853067,0.06076518822137522,0.0,0.06076518822137522,0.9261816250663835,0.8654164368450082,0.3183643665571376,0.3468936546539907,0.0,0.0,0.9746257758305951,0.9460535043112979,0.9617038296170383,-0.09998759332952173,-0.1352089514596152,0.0,0.1352089514596152,0.8019118428040362,0.9371207942636514,0.2756480467323841,0.3756356400619058,0.0,0.0,0.9319094560058415,0.9747954897192129,0.9513048695130487
8,0.54,-0.16139665691487837,-0.31715798948937557,0.0,0.31715798948937557,0.6001062134891131,0.9172642029784887,0.2062796641109894,0.3676763210258678,0.0,0.0,0.8625410733844469,0.9668361706831748,0.9097090290970903,-0.027689355698273965,0.059910149129480006,0.0,0.059910149129480006,0.9054699946893255,0.8455598455598455,0.3112449799196787,0.33893433561795266,0.0,0.0,0.9675063891931361,0.9380941852752598,0.9542045795420458,-0.09823491905434534,-0.13340865332368246,0.0,0.13340865332368246,0.7838555496548062,0.9172642029784887,0.26944140197152244,0.3676763210258678,0.0,0.0,0.9257028112449799,0.9668361706831748,0.9443055694430557
8,0.55,-0.15924034206893703,-0.31427505192773386,0.0,0.31427505192773386,0.5825809877854488,0.8968560397131826,0.20025556772544725,0.3594959097943843,0.0,0.0,0.8565169769989047,0.9586557594516913,0.9027097290270973,-0.02926109599897392,0.052130728710654384,0.0,0.052130728710654384,0.8783855549654807,0.8262548262548263,0.30193501277838625,0.33119610877736017,0.0,0.0,0.9581964220518437,0.9303559584346672,0.9456054394560544,-0.09753899121095966,-0.1347742553265655,0.0,0.1347742553265655,0.7620817843866171,0.8968560397131826,0.2619569185834246,0.3594959097943843,0.0,0.0,0.9182183278568821,0.9586557594516913,0.9365063493650635
8,0.56,-0.15555672330549866,-0.3066740209597353,0.0,0.3066740209597353,0.5714285714285714,0.8781025923883067,0.1964220518437386,0.35197877514923726,0.0,0.0,0.8526834611171961,0.9511386248065443,0.8972102789721028,-0.029344076202302838,0.04904889716360783,0.0,0.04904889716360783,0.8582049920339884,0.8091560948703805,0.2949981745162468,0.32434225071854966,0.0,0.0,0.9512595837897043,0.9235021003758568,0.9387061293870613,-0.09641104970199371,-0.13460816859648517,0.0,0.13460816859648517,0.7434944237918215,0.8781025923883067,0.25556772544724354,0.35197877514923726,0.0,0.0,0.911829134720701,0.9511386248065443,0.9296070392960704
8,0.5700000000000001,-0.15219965747257314,-0.30011462034829006,0.0,0.30011462034829006,0.5586829527349974,0.8587975730832874,0.19204089083607156,0.3442405483086447,0.0,0.0,0.848302300109529,0.9434003979659518,0.8913108689131087,-0.029205964210186286,0.04651863759670449,0.0,0.04651863759670449,0.838024429102496,0.7915057915057915,0.28806133625410735,0.31726730046429363,0.0,0.0,0.9443227455275648,0.9164271501216007,0.9317068293170683,-0.09469691924694335,-0.13282837499513023,0.0,0.13282837499513023,0.7259691980881572,0.8587975730832874,0.24954362906170136,0.3442405483086447,0.0,0.0,0.9058050383351588,0.9434003979659518,0.9228077192280771
8,0.58,-0.14784259139748754,-0.2912874182125377,0.0,0.2912874182125377,0.5443441317047265,0.8356315499172642,0.18711208470244614,0.3349546760999337,0.0,0.0,0.8433734939759037,0.9341145257572407,0.8844115588441156,-0.02800093506096829,0.04672573339594055,0.0,0.04672573339594055,0.8183749336165693,0.7716492002206288,0.2813070463672873,0.3093079814282556,0.0,0.0,0.9375684556407448,0.9084678310855627,0.9244075592440756,-0.09107004667313559,-0.12612544264164016,0.0,0.12612544264164016,0.709506107275624,0.8356315499172642,0.2438846294267981,0.3349546760999337,0.0,0.0,0.9001460387002556,0.9341145257572407,0.9155084491550844
8,0.59,-0.1451589728762093,-0.28595418876884626,0.0,0.28595418876884626,0.534784917684546,0.8207391064533922,0.18382621394669588,0.3289851868229052,0.0,0.0,0.8400876232201533,0.9281450364802123,0.8799120087991201,-0.028315178185053413,0.043520874641426954,0.0,0.043520874641426954,0.8013807753584705,0.7578599007170436,0.27546549835706463,0.30378067654211804,0.0,0.0,0.9317269076305221,0.9029405261994251,0.9187081291870813,-0.0903944602803714,-0.1266339550991702,0.0,0.1266339550991702,0.694105151354222,0.8207391064533922,0.23859072654253377,0.3289851868229052,0.0,0.0,0.8948521358159912,0.9281450364802123,0.9099090090990901
8,0.6,-0.14161935866796432,-0.2788637207118354,0.0,0.2788637207118354,0.5225703664365374,0.8014340871483728,0.1796276013143483,0.3212469599823126,0.0,0.0,0.8358890105878057,0.9204068096396197,0.8741125887411259,-0.027081775941020125,0.04417701974791721,0.0,0.04417701974791721,0.7843866171003717,0.7402095973524545,0.2696239503468419,0.296705726287862,0.0,0.0,0.9258853596202994,0.8958655759451691,0.9123087691230877,-0.08813268469936264,-0.12326095916111846,0.0,0.12326095916111846,0.6781731279872544,0.8014340871483728,0.23311427528294998,0.3212469599823126,0.0,0.0,0.8893756845564075,0.9204068096396197,0.9034096590340965
8,0.61,-0.13731100713831548,-0.2696284783379844,0.0,0.2696284783379844,0.5119490175252257,0.7815774958632101,0.1759766338079591,0.3132876409462746,0.0,0.0,0.8322380430814166,0.9124474906035817,0.8685131486851315,-0.025406189306095783,0.04593630881469435,0.0,0.04593630881469435,0.7673924588422729,0.7214561500275786,0.2637824023366192,0.289188591642715,0.0,0.0,0.9200438116100766,0.8883484413000221,0.9057094290570943,-0.0856498169229084,-0.11933639124292339,0.0,0.11933639124292339,0.6622411046202867,0.7815774958632101,0.2276378240233662,0.3132876409462746,0.0,0.0,0.8838992332968236,0.9124474906035817,0.8968103189681031
8,0.62,-0.12911025445621047,-0.2500774046180313,0.0,0.2500774046180313,0.5055762081784386,0.7556536127964699,0.17378605330412558,0.30289630776033605,0.0,0.0,0.8300474625775831,0.9020561574176431,0.8626137386261374,-0.020568395019993135,0.05588715944531131,0.0,0.05588715944531131,0.7525225703664365,0.6966354109211252,0.25867104782767436,0.2792394428476675,0.0,0.0,0.9149324571011318,0.8783992925049746,0.8984101589841016,-0.08018728987059526,-0.10775132920645403,0.0,0.10775132920645403,0.6479022835900159,0.7556536127964699,0.2227090178897408,0.30289630776033605,0.0,0.0,0.8789704271631983,0.9020561574176431,0.8894110588941105
8,0.63,-0.12638809211480614,-0.24472367063976197,0.0,0.24472367063976197,0.49548592671269254,0.7402095973524545,0.17031763417305587,0.296705726287862,0.0,0.0,0.8265790434465133,0.8958655759451691,0.8579142085791421,-0.020556085213565445,0.05372393104735118,0.0,0.05372393104735118,0.7371216144450345,0.6833976833976834,0.25337714494341,0.27393323015697546,0.0,0.0,0.9096385542168675,0.8730930798142825,0.8931106889311069,-0.07837786940578825,-0.10505293245601266,0.0,0.10505293245601266,0.6351566648964418,0.7402095973524545,0.21832785688207376,0.296705726287862,0.0,0.0,0.8745892661555312,0.8958655759451691,0.8842115788421158
8,0.64,-0.12266592953124178,-0.23710213513718564,0.0,0.23710213513718564,0.4838024429102496,0.7209045780474352,0.16630156991602774,0.2889674994472695,0.0,0.0,0.8225629791894852,0.8881273491045766,0.8522147785221478,-0.019101590774086658,0.05493164813398488,0.0,0.05493164813398488,0.7201274561869357,0.6651958080529509,0.2475355969331873,0.26663718770727396,0.0,0.0,0.9037970062066447,0.865797037364581,0.8866113388661134,-0.0759335454494601,-0.1011488690723954,0.0,0.1011488690723954,0.6197557089750398,0.7209045780474352,0.21303395399780942,0.2889674994472695,0.0,0.0,0.8692953632712669,0.8881273491045766,0.8778122187781222
8,0.65,-0.12250961516962067,-0.23875480062415805,0.0,0.23875480062415805,0.46946362187997875,0.7082184225041368,0.16137276378240234,0.283882378952023,0.0,0.0,0.8176341730558598,0.8830422286093301,0.8472152784721528,-0.020847847805912173,0.04792729912220095,0.0,0.04792729912220095,0.7015400955921403,0.6536127964699393,0.24114640379700622,0.2619942516029184,0.0,0.0,0.8974078130704637,0.8611541012602255,0.881011898810119,-0.0766899729644363,-0.10545687178719576,0.0,0.10545687178719576,0.602761550716941,0.7082184225041368,0.2071924059875867,0.283882378952023,0.0,0.0,0.8634538152610441,0.8830422286093301,0.8723127687231277
8,0.66,-0.12117075219051998,-0.23760859714125776,0.0,0.23760859714125776,0.45406266595857675,0.6916712630998345,0.156078860898138,0.277249613088658,0.0,0.0,0.8123402701715955,0.8764094627459651,0.8413158684131586,-0.021738109150771068,0.042680188723736245,0.0,0.042680188723736245,0.6802973977695167,0.6376172090457805,0.23384446878422782,0.2555825779349989,0.0,0.0,0.8901058780576853,0.854742427592306,0.8741125887411259,-0.07553365836065506,-0.10484173574986111,0.0,0.10484173574986111,0.5868295273499734,0.6916712630998345,0.2017159547280029,0.277249613088658,0.0,0.0,0.8579773640014604,0.8764094627459651,0.8663133686631337
8,0.67,-0.11648713318492146,-0.22773976464895207,0.0,0.22773976464895207,0.44131704726500265,0.6690568119139547,0.15169769989047097,0.2681848330753924,0.0,0.0,0.8079591091639284,0.8673446827326995,0.8348165183481652,-0.019946891055468624,0.0445009913942469,0.0,0.0445009913942469,0.6617100371747212,0.6172090457804743,0.22745527564804674,0.24740216670351536,0.0,0.0,0.8837166849215042,0.8465620163608225,0.8669133086691331,-0.07212787798229275,-0.09869037537651448,0.0,0.09869037537651448,0.5703664365374402,0.6690568119139547,0.19605695509309967,0.2681848330753924,0.0,0.0,0.8523183643665572,0.8673446827326995,0.8591140885911409
8,0.68,-0.11232278621046607,-0.21901508518608892,0.0,0.21901508518608892,0.42963356346255976,0.6486486486486487,0.14768163563344286,0.26000442184390893,0.0,0.0,0.8039430449069004,0.859164271501216,0.8289171082891711,-0.018232760600418285,0.04628078499560173,0.0,0.04628078499560173,0.6441848114710568,0.597904026475455,0.22143117926250455,0.23966393986292284,0.0,0.0,0.877692588535962,0.83882378952023,0.8601139886011399,-0.06942391801039305,-0.09421423547817609,0.0,0.09421423547817609,0.5544344131704726,0.6486486486486487,0.19058050383351588,0.26000442184390893,0.0,0.0,0.8468419131069733,0.859164271501216,0.8524147585241476
8,0.6900000000000001,-0.10675479842308555,-0.20693996477320958,0.0,0.20693996477320958,0.41688794476898566,0.6238279095421952,0.14330047462577583,0.2500552730488614,0.0,0.0,0.7995618838992333,0.8492151227061685,0.822017798220178,-0.01420224745584553,0.05406635677480076,0.0,0.05406635677480076,0.6282527881040892,0.5741864313292885,0.2159547280029208,0.23015697545876632,0.0,0.0,0.8722161372763783,0.8293168251160734,0.8528147185281472,-0.06422102697365145,-0.08320124995642786,0.0,0.08320124995642786,0.5406266595857674,0.6238279095421952,0.18583424607520993,0.2500552730488614,0.0,0.0,0.8420956553486674,0.8492151227061685,0.8453154684531546
8,0.7000000000000001,-0.10411775536612713,-0.2029333787167032,0.0,0.2029333787167032,0.3988316516197557,0.6017650303364589,0.1370938298649142,0.24121158523104133,0.0,0.0,0.7933552391383717,0.8403714348883484,0.8146185381461853,-0.01339068815208172,0.05276226837565123,0.0,0.05276226837565123,0.6048858204992034,0.5521235521235521,0.20792259948886455,0.22131328764094627,0.0,0.0,0.864184008762322,0.8204731372982533,0.8444155584441556,-0.06231417741797088,-0.08131893368218379,0.0,0.08131893368218379,0.5204460966542751,0.6017650303364589,0.17889740781307045,0.24121158523104133,0.0,0.0,0.835158817086528,0.8403714348883484,0.8375162483751625
8,0.71,-0.09866539903912477,-0.19091977190755738,0.0,0.19091977190755738,0.3876792352628784,0.5785990071704358,0.13326031398320554,0.2319257130223303,0.0,0.0,0.789521723256663,0.8310855626796374,0.8083191680831917,-0.009658354843206568,0.05995525910555122,0.0,0.05995525910555122,0.590015932023367,0.5300606729178158,0.20281124497991967,0.21246959982312624,0.0,0.0,0.8590726542533772,0.8116294494804334,0.8376162383761624,-0.05777456296756581,-0.07196066410086599,0.0,0.07196066410086599,0.5066383430695698,0.5785990071704358,0.1741511500547645,0.2319257130223303,0.0,0.0,0.830412559328222,0.8310855626796374,0.8307169283071693
8,0.72,-0.09469377116529953,-0.1822976151175833,0.0,0.1822976151175833,0.3786510886882634,0.5609487038058467,0.13015699160277475,0.22485076276807428,0.0,0.0,0.7864184008762322,0.8240106124253814,0.8034196580341966,-0.009126773005635774,0.058936183737033465,0.0,0.058936183737033465,0.5735528412108338,0.5146166574738004,0.19715224534501644,0.2062790183506522,0.0,0.0,0.8534136546184738,0.8054388680079593,0.8317168283171683,-0.055993515597574095,-0.06971131665767888,0.0,0.06971131665767888,0.49123738714816784,0.5609487038058467,0.16885724717050019,0.22485076276807428,0.0,0.0,0.8251186564439577,0.8240106124253814,0.8246175382461753
8,0.73,-0.08902032264285167,-0.16973243632829393,0.0,0.16973243632829393,0.3674986723313861,0.53723110865968,0.1263234757210661,0.21534379836391776,0.0,0.0,0.7825848849945235,0.8145036480212249,0.797020297970203,-0.006633734503870808,0.06243220688255202,0.0,0.06243220688255202,0.5544344131704726,0.4920022062879206,0.19058050383351588,0.1972142383373867,0.0,0.0,0.8468419131069733,0.7963740879946938,0.824017598240176,-0.052145550828320814,-0.06245681232404543,0.0,0.06245681232404543,0.4747742963356346,0.53723110865968,0.16319824753559695,0.21534379836391776,0.0,0.0,0.8194596568090544,0.8145036480212249,0.8172182781721827
8,0.74,-0.08559633989498484,-0.16270348187501665,0.0,0.16270348187501665,0.35687732342007433,0.519580805295091,0.12267250821467689,0.20826884810966173,0.0,0.0,0.7789339174881343,0.8074286977669688,0.7918208179182081,-0.004747226398811727,0.06517161270214905,0.0,0.06517161270214905,0.5406266595857674,0.47545504688361834,0.18583424607520993,0.19058147247402166,0.0,0.0,0.8420956553486674,0.7897413221313287,0.8184181581841816,-0.049269213206412366,-0.057021060207464835,0.0,0.057021060207464835,0.46255974508762615,0.519580805295091,0.15899963490324936,0.20826884810966173,0.0,0.0,0.8152610441767069,0.8074286977669688,0.8117188281171883
8,0.75,-0.08059633868418421,-0.15136447425348115,0.0,0.15136447425348115,0.34891131173659057,0.5002757859900717,0.11993428258488499,0.2005306212690692,0.0,0.0,0.7761956918583425,0.7996904709263764,0.7868213178682132,-0.0016497965814577797,0.07115893679887303,0.0,0.07115893679887303,0.5284121083377589,0.45725317153888584,0.18163563344286235,0.18328543002432013,0.0,0.0,0.8378970427163198,0.7824452796816272,0.8128187181281872,-0.04499940549688958,-0.04780632236819177,0.0,0.04780632236819177,0.45246946362187995,0.5002757859900717,0.15553121577217963,0.2005306212690692,0.0,0.0,0.8117926250456371,0.7996904709263764,0.8063193680631937
8,0.76,-0.0736450515345001,-0.13508182334523278,0.0,0.13508182334523278,0.34147636749867233,0.4765581908439051,0.11737860533041256,0.19102365686491266,0.0,0.0,0.77364001460387,0.7901835065222198,0.7811218878112188,0.0016018085164003493,0.07722827903390833,0.0,0.07722827903390833,0.514073287307488,0.4368450082735797,0.17670682730923695,0.1751050187928366,0.0,0.0,0.8329682365826944,0.7742648684501438,0.8064193580641936,-0.03987360210040006,-0.0368343459155992,0.0,0.0368343459155992,0.4397238449283059,0.4765581908439051,0.1511500547645126,0.19102365686491266,0.0,0.0,0.80741146403797,0.7901835065222198,0.7996200379962004
8,0.77,-0.07330618879755954,-0.13620342138663966,0.0,0.13620342138663966,0.32766861391396707,0.4638720353006067,0.1126323475721066,0.18593853636966615,0.0,0.0,0.768893756845564,0.7850983860269732,0.7762223777622238,0.00044174043065919877,0.071837636893399,0.0,0.071837636893399,0.4965480616038237,0.4247104247104247,0.1706827309236948,0.1702409904930356,0.0,0.0,0.8269441401971522,0.7694008401503427,0.8009199080091991,-0.03989983611409842,-0.03901807884813724,0.0,0.03901807884813724,0.4248539564524695,0.4638720353006067,0.14603870025556773,0.18593853636966615,0.0,0.0,0.8023001095290252,0.7850983860269732,0.7945205479452054
8,0.78,-0.06973820149449929,-0.12866390402237454,0.0,0.12866390402237454,0.3181093998937865,0.44677330391616105,0.10934647681635633,0.17908467831085562,0.0,0.0,0.7656078860898138,0.7782445279681627,0.7713228677132287,0.0015595112143143852,0.07243226839615585,0.0,0.07243226839615585,0.4811471056824217,0.40871483728626584,0.16538882803943045,0.16382931682511606,0.0,0.0,0.8216502373128879,0.7629891664824232,0.7951204879512048,-0.03779223581359384,-0.035727101048396825,0.0,0.035727101048396825,0.4110462028677642,0.44677330391616105,0.14129244249726178,0.17908467831085562,0.0,0.0,0.7975538517707192,0.7782445279681627,0.7888211178882112
8,0.79,-0.06621892873687583,-0.12071634642001078,0.0,0.12071634642001078,0.31226765799256506,0.43298400441257584,0.10733844468784227,0.1735573734247181,0.0,0.0,0.7635998539612997,0.7727172230820252,0.7677232276772322,0.0027056550927848644,0.07347594920616696,0.0,0.07347594920616696,0.4684014869888476,0.39492553778268064,0.16100766703176342,0.15830201193897855,0.0,0.0,0.8172690763052208,0.7574618615962857,0.7902209779022098,-0.03609844680916499,-0.03309021790168898,0.0,0.03309021790168898,0.39989378651088686,0.43298400441257584,0.13745892661555312,0.1735573734247181,0.0,0.0,0.7937203358890106,0.7727172230820252,0.7842215778422158
8,0.8,-0.0629105774493871,-0.11374890557046691,0.0,0.11374890557046691,0.3032395114179501,0.416988416988417,0.10423512230741147,0.16714569975679858,0.0,0.0,0.7604965315808689,0.7663055494141057,0.7631236876312368,0.0027565087193385795,0.07133322534278452,0.0,0.07133322534278452,0.45246946362187995,0.38113623827909543,0.15553121577217963,0.15277470705284105,0.0,0.0,0.8117926250456371,0.7519345567101481,0.7847215278472153,-0.034615579274870856,-0.03143345150780097,0.0,0.03143345150780097,0.385554965480616,0.416988416988417,0.13253012048192772,0.16714569975679858,0.0,0.0,0.7887915297553851,0.7663055494141057,0.7786221377862214
8,0.81,-0.05997749363784809,-0.10741505483937769,0.0,0.10741505483937769,0.2963356346255975,0.40375068946497517,0.10186199342825848,0.16183948706610657,0.0,0.0,0.758123402701716,0.7609993367234137,0.7594240575942406,0.0030953714562791668,0.0702116273013777,0.0,0.0702116273013777,0.43866171003717475,0.36845008273579705,0.15078495801387368,0.1476895865575945,0.0,0.0,0.8070463672873311,0.7468494362149016,0.7798220177982201,-0.033690527591845904,-0.030941342677933192,0.0,0.030941342677933192,0.372809346787042,0.40375068946497517,0.12814895947426067,0.16183948706610657,0.0,0.0,0.7844103687477182,0.7609993367234137,0.7738226177382261
8,0.8200000000000001,-0.0560444095841489,-0.09881340258398141,0.0,0.09881340258398141,0.2878385554965481,0.3866519580805295,0.09894121942314714,0.15498562900729604,0.0,0.0,0.7552026286966046,0.7541454786646031,0.7547245275472453,0.004943335741212168,0.07293052858639687,0.0,0.07293052858639687,0.42538502389803506,0.3524544953116382,0.14622124863088717,0.141277912889675,0.0,0.0,0.8024826579043447,0.7404377625469821,0.7744225577442255,-0.031035282165382927,-0.026057162541496037,0.0,0.026057162541496037,0.36059479553903345,0.3866519580805295,0.12395034684191311,0.15498562900729604,0.0,0.0,0.7802117561153705,0.7541454786646031,0.7684231576842315
8,0.8300000000000001,-0.05075639926296144,-0.08645326914047041,0.0,0.08645326914047041,0.28199681359532663,0.36845008273579705,0.09693318729463307,0.1476895865575945,0.0,0.0,0.7531945965680905,0.7468494362149016,0.7503249675032497,0.007963677918314066,0.07887684361396519,0.0,0.07887684361396519,0.4142326075411577,0.3353557639271925,0.14238773274917854,0.13442405483086448,0.0,0.0,0.798649142022636,0.7335839044881716,0.7692230776922308,-0.026842562096112216,-0.016883433771378575,0.0,0.016883433771378575,0.35156664896441847,0.36845008273579705,0.1208470244614823,0.1476895865575945,0.0,0.0,0.7771084337349398,0.7468494362149016,0.7634236576342366
8,0.84,-0.047928776186489774,-0.08060947678579117,0.0,0.08060947678579117,0.27349973446627723,0.3541092112520684,0.09401241328952173,0.1419411894760115,0.0,0.0,0.7502738225629791,0.7411010391333186,0.7461253874612539,0.008523632850700152,0.07830681755270175,0.0,0.07830681755270175,0.40042485395645244,0.3221180364037507,0.1376414749908726,0.12911784214017244,0.0,0.0,0.7939028842643301,0.7282776917974796,0.7642235776422358,-0.025110229271557316,-0.014226046090092814,0.0,0.014226046090092814,0.3398831651619756,0.3541092112520684,0.11683096020445419,0.1419411894760115,0.0,0.0,0.7730923694779116,0.7411010391333186,0.7586241375862414
8,0.85,-0.0464560793775064,-0.0785241656192267,0.0,0.0785241656192267,0.2623473181093999,0.3408714837286266,0.09017889740781307,0.13663497678531947,0.0,0.0,0.7464403066812705,0.7357948264426266,0.7416258374162584,0.00813230208636287,0.07506094972903254,0.0,0.07506094972903254,0.38449283058948486,0.3094318808604523,0.1321650237312888,0.12403272164492593,0.0,0.0,0.7884264330047462,0.723192571302233,0.7589241075892411,-0.024550274339171244,-0.014796072151356254,0.0,0.014796072151356254,0.3260754115772703,0.3408714837286266,0.11208470244614822,0.13663497678531947,0.0,0.0,0.7683461117196057,0.7357948264426266,0.7536246375362464
8,0.86,-0.04523284785878384,-0.07743947574005991,0.0,0.07743947574005991,0.24853956452469464,0.32597904026475455,0.08543263964950712,0.13066548750829096,0.0,0.0,0.7416940489229645,0.729825337165598,0.7363263673632636,0.006280584319469901,0.0675665423408387,0.0,0.0675665423408387,0.3643122676579926,0.2967457253171539,0.12522818546914932,0.11894760114967942,0.0,0.0,0.7814895947426068,0.7181074508069865,0.7528247175282472,-0.02478742982300436,-0.017959921836714188,0.0,0.017959921836714188,0.30801911842804036,0.32597904026475455,0.1058780576852866,0.13066548750829096,0.0,0.0,0.762139466958744,0.729825337165598,0.7475252474752525
8,0.87,-0.042644519347262225,-0.07302484944545487,0.0,0.07302484944545487,0.2342007434944238,0.30722559293987867,0.08050383351588171,0.12314835286314393,0.0,0.0,0.7367652427893392,0.722308202520451,0.7302269773022698,0.004881221668778704,0.06074673414025511,0.0,0.06074673414025511,0.34094530005310675,0.28019856591285164,0.1171960569550931,0.11231483528631439,0.0,0.0,0.7734574662285506,0.7114746849436215,0.7454254574542546,-0.024389681815316255,-0.01991810488889617,0.0,0.01991810488889617,0.2873074880509825,0.30722559293987867,0.09875867104782768,0.12314835286314393,0.0,0.0,0.7550200803212851,0.722308202520451,0.7402259774022598
8,0.88,-0.04161400692916986,-0.0720426822391772,0.0,0.0720426822391772,0.22304832713754646,0.29509100937672367,0.07667031763417305,0.11828432456334291,0.0,0.0,0.7329317269076305,0.71744417422065,0.7259274072592741,0.003538605207718093,0.054825024554180146,0.0,0.054825024554180146,0.3228890069038768,0.26806398234969664,0.11098941219423147,0.10745080698651338,0.0,0.0,0.767250821467689,0.7066106566438205,0.7398260173982601,-0.023541717772543352,-0.01946700512818411,0.0,0.01946700512818411,0.27562400424853956,0.29509100937672367,0.09474260679079956,0.11828432456334291,0.0,0.0,0.751004016064257,0.71744417422065,0.7358264173582642
8,0.89,-0.041552982577305386,-0.07461395087523603,0.0,0.07461395087523603,0.20392989909718534,0.2785438499724214,0.0700985761226725,0.1116515586999779,0.0,0.0,0.72635998539613,0.710811408357285,0.7193280671932807,0.0015530536109424758,0.04639150948232201,0.0,0.04639150948232201,0.2984599044078598,0.2520683949255378,0.10259218692953632,0.10103913331859385,0.0,0.0,0.7588535962029938,0.700198982975901,0.7323267673232676,-0.0238457901713178,-0.023100408655374105,0.0,0.023100408655374105,0.25544344131704727,0.2785438499724214,0.0878057685286601,0.1116515586999779,0.0,0.0,0.7440671778021175,0.710811408357285,0.7290270972902709
8,0.9,-0.03665844210157214,-0.06376500163011051,0.0,0.06376500163011051,0.19437068507700478,0.2581356867071153,0.06681270536692223,0.10347114746849437,0.0,0.0,0.7230741146403797,0.7026309971258015,0.7138286171382862,0.003881746106892542,0.05023405926220584,0.0,0.05023405926220584,0.28465215082315454,0.2344180915609487,0.09784592917123038,0.09396418306433783,0.0,0.0,0.7541073384446878,0.6931240327216449,0.7265273472652735,-0.01968144319686238,-0.014375729192510928,0.0,0.014375729192510928,0.24375995751460436,0.2581356867071153,0.08378970427163199,0.10347114746849437,0.0,0.0,0.7400511135450895,0.7026309971258015,0.7231276872312768
8,0.91,-0.03446358343550472,-0.06086155953389094,0.0,0.06086155953389094,0.17631439192777482,0.23717595146166576,0.06060606060606061,0.09506964404156533,0.0,0.0,0.7168674698795181,0.6942294936988724,0.7066293370662934,0.002194374345814515,0.04239312523964678,0.0,0.04239312523964678,0.2591609134360064,0.2167677881963596,0.08908360715589632,0.0868892328100818,0.0,0.0,0.7453450164293538,0.6860490824673889,0.7185281471852815,-0.01894697153335065,-0.015720826660816062,0.0,0.015720826660816062,0.2214551248008497,0.23717595146166576,0.07612267250821468,0.09506964404156533,0.0,0.0,0.7323840817816721,0.6942294936988724,0.7151284871512849
8,0.92,-0.031674504179159096,-0.0550382717137895,0.0,0.0550382717137895,0.16834838024429102,0.22338665195808052,0.05786783497626871,0.08954233915542781,0.0,0.0,0.7141292442497261,0.6887021888127349,0.7026297370262974,0.0022066841522422054,0.04022989684168654,0.0,0.04022989684168654,0.24375995751460436,0.20353006067291782,0.08378970427163199,0.08158302011938978,0.0,0.0,0.7400511135450895,0.6807428697766968,0.7132286771322868,-0.017983376030199616,-0.015208213296370482,0.0,0.015208213296370482,0.20817843866171004,0.22338665195808052,0.07155896312522819,0.08954233915542781,0.0,0.0,0.7278203723986857,0.6887021888127349,0.7101289871012899
8,0.93,-0.03015309282473895,-0.05336100078532366,0.0,0.05336100078532366,0.1534784917684546,0.20683949255377826,0.05275648046732384,0.08290957329206279,0.0,0.0,0.7090178897407813,0.6820694229493699,0.6968303169683032,0.0006916900411728794,0.033348575037369516,0.0,0.033348575037369516,0.2219861922464153,0.1886376172090458,0.07630522088353414,0.07561353084236126,0.0,0.0,0.7325666301569916,0.6747733804996684,0.7064293570642936,-0.018287448428974076,-0.01884161682356053,0.0,0.01884161682356053,0.18799787573021773,0.20683949255377826,0.06462212486308871,0.08290957329206279,0.0,0.0,0.7208835341365462,0.6820694229493699,0.7033296670332967
