positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.004294539935820324,-0.010989997363298198,0.020706493281156577,0.031696490644454775,0.5012594458438288,0.512249443207127,0.1975712283979449,0.2018657683337652,0.12844036697247707,0.1077338736913205,0.8028958430639888,0.8038351904638508,0.8035,0.36,0
-0.0038912535634018364,-0.007994255356151114,0.020006839680370814,0.028001095036521928,0.48866498740554154,0.49665924276169265,0.18916394208313872,0.19305519564654056,0.12098623853211009,0.10097939885173927,0.8066324147594582,0.8053899974086551,0.8058333333333333,0.37,0
-0.002659366198913382,0.0008611355769608253,0.018835844572717503,0.019696980149678328,0.47858942065491183,0.477728285077951,0.18028958430639888,0.18294895050531226,0.11238532110091744,0.09354947652819993,0.8117702008407286,0.8066856698626588,0.8085,0.38,0
0.0004439539057716213,0.0025048666782606643,0.022354058416912223,0.024858925095172887,0.473551637279597,0.4710467706013363,0.1756188696870621,0.1751749157812905,0.10779816513761468,0.08544410672070246,0.8145726296123307,0.8113500906970718,0.8125,0.39,0
0.0061929633305935206,0.023662995854207225,0.023641823832142,0.047304819686349225,0.473551637279597,0.44988864142538976,0.17281644091546006,0.16662347758486654,0.10435779816513761,0.08071597433299561,0.8173750583839328,0.8100544182430681,0.8126666666666666,0.4,0
0.003230648215064441,0.022496115072397127,0.01983216834134266,0.04232828341373979,0.4634760705289673,0.44097995545657015,0.16674451191032227,0.16351386369525783,0.09919724770642202,0.07936507936507936,0.8197104156936011,0.8090178802798652,0.8128333333333333,0.41000000000000003,0
-0.0021725661419303988,0.018810342602929575,0.013697370092548705,0.03250771269547828,0.4508816120906801,0.43207126948775054,0.1569360112097151,0.1591085773516455,0.09002293577981652,0.07632556568726781,0.8248482017748715,0.8092770147706659,0.8148333333333333,0.42,0
-0.006382503084257196,0.006162589128934692,0.011002938816231808,0.0171655279451665,0.4282115869017632,0.4220489977728285,0.14806165343297525,0.15444415651723245,0.08428899082568807,0.07328605200945626,0.8253152732368052,0.8092770147706659,0.815,0.43,0
-0.004731594885040991,0.01530970025749917,0.010232797003244004,0.025542497260743174,0.42065491183879095,0.4053452115812918,0.14245679588977114,0.14718839077481213,0.07912844036697247,0.06889564336372847,0.8281177020084073,0.8087587457890645,0.8156666666666667,0.44,0
-0.005825624152835385,0.010802062237381671,0.009729890720033219,0.02053195295741489,0.4105793450881612,0.3997772828507795,0.13825315273236805,0.14407877688520343,0.07626146788990826,0.06653157716987504,0.828584773470341,0.8092770147706659,0.8161666666666667,0.45,0
-0.004692984935220634,0.021354479307501117,0.0080486306696535,0.029403109977154618,0.40554156171284633,0.3841870824053452,0.13264829518916393,0.13734128012438457,0.07052752293577981,0.06247889226612631,0.8323213451658104,0.8087587457890645,0.8171666666666667,0.46,0
-0.0013817278594026594,0.030209870240613057,0.00923434309633802,0.03944421333695108,0.3954659949622166,0.36525612472160357,0.12844465203176086,0.12982637989116352,0.0676605504587156,0.05842620736237757,0.832788416627744,0.8074630733350608,0.8165,0.47000000000000003,0
-0.0011800846731934017,0.021486314395830652,0.01112706778332389,0.03261338217915454,0.3778337531486146,0.35634743875278396,0.12424100887435778,0.12542109354755118,0.06651376146788991,0.05538669368456602,0.8304530593180757,0.8077222078258616,0.8158333333333333,0.48,0
-0.002171718901652228,0.020319433614020554,0.009815096251266461,0.030134529865287016,0.3677581863979849,0.34743875278396436,0.11910322279308734,0.12127494169473957,0.0625,0.05268490374873354,0.8318542737038767,0.8077222078258616,0.8163333333333334,0.49,0
-0.000258529319173445,0.025595642149080222,0.010765137924517193,0.036360780073597415,0.36523929471032746,0.33964365256124723,0.11583372255955161,0.11609225187872506,0.059059633027522936,0.04829449510300574,0.834189631013545,0.8092770147706659,0.8181666666666667,0.5,0
0.00014790394570690646,0.03333744733608973,0.00864410114361315,0.04198154847970288,0.35516372795969775,0.321826280623608,0.10976179355441383,0.10961388960870692,0.05389908256880734,0.04525498142519419,0.8365249883232134,0.8074630733350608,0.8178333333333333,0.51,0
-0.002244944668552948,0.03076526061272461,0.005847616878750982,0.03661287749147559,0.3425692695214106,0.311804008908686,0.10322279308734236,0.10546773775589531,0.04873853211009174,0.04289091523134076,0.8383932741709481,0.8069448043534595,0.8181666666666667,0.52,0
-0.0025615704639451453,0.028484794084812026,0.005682434337519249,0.034167228422331275,0.33249370277078083,0.3040089086859688,0.09901914992993928,0.10158072039388442,0.045871559633027525,0.04018912529550828,0.8388603456328818,0.8072039388442601,0.8185,0.53,0
-0.0024111247974036576,0.03458286817052164,0.0039306860749374894,0.03851355424545913,0.327455919395466,0.29287305122494434,0.09528257823446988,0.09769370303187354,0.04243119266055046,0.03850050658561297,0.8407286314806165,0.8059082663902566,0.8183333333333334,0.54,0
-0.005165502941799793,0.022226834891979408,0.0029880030612023586,0.025214837953181767,0.30730478589420657,0.28507795100222716,0.08967772069126577,0.09484322363306556,0.040137614678899085,0.037149611617696726,0.8388603456328818,0.8051308629178544,0.8171666666666667,0.55,0
-0.0010736955011178134,0.03055208046989394,0.005556175232146347,0.036108255702040286,0.3022670025188917,0.2717149220489978,0.08780943484353106,0.08888313034464887,0.0389908256880734,0.03343465045592705,0.8388603456328818,0.8048717284270537,0.817,0.56,0
0.0007370990420254159,0.0316123711802887,0.0070091231886078645,0.038621494368896565,0.29219143576826195,0.26057906458797325,0.08547407753386269,0.08473697849183727,0.03841743119266055,0.031408308004052685,0.8374591312470808,0.8038351904638508,0.8158333333333333,0.5700000000000001,0
0.0018728851521020162,0.03126735594912847,0.007888676649656545,0.039156032598785015,0.2795969773299748,0.24832962138084633,0.08220457730032694,0.08033169214822493,0.03727064220183486,0.029381965552178316,0.8360579168612797,0.8025395180098471,0.8145,0.58,0
0.0010891878947761474,0.0312140609134208,0.006474652129053845,0.03768871304247465,0.2695214105793451,0.2383073496659243,0.07753386268099019,0.07644467478621404,0.0338302752293578,0.02735562310030395,0.8369920597851471,0.801762114537445,0.8143333333333334,0.59,0
